TMO Close,TMO Volume,EMA 12,EMA 26,MACD,RSI,VWMA
77.150002,0.021823,76.45944192051945,74.96164114959261,1.497800770926844,0.6471250337633363,74.84510889190767
76.800003,0.016154,76.51183593274723,75.09781610147463,1.4140198312725971,0.6193190001741125,74.958298798545
77.410004,0.021071,76.6500156354015,75.26908927914317,1.3809263562583283,0.6477292984607788,75.09955749081223
77.57,0.020586,76.79155169149357,75.43952711031775,1.3520245811758116,0.6550019781231738,75.49787293683964
76.629997,0.034621,76.76669712357148,75.52771006510903,1.2389870584624418,0.5793278942006043,75.87590704943734
75.959999,0.024509,76.6425897199451,75.55973146769355,1.0828582522515404,0.5321371236705897,75.99160415529833
74.690002,0.032938,76.34219160918431,75.49530706267922,0.8468845465050947,0.4562677837185507,76.04522056750564
74.900002,0.033129,76.12031628469441,75.45121039136964,0.6691058933247689,0.4697307414235045,76.14738008594584
75.169998,0.023887,75.9741134716645,75.43037984386078,0.5437336278037179,0.48730735565315053,76.15669120029258
76.489998,0.017571,76.05348032217765,75.50887007764887,0.5446102445287835,0.5634867455763405,76.30150151658779
75.529999,0.015888,75.97294473415032,75.51043518300821,0.4625095511421051,0.504746561204889,76.34087169514841
78.559998,0.050121,76.37095292889643,75.7363287250076,0.6346242038888334,0.6343185045825107,76.63422431066925
78.099998,0.042749,76.63695986291236,75.91141533797,0.7255445249423644,0.6082989091083589,76.78200618210008
77.919998,0.018887,76.83435034554122,76.06019923886112,0.7741511066801081,0.597962575452299,76.83261657960938
77.160004,0.026751,76.88445090776565,76.14166625820474,0.7427846495609174,0.555075733659825,76.86075531586494
78.339996,0.018164,77.10838092195554,76.30450549833773,0.8038754236178107,0.6027189913556887,76.91246834639733
78.379997,0.017203,77.30401416473161,76.45824560957197,0.845768555159637,0.6042660086930041,76.95793431038376
81.339996,0.044381,77.92493444708059,76.81985674960367,1.105077697476915,0.6979856065301329,77.31627233947049
79.910004,0.049674,78.23032976291434,77.04875654592932,1.181573216985015,0.6214191701043292,77.54544294340832
79.589996,0.023252,78.43950918400444,77.23699650549011,1.2025126785143243,0.6054141420325451,77.63749804148665
78.580002,0.144425,78.46112346338836,77.33647839397233,1.124645069416033,0.5566813692966696,77.85461080438515
81.82,0.083603,78.97787369979015,77.66859110552993,1.3092825942602246,0.6531386652881553,78.32346993648324
81.5,0.037899,79.36589313059166,77.95239917178696,1.4134939588046933,0.6383653380712949,78.5071426200703
80.080002,0.027823,79.47575603357755,78.10999938128424,1.3657566522933138,0.5760939333873021,78.58929993399525
80.029999,0.030004,79.56102418225792,78.25222157526318,1.308802606994746,0.5739706787383049,78.73488372764263
79.949997,0.019787,79.62086615421823,78.37798271783628,1.242883436381959,0.5703487596052653,78.8563040217718
80.639999,0.025685,79.77765582280004,78.54553947947804,1.232116343322005,0.5941370193383758,79.10007550349256
81.199997,0.042233,79.99647754236926,78.74216596247966,1.2543115798896025,0.6128707140280719,79.39985723615271
80.120003,0.025006,80.01548145892784,78.84422796525895,1.1712534936688854,0.5592571033106796,79.55626989423811
81.129997,0.028126,80.18694538832355,79.01354419005457,1.1734011982689765,0.594943592806848,79.68345023901428
80.760002,0.012697,80.27510794396609,79.14291143523572,1.1321965087303738,0.5765273855942973,79.7871094722891
80.68,0.024073,80.33739902950977,79.25676984744048,1.0806291820692877,0.5724015221158874,79.89890385308085
80.720001,0.016679,80.39626087112364,79.36515734022267,1.0311035309009782,0.5740429259168968,80.02537311069
81.599998,0.015586,80.58145119864308,79.53070109279876,1.0507501058443154,0.6095518624870445,80.11555785657829
82.169998,0.01687,80.82584301423645,79.72620456740626,1.0996384468301983,0.6310087276673942,80.27728606801625
82.440002,0.020883,81.07417516589238,79.92722659945024,1.1469485664421484,0.6410708968794885,80.39111831870024
83.910004,0.028092,81.51045652498586,80.22224714763911,1.288209377346746,0.6905477017439747,80.57729849806496
84.110001,0.017801,81.9103864442188,80.51022891448066,1.400157529738138,0.6966739268916365,80.61936810621157
83.480003,0.011356,82.15186591433898,80.73021218007469,1.4216537342642965,0.6528309201828862,80.72325581938854
84.459999,0.024772,82.506963312133,81.00649268525434,1.500470626878652,0.6859404209629301,80.90525330850778
84.389999,0.015739,82.79666111026637,81.25712278264291,1.539538327623461,0.6809448862933288,81.64979382518857
84.709999,0.013876,83.09102078561,81.51289139133603,1.5781293942739723,0.6919882036536812,81.7118475985336
86.010002,0.025798,83.54009481859308,81.84601069568151,1.694084122911562,0.7324963698247638,81.98034242425817
85.5,0.026469,83.84161869265569,82.11667657007547,1.7249421225802166,0.6939388876118531,82.3110885264579
86.269997,0.017486,84.21521535532403,82.42432993525507,1.7908854200689603,0.7180684121693726,82.63198081370305
86.779999,0.017943,84.60979745450494,82.74697208819914,1.862825366305799,0.7330787769971301,82.93044817807431
87.349998,0.018403,85.0313667691965,83.08793697055475,1.9434297986417448,0.7491534636986575,83.26425900980021
86.279999,0.02421,85.22346403547397,83.32438600977292,1.8990780257010442,0.6678461188663134,83.6628780550583
85.690002,0.022135,85.2952391069395,83.49961682386382,1.7956222830756872,0.627410693281055,83.99737812811219
87.220001,0.021564,85.5913563212565,83.77520083691094,1.8161554843455576,0.681299056014878,84.37996823600011
88.279999,0.023366,86.00499365644781,84.10888958973236,1.896104066715452,0.7123404993695673,84.72005875954164
87.360001,0.018217,86.2134563246866,84.34971265715959,1.863743667527018,0.6529013426480563,85.08594923598031
88.760002,0.018467,86.60523258242712,84.67640075662925,1.9288318257978716,0.6946556291615431,85.43847241832631
88.300003,0.029232,86.86596649282295,84.94481573761966,1.9211507552032856,0.666294245131884,85.78613906539951
88.510002,0.017344,87.11889503238865,85.2089036089071,1.9099914234815571,0.6728607687757466,86.0481412256428
88.269997,0.021139,87.2959876427904,85.43565126750656,1.8603363752838362,0.656949974431628,86.34401427306857
86.199997,0.024573,87.12737369774572,85.49226946991348,1.6351042278322439,0.5386447719457975,86.50219641983945
86.949997,0.038281,87.1000849750156,85.60024928695694,1.499835688058667,0.5689341765234884,86.64097404067198
84.580002,0.155308,86.71237990193629,85.52467541384902,1.1877044880872631,0.46503506364052943,86.1461480396572
85.800003,0.039481,86.57201422471532,85.54507004986021,1.0269441748551031,0.514215349087619,86.1938588251671
85.419998,0.024176,86.3947809593745,85.53580545357427,0.8589755058002311,0.49883258601673225,86.21006402859065
84.349998,0.020924,86.08019896562458,85.44796786442062,0.6322311012039563,0.45734550494518156,86.18011425183454
85.349998,0.024265,85.96786035552849,85.44071083742651,0.5271495181019787,0.499260624856701,86.15398712225056
85.120003,0.019293,85.83742076237026,85.41695470132085,0.4204660610494102,0.4898882974556072,86.14955905992208
85.550003,0.021755,85.79320264508252,85.42681013085264,0.3663925142298723,0.5084666775891199,86.12431339120043
86.18,0.021761,85.85270993045444,85.48260197301171,0.37010795744272684,0.535177334201122,86.1068381876306
84.690002,0.020294,85.6738317873076,85.42389086389974,0.24994092340786267,0.4701100050369685,86.02160804225097
81.660004,0.037018,85.05631982002951,85.14508442953681,-0.08876460950729381,0.3712585488875358,85.75048712183454
83.089996,0.035786,84.7538084631019,84.99285565697853,-0.23904719387662965,0.4319649719120716,85.60201675736424
82.239998,0.024395,84.36706839185545,84.78894027498012,-0.42187188312466617,0.4068209449102168,85.41793352342478
83.129997,0.017713,84.17674971618538,84.66605558794456,-0.4893058717591714,0.4433568184191485,85.24729881163354
83.400002,0.019603,84.05725006754147,84.5722738406894,-0.5150237731479308,0.4543373876957607,85.12887980749292
85.370003,0.032012,84.25921205715048,84.63136488952723,-0.3721528323767558,0.5275641937220756,85.0367919334697
84.629997,0.026085,84.31625589451194,84.63126356437706,-0.31500766986512474,0.5003988221109659,84.87147621319201
86.349998,0.025512,84.62913929535625,84.75857722627507,-0.12943793091881162,0.5574402505676097,84.83238234213873
84.989998,0.021833,84.6846560191476,84.77571950581024,-0.09106348666264807,0.5080471954196287,84.72589115414848
84.949997,0.010158,84.7254777085095,84.7886289498243,-0.06315124131479877,0.5066252888739153,84.67248664607891
85.419998,0.011669,84.83232698412343,84.83539702761509,-0.0030700434916610675,0.5235002315396245,84.5436567908318
85.940002,0.010894,85.00273852502752,84.91721961816211,0.08551890686541697,0.5421585753279354,84.56424767978831
87.269997,0.020158,85.35154752117714,85.09149942422418,0.26004809695295705,0.5867314607854366,84.5771683789052
88.040001,0.017548,85.76515574868836,85.30990694835572,0.45524880033264026,0.6103810392915828,84.66923983463877
88.419998,0.017395,86.17359301812093,85.54028406329232,0.6333089548286068,0.6218808734135395,84.8345270925871
88.190002,0.015496,86.48380978456386,85.7365594660114,0.7472503185524602,0.6101425093573531,84.92714101168448
88.239998,0.013948,86.75399258693865,85.92199935741797,0.8319932295206769,0.6118576159002594,85.0280519686224
87.559998,0.015111,86.87799341971731,86.04333259020183,0.8346608295154851,0.5748174036978162,85.09297934795083
87.790001,0.015722,87.01830227822234,86.17271543537206,0.8455868428502811,0.5839909063606847,85.13889074259826
88.959999,0.01763,87.31702485080352,86.37918088460376,0.9378439661997646,0.6279634530482311,85.32740078908813
89.580002,0.017724,87.66517518144913,86.61627874500347,1.0488964364456592,0.649128546274954,85.87382203538893
90.330002,0.011539,88.07514853814925,86.89136935648469,1.183779181664562,0.673338018870456,86.2908976794378
89.519997,0.016171,88.29743291689552,87.0860825152636,1.2113504016319183,0.6233164828770105,86.71765806605711
90.610001,0.030722,88.65321262198852,87.34711351413296,1.3060991078555588,0.659928160712628,87.21674181521817
91.25,0.016348,89.05271837245184,87.63621621678976,1.416502155662073,0.6796182066966783,87.60377764501821
90.589996,0.017867,89.28922262284385,87.85501471924978,1.4342079035940714,0.638557357326553,87.96100694517781
90.400002,0.018096,89.46011175779095,88.04353229560165,1.4165794621893042,0.6268169899927006,88.34463716506949
90.480003,0.019319,89.6170181027462,88.22401160703856,1.3930064957076382,0.6299025787548375,88.61939761375048
91.110001,0.017776,89.84670777924678,88.43778859910978,1.408919180137005,0.6541534876330809,88.99222285669698
92.019997,0.014648,90.18105996705498,88.7031373695461,1.4779225975088792,0.6861444142085906,89.24659033402126
91.809998,0.011918,90.4316658182773,88.93327519402416,1.4983906242531333,0.670725608587826,89.47038939514329
92.050003,0.014755,90.68064076931157,89.16414392039275,1.5164968489188198,0.6795876186171639,89.69552698049371
92.080002,0.013189,90.89592711249439,89.38013340777107,1.5157937047233219,0.680744221366419,89.93685279969182
91.68,0.014297,91.01655371057218,89.55049389608432,1.4660598144878634,0.6471973716164314,90.11341589108838
91.959999,0.0125,91.16169913971493,89.72897575563363,1.4327233840812994,0.6598341815207179,90.27518675185665
92.470001,0.010695,91.36297634898955,89.93201466262373,1.4309616863658192,0.6821651345917761,90.44953025150092
92.18,0.008842,91.48867229529885,90.09853209502197,1.390140200276889,0.6558017328959417,90.59600186147254
92.650002,0.008715,91.66733840371441,90.28752986576109,1.3798085379533234,0.6775516206725308,90.80275469091946
92.059998,0.010978,91.72774757237373,90.41882380163064,1.3089237707430925,0.6242266550851971,91.0041464927419
91.300003,0.013356,91.66194071508546,90.48409633484319,1.1778443802422771,0.5627839457356704,91.137688359827
90.690002,0.012468,91.51241168199539,90.49934860633628,1.0130630756591046,0.5186561648516609,91.21255836110932
90.419998,0.00977,91.34434803861149,90.49347078364471,0.8508772549667754,0.4999692329860261,91.2209039587662
90.32,0.010299,91.18675603267125,90.48062109596732,0.7061349367039327,0.49288633422792477,91.28451047667488
90.07,0.017327,91.0149474122603,90.45020471848827,0.5647426937720326,0.4747774691267564,91.28333336671878
90.349998,0.012874,90.91264750268178,90.44278199860024,0.4698655040815396,0.4970647033115088,91.24079983501368
90.849998,0.012189,90.90300911765381,90.47294614685207,0.4300629708017425,0.5350098584036538,91.26680037496544
90.360001,0.011281,90.81946940724552,90.46457983967784,0.35488956756768175,0.4955513234323197,91.28801368949749
88.830002,0.018866,90.51339749843851,90.3434999997017,0.16989749873680182,0.39707458216157876,91.168193908535
88.900002,0.010172,90.26518280637106,90.23657422194601,0.02860858442504366,0.4029207140613733,91.07973882542277
89.169998,0.008561,90.09669283616013,90.15756857587593,-0.060875739715797295,0.4260377587661436,90.95580570433077
88.830002,0.009645,89.90181732290472,90.05923031099623,-0.15741298809150805,0.4047845086843811,90.828370834562
90.120003,0.015569,89.93538435015014,90.06373199166318,-0.1283476415130309,0.5055671047168169,90.70811171522767
90.849998,0.012657,90.07609414243474,90.12197391820665,-0.04587977577190827,0.5518141487619149,90.64050224600828
90.68,0.008589,90.16900273590633,90.16330918352467,0.005693552381657696,0.5391665473472143,90.57879726166652
90.510002,0.010792,90.22146416115152,90.18899013289322,0.032474028258292265,0.5261788135244996,90.50172537828328
91.110001,0.011281,90.35816213635898,90.25721316008632,0.10094897627266164,0.5659225809711202,90.4411494917197
90.769997,0.02844,90.4215213461499,90.29519714822807,0.12632419792183214,0.5383644889540902,90.41742291572278
90.800003,0.022268,90.47974929289606,90.33259017428524,0.14715911861081565,0.5404911328853037,90.37651652186385
91.07,0.021522,90.57055709398897,90.38721312433819,0.18334396965077815,0.5601273596581624,90.36372135966047
91.110001,0.01435,90.65354846414452,90.4407529669798,0.2127954971647199,0.5631061277247371,90.35728272223935
91.769997,0.013416,90.82530977735306,90.53921548794426,0.2860942894087941,0.610030215262341,90.41018134157174
93.290001,0.022865,91.20449304237566,90.74297737772616,0.46151566464949667,0.6920603769204934,90.6346163990265
94.25,0.016004,91.67303257431786,91.00275683122793,0.6702757430899311,0.7306033749291646,90.83919416913764
94.239998,0.021839,92.06795033211512,91.2425524733592,0.8253978587559203,0.729578778437083,91.1281247787783
93.489998,0.020964,92.2867268964051,91.40902991977704,0.8776969766280587,0.6553605502201058,91.31937968403635
93.32,0.010135,92.44569198926585,91.55058325905281,0.8951087302130389,0.6394811759027079,91.40345547652126
92.82,0.012825,92.50327783707111,91.64461412875261,0.8586637083185025,0.5939008024847003,91.4997947526934
92.370003,0.011835,92.48277401598325,91.69834663773389,0.7844273782493616,0.5555233014888823,91.69953605062409
93.010002,0.010512,92.5638860135243,91.79550629419805,0.7683797193262478,0.5955527013397399,91.83849292693435
93.010002,0.011242,92.63251924221287,91.88546893907227,0.7470503031405968,0.5955527013397399,91.9559015335159
92.150002,0.0127,92.55828582033396,91.90506398062247,0.6532218397114917,0.5222533934625666,92.06117542168786
