MNST Close,MNST Volume,EMA 12,EMA 26,MACD,RSI,VWMA
14.93,0.067092,14.003982261549861,13.548906395490368,0.45507586605949335,0.6685383803056605,13.321959066967501
14.22,0.222702,14.037215759772959,13.598617032861451,0.4385987269115077,0.5710838466199364,13.45075000962897
14.013333,0.080742,14.033541489038658,13.629336734130973,0.4042047549076848,0.5461282578086796,13.575024065638857
13.938334,0.083382,14.01889418303271,13.652225420491643,0.3666687625410674,0.5369580884862738,13.66495018220151
14.223333,0.065892,14.050346308719986,13.694529685640411,0.3558166230795745,0.5667304588129535,13.812417095010328
14.178333,0.067776,14.070036568916912,13.730366968185566,0.3396696007313462,0.5606012972488241,13.91042016165043
14.541667,0.079008,14.14259509677585,13.790463266838486,0.35213182993736325,0.5983697457718251,14.004165182535443
14.41,0.074508,14.183734312656489,13.836354876702302,0.34737943595418663,0.5789489842853727,14.048668687568684
14.37,0.058578,14.212390572247797,13.875884145094723,0.3365064271530738,0.5728659900950035,14.07844046165914
14.735,0.067968,14.292792022671211,13.939522356569189,0.3532696661020225,0.6128406196597836,14.121285991277999
14.73,0.075348,14.360054788414102,13.998076256082582,0.3619785323315199,0.6119956707143174,14.17347871560341
14.658334,0.085116,14.405943897888855,14.046984237113502,0.35895966077535313,0.5992426379146596,14.211534661685683
15.351666,0.198072,14.551439605905955,14.14362733066065,0.4078122752453055,0.6707301057441547,14.367483057567231
15.375,0.087582,14.678141204997345,14.234840120982083,0.44330108401526225,0.6728452222954402,14.467375220016866
15.326667,0.088026,14.777914404228522,14.315716186094521,0.4621982181340005,0.6633400986049958,14.548249645535998
15.168333,0.076398,14.837978803577979,14.378872987124556,0.4591058164534232,0.6318501599869607,14.60993534085036
14.908334,0.083916,14.848802679950598,14.418092321411626,0.4307103585389722,0.5829147963513825,14.638450933268121
14.635,0.079902,14.815909959958198,14.434159556862618,0.3817504030955803,0.5359234246191279,14.657782871524295
15.075,0.061122,14.855769966118475,14.48162921931724,0.37414074680123477,0.59282655893129,14.698198639129254
15.065,0.085758,14.887959202100248,14.524841869738184,0.363117332362064,0.5910527583357721,14.709006139551496
14.883333,0.047646,14.887247478700209,14.551396768276096,0.3358507104241131,0.5583670675504061,14.705320829441145
14.72,0.049212,14.861517097361716,14.563885896551941,0.297631200809775,0.5299891218704136,14.773496006827274
14.548333,0.04278,14.813334928536836,14.562733830140687,0.2506010983961495,0.5011597673810753,14.806708420299234
13.293333,0.129852,14.579488477992706,14.468704139019154,0.11078433897355211,0.35088783623974507,14.729356520492878
13.616667,0.11055,14.43136209676306,14.405590276869587,0.02577181989347288,0.40074267886174975,14.674985077892547
13.881667,0.059748,14.346793620337975,14.366781145249618,-0.01998752491164346,0.43878738296134795,14.666613765358392
14.05,0.070344,14.3011330633629,14.343315875231129,-0.04218281186822814,0.4621463201699348,14.646090149174299
14.341666,0.070422,14.307368899768608,14.343193662251045,-0.03582476248243616,0.5009084055924251,14.643727281100999
14.618333,0.036162,14.355209530573438,14.363574353936153,-0.008364823362715157,0.5351322392916013,14.653139985985636
15.016666,0.0537,14.45697206433137,14.411951512903846,0.045020551427525035,0.5798077986370097,14.661909145603069
15.196667,0.08679,14.570771285203467,14.47007858602208,0.10069269918138701,0.5985815562901646,14.68765998833758
15.4,0.053466,14.698344933633702,14.538961653724147,0.15938327990955514,0.6192749764441208,14.713484630251845
15.728333,0.07506,14.856804636151594,14.627063234929766,0.22974140122182796,0.6505972065349379,14.678804919422054
15.491667,0.039192,14.95447576905135,14.691107958268303,0.2633678107830466,0.6115424545238956,14.658008126398702
15.506667,0.040296,15.039428266120373,14.751519739137319,0.28790852698305436,0.6131276013963336,14.63977140655143
15.25,0.04077,15.07182391748647,14.788444202904925,0.2833797145815442,0.5702477762609626,14.627997904505854
15.163333,0.046464,15.085902237873167,14.816213743430486,0.26968849444268095,0.5561052324686474,14.629052538746565
15.458333,0.048912,15.143199278200372,14.863778132806006,0.279421145394366,0.5930972089559995,14.66116684303575
15.325,0.068328,15.171168620015699,14.897942715561117,0.2732259044545824,0.5699773373944894,14.677148403246001
14.078333,0.1821,15.003040063090207,14.837230884778812,0.1658091783113953,0.4093148373466029,14.571876696043924
13.846666,0.13983,14.82513636107633,14.76385570812853,0.06128065294780072,0.38745835067513923,14.491372797309934
14.248333,0.102006,14.736397382449201,14.72566884085975,0.010728541589450913,0.4429937145521339,14.467292496861244
14.453333,0.049062,14.692849015918554,14.705495815610881,-0.012646799692326738,0.4694328208594447,14.464530258405887
14.848333,0.09369,14.716769628854163,14.716076347787853,0.0006932810663098365,0.5170054170591434,14.592720190083522
14.321667,0.075912,14.655984609030444,14.686860840544307,-0.030876231513863317,0.4580345418953209,14.653691561361324
14.703333,0.067488,14.663268976871914,14.688081000503988,-0.024812023632074798,0.5023353966888846,14.688050819040914
15.021667,0.085296,14.718407134276235,14.71279107454073,0.005616059735505274,0.5363755177499208,14.738457619420927
15.926666,0.191358,14.904293113618353,14.80270773568586,0.10158537793249245,0.6166533707216134,14.900472312598277
15.578333,0.058446,15.007991557677068,14.860161458968388,0.14783009870867936,0.5753582325812677,14.931646150333568
15.746667,0.041676,15.121633933419059,14.925828536081841,0.19580539733721736,0.5896591682976744,14.950182474952431
15.015,0.066798,15.10522871289305,14.932433829705408,0.1727948831876418,0.5093628999047027,14.939287789966478
14.998333,0.061404,15.088783218601812,14.93731524972723,0.1514679688745808,0.5076669934758334,14.925942394445546
15.575,0.038454,15.163585800355378,14.984551157154844,0.1790346432005343,0.5620041513547208,14.90300321357128
15.545,0.030246,15.222264907993011,15.026065886254484,0.19619902173852743,0.5585504782139881,14.90061329516871
15.82,0.038574,15.314224152917165,15.084875820606003,0.22934833231116158,0.5837992737633491,14.907845926427184
15.545,0.050778,15.349728129391446,15.118959093153705,0.23076903623774037,0.5499266333501471,14.919821150602994
15.233334,0.033216,15.3318213402543,15.127431308475654,0.20439003177864734,0.5135588261847073,14.919229848989284
15.168333,0.020376,15.306669287907486,15.130461063403382,0.17620822450410323,0.5060423459998703,14.904987476877512
14.69,0.051156,15.211797089767872,15.097834317966095,0.11396277180177705,0.45344716007796326,14.878126777025791
14.816667,0.026712,15.1510078451882,15.077007109227866,0.0740007359603343,0.4691806020863354,14.987013830899267
14.303333,0.038346,15.020596330543862,15.019697915951728,0.0008984145921342446,0.41681392286073377,15.096136735723515
14.17,0.025536,14.889735356614036,14.956757329584933,-0.06702197297089718,0.40419483258303845,15.151034003218808
14.913333,0.044802,14.893365763288799,14.953540712578642,-0.06017494928984313,0.4958355526444972,15.17171441255709
14.851666,0.033426,14.886950415090523,14.945994437572816,-0.05904402248229346,0.4891143235353864,15.189862251727781
15.366667,0.042252,14.960752966615058,14.977155368122977,-0.016402401507919606,0.5446299715307938,15.259989353982457
15.346666,0.028692,15.020124202520433,15.004526526039793,0.015597676480640033,0.542165906239175,15.299743995313356
15.638333,0.035928,15.11523324828652,15.05147515374055,0.06375809454597103,0.5725375901919795,15.337193984827422
15.59,0.035976,15.18827428701167,15.0913658830931,0.09690840391856881,0.5658388269670807,15.208013601469368
15.835,0.04503,15.287770550548336,15.146449891752871,0.14132065879546474,0.5919039640510263,15.21636132582869
15.961667,0.03801,15.391446927387054,15.20683634421562,0.18461058317143397,0.6051039628209101,15.22428795721333
15.891666,0.03696,15.468403707789047,15.257564466866315,0.21083924092273243,0.5936755448162427,15.275415935457499
16.190001,0.036534,15.579418675821502,15.326633839691032,0.25278483613046987,0.6260878790938645,15.34439975950884
15.951667,0.057756,15.63668764877204,15.372932592306512,0.2637550564655289,0.5858798844644342,15.379326609479332
15.783334,0.050442,15.659248625884034,15.403332696580105,0.2559159293039297,0.5585938027577376,15.39927202613361
15.455,0.04224,15.627825760363415,15.407159904240837,0.2206658561225776,0.5088171586016083,15.381349286821466
15.323334,0.061602,15.580980874153658,15.400950578000774,0.1800302961528839,0.4899618253552879,15.366210643863887
15.981667,0.24063,15.642624893514633,15.443966609259977,0.19865828425465537,0.5748050601335749,15.519888567596329
15.878333,0.054612,15.678887679127767,15.476141897462941,0.2027457816648255,0.5590842792286331,15.545933346192731
16.188334,0.04416,15.757264036185035,15.528896868021242,0.22836716816379266,0.5948808059363222,15.616697649813759
16.153334,0.021456,15.818197876771952,15.57515147039004,0.24304640638191266,0.5890659513384171,15.649115643137256
15.946667,0.021042,15.837962357268577,15.602671139250036,0.23529121801854025,0.5545935534066868,15.707151215680492
15.823334,0.044784,15.835711840765718,15.619016536342626,0.2166953044230926,0.5344914644078873,15.750892567693294
15.831667,0.020514,15.835089557570992,15.634768422539468,0.20032113503152438,0.5357159590796957,15.790388065337696
15.276667,0.038682,15.749178394867762,15.608242391240246,0.14093600362751602,0.4506847427206037,15.801925157920067
15.625,0.03276,15.730074026426568,15.609483695592822,0.12059033083374615,0.5039069930023099,15.814675038479061
15.356667,0.025368,15.672626791591712,15.590756532956316,0.0818702586353961,0.4664174208830033,15.816512918765731
15.416667,0.047784,15.633248362116063,15.577861011996589,0.05538735011947438,0.47580842397069467,15.803761685493537
15.431666,0.024204,15.602235691021285,15.567031751848692,0.035203939172593124,0.478280394205131,15.802425149163597
15.643333,0.042048,15.608558353941087,15.572683696156197,0.03587465778488941,0.5131707498571548,15.794115805303246
15.896667,0.04485,15.652882761027072,15.596682459403887,0.05620030162318557,0.5518039982383303,15.792325892605229
15.986667,0.021102,15.704234182407523,15.625570203151746,0.0786639792557775,0.5650107731406371,15.792767378234986
15.875,0.025434,15.73050584665252,15.644046484399764,0.08645936225275541,0.5436074494301018,15.77984858863615
15.4,0.02517,15.679658793321362,15.625968967036819,0.05368982628454333,0.4632236294786301,15.758872521503225
15.838333,0.030168,15.70407020973346,15.641699636145201,0.06237057358825915,0.5319979403046631,15.760152804371513
16.165001,0.047976,15.774982639005236,15.680462700134445,0.09451993887079091,0.5756353685184868,15.795492436731827
16.76,0.104904,15.92652377146597,15.760428426050414,0.16609534541555604,0.6412496071627295,15.931520085133576
16.651667,0.042126,16.038084268163512,15.826446098194827,0.21163816996868512,0.622380805430981,15.955586740223195
16.826666,0.060834,16.159404534599894,15.900536461291505,0.25886807330838835,0.6407694594307084,16.030335575356105
17.42,0.068598,16.353342298507602,16.013089316010653,0.34025298249694913,0.6950000145673163,16.142200024978347
17.5,0.04674,16.52975117566028,16.123230848158013,0.4065203275022675,0.7015422931162218,16.219767944349567
17.723333,0.047304,16.71337914863562,16.241756933479643,0.47162221515597835,0.7196231481289852,16.311134476070606
18.081667,0.044406,16.923884971922448,16.378046568036705,0.5458384038857425,0.7461913623794818,16.430600907507028
17.745001,0.037938,17.050210514703608,16.479302451885836,0.5709080628177716,0.6809077178407777,16.503005998965513
17.921667,0.039996,17.184280743210746,16.58614427026466,0.5981364729460843,0.6959408887864572,16.62418408291866
17.584999,0.053136,17.24592970579371,16.660133509504316,0.5857961962893938,0.6345848205625866,16.719387428944444
17.418333,0.048012,17.272453289517756,16.716296434726218,0.5561568547915385,0.6060971294230314,16.794855472101293
17.465,0.0546,17.302075860361178,16.77175595807983,0.5303199022813487,0.6113580865466177,16.907488861917926
17.639999,0.059736,17.35406403569023,16.836070257481325,0.5179937782089041,0.6312474557408869,16.99158566890987
17.618334,0.05025,17.394720953276348,16.894015719890117,0.5007052333862312,0.6269696045788162,17.084093045399047
17.565001,0.029346,17.420917883541524,16.94371833323159,0.47719955030993333,0.6159043526445968,17.155931931201057
17.681667,0.02706,17.461033132227442,16.998381197436657,0.4626519347907845,0.6312362539657668,17.1971514056927
17.833334,0.075006,17.518310188807835,17.06022955318209,0.45808063562574475,0.6507535692560822,17.279044709992693
18.051666,0.029106,17.600364928991244,17.133669289983416,0.4666956390078276,0.6772365682671853,17.349021175702585
18.048334,0.026634,17.669283247607975,17.201422231466125,0.4678610161418497,0.6763936082693173,17.41362761808499
18.211666,0.024354,17.75272674797598,17.276255103209376,0.47647164476660464,0.6963460681053052,17.495413704455064
18.378334,0.023892,17.848974017518138,17.35789057704572,0.49108344047241914,0.7156147517404442,17.60591358517739
17.751667,0.088152,17.834003707130734,17.38705920096826,0.44694450616247394,0.5693280083322431,17.66264232720565
17.663334,0.043944,17.80774682911062,17.407524000896537,0.4002228282140834,0.5521928812768234,17.718061216956908
17.733334,0.030456,17.79629870155514,17.431658074904202,0.36464062665093877,0.5634069028522161,17.74182250726762
17.883333,0.02997,17.80968859362358,17.465115476763152,0.3445731168604276,0.587258815356841,17.759827707623558
18.353333,0.055989,17.89332619460457,17.53090936737329,0.36241682723127866,0.65150371724891,17.79991577523988
18.290001,0.070233,17.954353087742327,17.58713837719749,0.367214710544836,0.6371128406040072,17.824318166284623
18.793333,0.082935,18.083426920397354,17.676486127034714,0.4069407933626401,0.6948102505099284,17.912750241872413
19.09,0.053226,18.2382843172593,17.781190858365473,0.45709345889382647,0.7227870255345611,17.97791891313516
18.996666,0.04245,18.35495842229633,17.871226054042104,0.48373236825422694,0.701014440557547,18.045749810168925
19.059999,0.05226,18.46342620348151,17.959283309298243,0.5041428941832677,0.7074541816340011,18.1332901282931
19.15,0.04875,18.56905294140743,18.04748454564652,0.5215683957609123,0.7167895076582655,18.22447247365242
19.530001,0.043779,18.716891104267827,18.157300579302333,0.5595905249654933,0.7526754900871631,18.323706828741784
19.223333,0.049359,18.794805242072776,18.236265943798458,0.5585392982743187,0.678009986808347,18.409853712639215
18.823334,0.045579,18.799194281753888,18.279752466480055,0.5194418152738329,0.5950881936586092,18.456123983589816
18.906666,0.022602,18.815728392253288,18.326190506000053,0.4895378862532347,0.6059018987029682,18.48929832343748
19.23,0.034281,18.879462485752782,18.393139357407456,0.486323128345326,0.645465583524505,18.572368840891098
19.856667,0.043317,19.029801641790815,18.50154881241431,0.5282528293765054,0.7068844016614747,18.64997295095608
19.863333,0.028722,19.15803723536146,18.602421715198435,0.5556155201630233,0.7074649443213586,18.705618758063988
20.190001,0.031401,19.316800891459696,18.72002018073929,0.596780710720406,0.7351486005607494,18.769269038319894
