MS Close,MS Volume,EMA 12,EMA 26,MACD,RSI,VWMA
13.93,0.20306,13.59072941921345,14.056256069665231,-0.4655266504517819,0.4827210067734167,13.362398614596932
14.3,0.288088,13.699847970103686,14.074311175615954,-0.3744632055122672,0.5183456068542198,13.403095888207655
13.82,0.287412,13.718332897780043,14.055473310755513,-0.3371404129754705,0.472849686229518,13.427824193957946
14.26,0.302163,13.801666298121575,14.070623435884734,-0.26895713776315944,0.5148831801057304,13.486136305662155
14.2,0.28428,13.86294840610287,14.080206885078457,-0.21725847897558737,0.5089238548900137,13.534059119102592
13.96,0.350588,13.877879420548583,14.071302671368942,-0.19342325082035927,0.4847550381847183,13.575719121009755
14.14,0.442768,13.918205663541109,14.076391362378649,-0.1581856988375403,0.5037883972943817,13.632585801144112
13.48,0.317642,13.850789407611707,14.032214224424674,-0.1814248168129673,0.43965685935180593,13.635211162442447
13.51,0.261043,13.798360267979135,13.993531689282106,-0.19517142130297138,0.44312695696464544,13.629466744911587
13.91,0.181675,13.815535611366961,13.98734415674269,-0.17180854537572898,0.4886017074906015,13.661455466155616
13.87,0.21586,13.823914748079735,13.978651996983972,-0.15473724890423668,0.48434228033336835,13.684692394933236
14.59,0.32233,13.94177401760593,14.023937034244419,-0.08216301663848924,0.5588849994081264,13.788909430930822
14.94,0.255802,14.095347245666556,14.091793550226313,0.0035536954402424215,0.589918722432071,13.899541686622703
15.11,0.165633,14.251447669410162,14.167216250209549,0.08423141920061283,0.604474069785928,13.9816544303095
14.51,0.225381,14.291224951039368,14.192607639082915,0.09861731195645262,0.5326191627034637,14.006374465782992
14.14,0.245625,14.267959573956388,14.188710776928625,0.07924879702776266,0.49364900364652164,14.060821761061238
13.93,0.176891,14.215965793347713,14.169547015674652,0.04641877767306113,0.47251726054574206,14.070025658425392
13.71,0.17878,14.138124902063451,14.135506495995049,0.002618406068402024,0.4507482267373768,14.089333351508744
13.81,0.239521,14.087644147899844,14.11139490369912,-0.023750755799275325,0.46286172493744226,14.084716501176482
13.55,0.195149,14.00492966360756,14.069810096017703,-0.06488043241014196,0.4359411688302571,14.084172641896176
14.05,0.230784,14.01186356151409,14.068342681497873,-0.05647911998378241,0.49657922003736127,14.088704849523408
14.25,0.172466,14.04849993666577,14.081798779164696,-0.03329884249892601,0.51886032269447,14.082161891827319
14.34,0.197182,14.093346100255651,14.100924795522868,-0.007578695267216773,0.5289634846314576,14.107595310187536
13.99,0.210213,14.07744670021632,14.092708144002655,-0.015261443786334539,0.48620559047414663,14.093062097542454
13.25,0.612517,13.950147207875348,14.030285318520976,-0.08013811064562759,0.410628809562708,13.987866646786653
12.78,0.334526,13.77012456050991,13.937671591223127,-0.16754703071321764,0.37116604532585157,13.911774555423722
12.64,0.233961,13.596259243508387,13.841547769651044,-0.24528852614265695,0.3600657443690904,13.83162211357735
12.62,0.226317,13.446065513737866,13.751062749676892,-0.3049972359390267,0.3584166657804787,13.798329982694398
12.96,0.250816,13.37128620393204,13.692465508960087,-0.32117930502804626,0.40805049832685825,13.770617365048327
13.0,0.335232,13.314165249480958,13.641171767555637,-0.32700651807467906,0.4137961482634031,13.714167866338336
13.49,0.32845,13.341216749560811,13.629973858847812,-0.28875710928700116,0.4803381838055175,13.693289175673508
13.51,0.173748,13.367183403474531,13.621086906340567,-0.25390350286603613,0.4829182167477146,13.628971012993803
13.66,0.165911,13.412232110632296,13.623969357722746,-0.2117372470904506,0.5028540457803155,13.561567697188648
13.51,0.178408,13.427273324381172,13.615527183076617,-0.18825385869544498,0.48280775688047534,13.507480120638176
13.03,0.258738,13.366154351399453,13.572154799145014,-0.20600044774556103,0.424490785025385,13.436807809942298
13.78,0.209785,13.429822912722614,13.587550739949087,-0.1577278272264735,0.5217034192354773,13.416291023639367
14.14,0.172527,13.539080926149904,13.628472907360266,-0.08939198121036185,0.5601128300767974,13.423220407781313
14.5,0.22901,13.68691462981915,13.693030469778025,-0.006115839958875213,0.5951270024800689,13.462637673373816
14.57,0.137676,13.82277391753928,13.757991175720393,0.06478274181888644,0.6017647765082055,13.476907343199096
14.71,0.139601,13.959270237917853,13.828510347889253,0.13075989002859956,0.6153475008830873,13.509813002358547
14.61,0.1056,14.059382509007413,13.886398470267828,0.17298403873958534,0.5996157557678802,13.507996750903763
14.55,0.107878,14.134862123006272,13.935554139136878,0.19930798386939408,0.5898714749997314,13.504619845159475
14.39,0.145892,14.17411410408223,13.96921679549711,0.2048973085851209,0.5635701197309927,13.496817878575477
14.58,0.12441,14.23655808806958,14.014459995830657,0.22209809223892307,0.5871135461577974,13.503770545445844
14.59,0.132149,14.290933766828106,14.05709258873209,0.23384117809601612,0.5883721556965615,13.57869168190025
14.59,0.138398,14.33694395654686,14.096567211788972,0.24037674475788684,0.5883721556965616,13.685990517345205
14.83,0.115026,14.412798732462727,14.150895566471272,0.26190316599145547,0.6205663004909323,13.788372356737943
14.89,0.231697,14.486214312083845,14.205644043028956,0.28057026905488947,0.6283912716676552,13.929549515994776
14.86,0.173417,14.543719802532484,14.25411485465644,0.28960494787604496,0.6214898969738257,14.041809405883582
14.5,0.179888,14.536993679065947,14.272328569126334,0.2646651099396138,0.5442456164869212,14.16699637695975
14.56,0.156939,14.540533113055801,14.293637564005863,0.24689554904993827,0.5541908429487375,14.253680305600334
14.53,0.091075,14.53891263412414,14.31114589259802,0.22776674152611953,0.5477547155051239,14.302013922871614
14.6,0.109583,14.548310690412734,14.332542493146317,0.21576819726641716,0.5605782661579305,14.346368549926904
14.81,0.289387,14.58857058419539,14.36790971587622,0.22066086831916998,0.597455168821207,14.433599087751439
14.9,0.201222,14.636482802011484,14.407323810996498,0.2291589910149856,0.6124655299024181,14.57681175810677
15.0,0.257595,14.692408524778948,14.451225750922683,0.24118277385626463,0.6290183314803872,14.662076620036618
15.51,0.318208,14.81819182865911,14.529653473076559,0.2885383555825509,0.6995110865008263,14.768406139953575
15.68,0.313451,14.950777701173093,14.614864326922739,0.33591337425035483,0.7186989580899228,14.868492184698475
16.25,0.335773,15.150658054838772,14.735985487891424,0.4146725669473472,0.7714065080940072,15.006191178038545
17.08,0.379447,15.447479892555883,14.90961619249206,0.5378637000638236,0.8233196819189661,15.218180351596544
16.610001,0.259831,15.626329293701133,15.035570622677833,0.5907586710233002,0.7231683650674823,15.323039771300623
17.25,0.246051,15.876124786977883,15.199602428405402,0.6765223585724804,0.7650751357753538,15.455801427245639
17.42,0.24508,16.11364405051975,15.364076322597594,0.7495677279221553,0.7748259552619576,15.603959824807083
17.9,0.397639,16.38846804274748,15.551922520923698,0.8365455218237816,0.8000601006305053,15.831522976627218
18.24,0.360102,16.67331911309402,15.751039371225646,0.9222797418683744,0.8158060214533147,16.046398904587868
17.799999,0.232104,16.846654480310324,15.902814158542265,0.9438403217680591,0.7351220154281718,16.17076355701924
17.629999,0.207494,16.967169021801045,16.030753776428025,0.9364152453730199,0.70606665998079,16.262421564660972
17.57,0.207237,17.059912249216268,16.144772015211135,0.9151402340051327,0.695616654719278,16.381127976275227
17.209999,0.250158,17.08300251856761,16.22367771778809,0.8593248007795218,0.6348983827036248,16.474639981167126
17.08,0.350603,17.082540592634132,16.287108997951933,0.7954315946821993,0.6140545595295499,16.583577850875386
17.040001,0.196252,17.075996039921186,16.34287877588142,0.7331172640397661,0.6074464841589688,16.661155897257046
16.6,0.204838,17.00276587993331,16.361924792482796,0.6408410874505144,0.5387626233632297,16.69501753643463
16.43,0.231313,16.914648052251263,16.366967400447034,0.5476806518042281,0.5145546663826702,16.725703696685226
16.84,0.192498,16.9031637365203,16.40200685226577,0.5011568842545273,0.5652867998684489,16.83270066775505
16.74,0.17753,16.878061623209483,16.427043381727565,0.4510182414819184,0.5501841993078462,16.902145116301188
16.790001,0.202833,16.86451383502341,16.453929131229227,0.4105847037941821,0.5565635670422465,16.99016275757746
16.91,0.170313,16.87151170655827,16.48771215854558,0.38379954801268923,0.5722427674831642,17.07878647731723
17.030001,0.20785,16.895894674780074,16.527881702357018,0.3680129724230561,0.5879337976307172,17.163517542424785
17.469999,0.196262,16.984218417121603,16.59766816884909,0.3865502482725134,0.6400682456083083,17.23815695675927
17.5,0.218386,17.063569429872125,16.664507563749158,0.3990618661229668,0.6433813229980998,17.262806897553286
17.450001,0.136354,17.12302044066103,16.722692262730703,0.4003281779303265,0.6329251196529626,17.3049464385131
17.35,0.172417,17.157940372867024,16.769159502528428,0.38878087033859643,0.6115187482874743,17.30961758126994
17.4,0.15204,17.195180315502867,16.815888428267062,0.3792918872358051,0.6184669627945465,17.30663592461017
17.860001,0.165067,17.29746042081012,16.89323010024728,0.4042303205628386,0.6758993097602961,17.272464301129276
17.309999,0.208214,17.299389432993177,16.924101870599333,0.37528756239384364,0.5661617887252257,17.188979968719753
17.75,0.178089,17.36871413560961,16.985279509814198,0.3834346257954131,0.6193991987111235,17.178569862353033
17.870001,0.186369,17.445835191669673,17.050814435013145,0.39502075665652825,0.6326394880135502,17.187357828712216
18.49,0.240185,17.6064759314128,17.157420773160318,0.4490551582524809,0.6922147989598858,17.24520882235656
17.790001,0.510971,17.63471055734929,17.204278567741035,0.43043198960825535,0.5782039862443145,17.31202021532278
17.530001,0.29226,17.61860139468017,17.228406155315774,0.39019523936439526,0.5424653654406375,17.346230744815912
17.450001,0.21274,17.59266287242168,17.244820588255347,0.3478422841663331,0.5315779452713458,17.36553621271416
17.110001,0.242057,17.51840719974142,17.234833952088284,0.28357324765313763,0.48685539425887037,17.38765134843149
17.18,0.142645,17.466344553627355,17.23077217785952,0.23557237576783407,0.4962519903502883,17.433285861868267
17.1,0.188728,17.4099838530693,17.221085349869927,0.18889850319937196,0.48531402685138797,17.44549775951429
17.040001,0.131951,17.353063414135562,17.207671694324006,0.14539171981155619,0.47682549879666003,17.46276098332062
17.379999,0.260463,17.3572073504224,17.220436679929634,0.1367706704927656,0.5272832162361936,17.490031727801156
17.610001,0.250899,17.396098681126645,17.24929329623114,0.14680538489550443,0.5583167943044779,17.520047728017836
17.780001,0.197527,17.45516057633793,17.2886049779918,0.16655559834613243,0.580251027817036,17.555812772375912
17.75,0.161476,17.500520487670556,17.32278238702944,0.17773810064111473,0.5748257833929326,17.56715671143922
18.190001,0.153459,17.606594412644316,17.38702080280504,0.21957360983927643,0.6295341981456093,17.593506972537654
16.629999,0.427006,17.456348964545192,17.33094511370837,0.12540385083682182,0.4221389469536366,17.50593281793485
16.52,0.21125,17.312295277692087,17.270875105285526,0.041420172406560596,0.4118362178032717,17.4657429389349
16.610001,0.206572,17.204250004200997,17.22192146785697,-0.017671463655972275,0.42421842047751424,17.429232563251652
16.77,0.107311,17.137442311247,17.188445803571266,-0.051003492324266375,0.44652595168332343,17.397781754026674
16.52,0.144312,17.04245118643977,17.138931299603023,-0.09648011316325267,0.41919721507774754,17.37340247833263
16.09,0.200591,16.895920234679807,17.061232684817615,-0.16531245013780804,0.3765131185797361,17.30078591553474
16.26,0.162528,16.798086352421375,17.001882115571867,-0.20379576315049164,0.4024196438150234,17.238863492136772
16.18,0.169407,16.70299614435655,16.941001958862838,-0.23800581450628755,0.3941204376816573,17.12915468456796
16.52,0.147588,16.674842891378617,16.9098166285767,-0.23497373719808223,0.4463774706503728,17.022547418574486
16.35,0.154267,16.624867061935753,16.86834873016361,-0.243481668227858,0.42656675616488376,16.9574622726111
16.25,0.127344,16.56719520625333,16.822545120521863,-0.2553499142685318,0.41490190863335463,16.906008836976266
16.43,0.086007,16.546088251445127,16.79346770418691,-0.2473794527417823,0.44435601598180074,16.8811370136567
16.610001,0.132177,16.55592098199203,16.779877577950842,-0.22395659595881057,0.47293011109624916,16.859465590141358
16.629999,0.190414,16.567317600147103,16.768775461065594,-0.2014578609184916,0.47615323104833246,16.834872622758727
16.879999,0.238006,16.6154224308937,16.777014241727404,-0.161591810833702,0.515999884762686,16.830493893892996
16.860001,0.190843,16.653049903063902,16.783161409006855,-0.13011150594295273,0.5126407152442769,16.792916652833412
16.870001,0.171987,16.686426994900224,16.789593971302644,-0.10316697640242012,0.5143433042170328,16.739356797052967
16.469999,0.15532,16.65313038030019,16.76592026972467,-0.1127898894244801,0.4470645889393102,16.669429883359598
16.610001,0.142879,16.646495091023237,16.754370694189507,-0.10787560316627065,0.47304550576209314,16.61743688948128
16.98,0.157363,16.697803538558123,16.771083976101398,-0.07328043754327496,0.5352031111355517,16.565134561614364
16.74,0.160426,16.704295301856874,16.768781459353146,-0.06448615749627251,0.4944605622598654,16.565243712051743
16.969999,0.114884,16.745172793878893,16.783686462364024,-0.03851366848513038,0.5312851323139591,16.582982203119016
17.01,0.097404,16.78591544097445,16.80045042811484,-0.014534987140390143,0.5375937745674882,16.59478529390854
17.75,0.360518,16.934236142362995,16.870787433439666,0.06344870892332821,0.6353685540263029,16.71513678813957
17.700001,0.277713,17.052046120460997,16.932210660592283,0.11983545986871391,0.6257410850998758,16.80289114677662
17.799999,0.192209,17.167115794236228,16.996491278326186,0.1706245159100419,0.6375694809152169,16.900477888318964
18.049999,0.162965,17.302943979738348,17.07452888733906,0.22841509239928826,0.6659908766959424,16.985449026845334
18.530001,0.16686,17.491721982855523,17.182341636425054,0.3093803464304692,0.7125929999836125,17.100462926207133
19.120001,0.254651,17.742226447031594,17.32587195965283,0.416354487378765,0.7573987766280811,17.270215761792997
19.09,0.218893,17.94957622441135,17.456548110789655,0.4930281136216941,0.7509875986081214,17.420345665648288
19.27,0.19134,18.15271834373268,17.590877880360793,0.5618404633718868,0.7639006670940274,17.557656263402986
18.92,0.216694,18.27076167546611,17.68933137070444,0.5814303047616711,0.6890742855726603,17.661041867770155
18.950001,0.032057,18.37526003308671,17.782714306207815,0.5925457268788961,0.6918605194649765,17.709843059856084
18.879999,0.090529,18.4529121818426,17.863994653896125,0.5889175279464745,0.6766246190240929,17.79654040765835
18.77,0.146561,18.501694923097585,17.93110616101493,0.5705887620826537,0.6523154445419876,17.899568298836755
18.620001,0.112585,18.519895858005647,17.98213540834716,0.5377604496584887,0.6196239395693411,17.981203019192204
