TXN Close,TXN Volume,EMA 12,EMA 26,MACD,RSI,VWMA
26.0,0.11677,25.87008919038994,25.716318560836683,0.15377062955325727,0.5392572152653745,25.717885550764805
24.91,0.211653,25.72238316109918,25.656591260033963,0.06579190106521793,0.4186746289788426,25.637359119273
25.02,0.188092,25.61432421323777,25.609436351883296,0.004887861354472278,0.4324667423012591,25.569228950755075
24.709999,0.229084,25.475197257355035,25.542811362854906,-0.0676141054998709,0.4034183387673679,25.48813783437143
24.5,0.203591,25.325166910069644,25.465566076717504,-0.14039916664786034,0.3845736944881466,25.395237824998116
24.719999,0.117838,25.232064154674315,25.41033888584954,-0.1782747311752253,0.4153836740323148,25.37550868844305
24.549999,0.132535,25.12713105395519,25.34661000541624,-0.21947895146105267,0.39877054918513377,25.323298631841002
24.18,0.184078,24.98141858411593,25.260194449459483,-0.2787758653435546,0.3645925951270247,25.219895138770426
23.110001,0.218064,24.693508186559633,25.100920860610636,-0.40741267405100245,0.2877773948970073,25.0289003821623
23.690001,0.201921,24.539122465550456,24.99640827834318,-0.4572858127927226,0.36577991269633464,24.91937873174556
23.35,0.196467,24.356180547773462,24.874452109577017,-0.5182715618035552,0.3421253457724463,24.79822090970739
23.530001,0.195351,24.22907600196216,24.77486313849724,-0.545787136535079,0.3655187460174401,24.69370706078454
23.049999,0.201986,24.047679540121827,24.64709542453448,-0.5994158844126538,0.3316511396783504,24.573034520013262
22.5,0.231373,23.8095749954877,24.488051319013408,-0.6784763235257074,0.29762253118430587,24.39448919424411
23.049999,0.13199,23.692717150028052,24.381528925012415,-0.6888117749843623,0.36751025091434475,24.298147172392824
23.309999,0.118911,23.633837434639123,24.30215633797446,-0.6683189033353365,0.3980046157503375,24.209154794563478
23.200001,0.128773,23.567093367771566,24.220515201828203,-0.6534218340566369,0.3894497412165282,24.115997388306482
22.59,0.146435,23.416771311191326,24.099736297989075,-0.6829649867977494,0.34514433462912497,24.00917172258864
22.969999,0.23094,23.348037109469583,24.01605205369359,-0.6680149442240051,0.3915793747384727,23.88751725678226
23.1,0.161389,23.309877554166572,23.948196346012583,-0.6383187918460109,0.40706943116446714,23.76266853896451
23.379999,0.174949,23.320665468910178,23.906107653715356,-0.5854421848051778,0.440131467650206,23.67163868727527
23.440001,0.124012,23.339024781385536,23.871581234921628,-0.5325564535360918,0.4472444673044552,23.588964721742894
23.77,0.161948,23.405328661172376,23.864056699001505,-0.45872803782912897,0.4859276795122029,23.520272551365764
24.030001,0.217966,23.501432097915085,23.876348869445838,-0.37491677153075287,0.5147420520718067,23.473887539390848
24.790001,0.228564,23.69967346746661,23.94402680504244,-0.24435333757583066,0.587521608743281,23.500106098006835
24.709999,0.194305,23.855108164779438,24.000765486150407,-0.14565732137096887,0.5776993679617962,23.52560570633176
24.83,0.132186,24.00509152404414,24.06219026495408,-0.057098740909939494,0.5888040036110972,23.535839852259095
25.01,0.15979,24.15969282803735,24.132398393476,0.02729443456135172,0.6055587268151889,23.568724253530746
24.73,0.111768,24.247432392954682,24.176665179144443,0.07076721381023887,0.5668651941947285,23.635320282764187
24.299999,0.129058,24.255519563269345,24.185801017726334,0.0697185455430116,0.5126863217137668,23.657445018910284
24.75,0.145138,24.33159347661252,24.22759353493179,0.10399994168073334,0.5600733169767603,23.723265609001896
24.52,0.178861,24.36057909559521,24.24925327308499,0.11132582251022072,0.5316188793833158,23.777718938761012
24.379999,0.132046,24.36356677319595,24.25893814174536,0.10462863145058776,0.5144846135792268,23.847623201416365
24.629999,0.148928,24.40455634655042,24.286424131245703,0.11813221530471907,0.5428210285994574,23.98325560106993
24.48,0.168885,24.416163062465742,24.30076308448676,0.11539997797898138,0.5230943059731982,24.048070251823244
24.4,0.130127,24.413676437471015,24.30811396711737,0.10556247035364308,0.5123990086580154,24.08972886697631
24.67,0.13538,24.453110831706244,24.334920339923492,0.11819049178275165,0.5461280988388124,24.149843890314457
24.969999,0.103458,24.53263208836682,24.381963203632864,0.1506688847339568,0.5808239269573808,24.248675812919082
24.690001,0.222692,24.556842690156543,24.40478081817858,0.1520618719779634,0.5393802033112356,24.373168438687944
24.190001,0.279869,24.500405507055536,24.388871202017203,0.11153430503833306,0.4742975948013884,24.420185446140312
24.59,0.138785,24.514189275200838,24.40376963149741,0.11041964370342683,0.5238006838769431,24.483552313979487
24.07,0.230564,24.44585246363148,24.379045955090195,0.06680650854128345,0.4627900582224563,24.493719292107798
24.0,0.150739,24.377259776918944,24.350968476935368,0.026291299983576266,0.45510529160982993,24.50653173385355
23.940001,0.090534,24.30998919585449,24.32052644160682,-0.010537245752328062,0.4482348767400853,24.52290237276787
24.68,0.18282,24.3669139349538,24.347154112598908,0.019759822354892265,0.5403922742597446,24.512690993555456
24.91,0.126204,24.4504656372686,24.38884640055454,0.061619236714058445,0.5647266081488075,24.516501417638203
24.719999,0.104995,24.491932308458047,24.413376222735685,0.0785560857223615,0.5393230886579258,24.509964054609444
24.360001,0.169454,24.471635184079886,24.409422502533044,0.062212681546842674,0.49398164581097104,24.47577504307658
24.73,0.106512,24.511383617298364,24.433168983826892,0.07821463347147173,0.5370597344100704,24.475340511342747
25.450001,0.179372,24.655786291560155,24.50848987391379,0.14729641764636625,0.607146773409803,24.538519100819325
24.790001,0.168949,24.67643470824321,24.529342549920173,0.14709215832303713,0.5282043825093127,24.54226411479423
24.790001,0.113065,24.693906445436564,24.54865058325942,0.14525586217714448,0.5282043825093126,24.5526399275431
24.75,0.10138,24.702536223061706,24.563565354869834,0.13897086819187265,0.5234206846111265,24.56666185560708
24.73,0.092176,24.70676141951375,24.575893847101696,0.13086757241205405,0.5208806257572753,24.568538777380866
24.610001,0.110744,24.69187520112702,24.57842030287194,0.11345489825507826,0.5050442908015708,24.575191523448513
24.469999,0.098997,24.65774040095363,24.570389095251794,0.08735130570183713,0.48646169337436895,24.57945183582729
24.629999,0.09057,24.653472493114613,24.57480464375166,0.07866784936295446,0.5087094286379359,24.57676816058925
25.389999,0.142255,24.766784263404674,24.635189410881168,0.13159485252350578,0.5978338578405316,24.60262533211638
25.049999,0.106264,24.810355761342418,24.66591604711219,0.14443971423022717,0.5497831524717439,24.612711306214823
25.32,0.13333,24.88876256728974,24.714366710289063,0.1743958570006754,0.578739335151418,24.693313947458567
24.719999,0.160025,24.862798941552857,24.714783916934316,0.148015024618541,0.5015426394615934,24.700312465192827
24.940001,0.134515,24.874676181313955,24.731466663828073,0.1432095174858823,0.5264834307863488,24.769596895519527
25.690001,0.185746,25.000110768804117,24.802469207248215,0.1976415615559013,0.5999680162986796,24.88005875855949
25.870001,0.116067,25.133940035141947,24.88154563634094,0.25239439880100534,0.6153946891796868,24.956297138415973
26.9,0.203174,25.40564156819703,25.03106077438976,0.3745807938072687,0.6892439466848213,25.124775668908388
26.99,0.115705,25.649389019243642,25.17616738369422,0.47322163554942165,0.6947591796027875,25.21702561802077
26.58,0.147721,25.792559939360007,25.280154984902055,0.5124049544579528,0.6391115160256619,25.311765251394142
26.43,0.132897,25.89062764099693,25.365328689724127,0.5252989512728021,0.6195596657163027,25.429171778947165
26.65,0.110039,26.00745415776663,25.46048952752234,0.5469646302442897,0.6370952398770143,25.508176550864906
26.42,0.104798,26.070922748879454,25.5315643773355,0.5393583715439547,0.6056644457203515,25.54944412491235
26.5,0.174972,26.13693463366723,25.60330034938472,0.5336342842825097,0.6128194736670346,25.663887584106057
26.67,0.144707,26.218944690026117,25.682315138319186,0.5366295517069304,0.6282554337030356,25.75766724875158
27.16,0.210704,26.3637224300221,25.79177327622147,0.5719491538006309,0.6691933902034495,25.904103702710014
26.540001,0.376478,26.390842210018704,25.847197552056915,0.5436446579617886,0.5818776046355921,26.019990157521665
26.4,0.171872,26.392251100785057,25.888145881534182,0.5041052192508744,0.5639826061825741,26.092343230638626
27.01,0.151331,26.48728939297197,25.971246186605725,0.5160432063662448,0.6189677249282625,26.18854007448742
26.01,0.18069,26.41386025559167,25.974116839449746,0.4397434161419227,0.5062565756499564,26.22253532907168
26.450001,0.129756,26.419420370116026,26.00936751800902,0.41005285210700393,0.5454754036156574,26.268902355645668
25.74,0.210863,26.314894159328944,25.989414368526873,0.32547979080207057,0.47931417798958886,26.274364412872835
25.870001,0.214846,26.24644905789372,25.98056893382118,0.2658801240725417,0.49147637187196763,26.286319008400888
25.07,0.273732,26.06545689514084,25.91311938316776,0.1523375119730801,0.4255951873998015,26.262742898570536
24.74,0.264919,25.86154044973456,25.826221651081262,0.03531879865329657,0.4016761917733434,26.200474508375127
25.82,0.176227,25.855149611313855,25.825760788038206,0.0293888232756494,0.5005978024554947,26.208163431669355
25.65,0.158901,25.823588132650187,25.812741470405744,0.010846662244443195,0.4869504161404668,26.19463339977867
26.1,0.126985,25.866113035319387,25.834019880005318,0.032093155314068866,0.5239471979246005,26.151222844106567
25.49,0.133136,25.808249491424096,25.80853692593085,-0.00028743450675250415,0.4740443233449973,26.09974753713315
24.879999,0.183233,25.665441723512696,25.739756338824858,-0.07431461531216144,0.4299445935373591,26.018658420055875
25.42,0.16456,25.627681458356896,25.71607068409709,-0.08838922574019392,0.47638320708732657,25.976837019912367
24.540001,0.25045,25.460346003225066,25.628954411201008,-0.1686084079759418,0.4167954014076326,25.86273985798573
24.65,0.194046,25.335677387344287,25.556439269630562,-0.22076188228627558,0.42645282620187674,25.787278327014285
24.26,0.245632,25.17018855852209,25.460406731139408,-0.29021817261731897,0.401093013280279,25.661150093386492
24.57,0.192649,25.077851857210998,25.394450676980934,-0.3165988197699363,0.43010335973450897,25.572345373932503
24.24,0.126543,24.948951571486226,25.308935812019385,-0.3599842405331586,0.4074760682103724,25.444221231398767
24.4,0.207616,24.86449748356527,25.24160723335128,-0.37710974978601186,0.4233172445423678,25.276755508153435
24.139999,0.17978,24.75303617840138,25.160006623473407,-0.4069704450720266,0.40439689882168345,25.17122405750532
24.85,0.149742,24.76795368941655,25.137043169882787,-0.36908948046623635,0.47358902383876067,25.084524268760028
24.42,0.145895,24.714422352583234,25.08392886100258,-0.3695065084193452,0.4402328418076568,25.013690591618847
24.35,0.150997,24.658357375262735,25.029563760187575,-0.3712063849248395,0.43486324499637036,24.937283198751345
24.76,0.12846,24.67399470214539,25.009596074247753,-0.3356013721023636,0.4752364649463047,24.884933470692946
25.040001,0.121508,24.73030336335379,25.011848290970143,-0.28154492761635197,0.5014318492907667,24.83100472108897
24.18,0.145426,24.645641307453207,24.950229899046427,-0.3045885915932196,0.4303713105494161,24.78455639776105
23.67,0.168835,24.4955426447681,24.85539805467262,-0.3598554099045188,0.39465322752676607,24.731917709864828
23.879999,0.191133,24.400843622496087,24.78314627284502,-0.38230265034893307,0.41614067292396734,24.626561473971833
23.74,0.198825,24.2991753728813,24.705876178560203,-0.4067008056789021,0.40579915977206593,24.527045729864263
24.530001,0.173088,24.334687007822637,24.692848387555745,-0.358161379733108,0.4837610067712603,24.4693238816197
24.450001,0.139427,24.35242762200377,24.674859692181247,-0.3224320701774772,0.47693672961543243,24.429246068093565
24.57,0.146042,24.385900295541653,24.667092307575228,-0.2811920120335749,0.4885905119336446,24.411110113317513
25.700001,0.177405,24.58806963468909,24.743604062569656,-0.15553442788056415,0.5828439334857654,24.429351786898728
25.42,0.193053,24.71605892166,24.793707465342276,-0.07764854368227603,0.5555229824867587,24.477790937748626
25.530001,0.100563,24.841280779866157,24.848247727168776,-0.00696694730261882,0.5641664094245791,24.499845559621143
25.450001,0.120383,24.93493004450213,24.89282204367479,0.042108000827340675,0.5557027680574272,24.554731843737343
25.25,0.11123,24.983402345347955,24.91927967006925,0.06412267527870341,0.5341291411204161,24.5789173011732
24.75,0.119275,24.9474942922175,24.906740435249304,0.04075385696819467,0.4835844599733844,24.599542924916324
24.780001,0.114484,24.921726093414808,24.897352328934538,0.024373764480269955,0.48672302679561597,24.62040893130213
24.280001,0.147247,24.822999155966375,24.851622600865312,-0.028623444898936867,0.43885236050041787,24.632724197735794
24.040001,0.261272,24.702537901202316,24.7915024822827,-0.08896458108038274,0.41762016238778304,24.571373946077788
24.360001,0.116705,24.649839916401962,24.759539409521018,-0.1096994931190558,0.4554502626275957,24.57051997183441
23.889999,0.194085,24.53294131387858,24.695129008815755,-0.1621876949371739,0.41301460104026405,24.538327435732615
23.280001,0.174785,24.340181265589568,24.590304711866438,-0.25012344627687,0.36542600823618737,24.45857433552868
23.17,0.1644,24.16015337857579,24.485096955431885,-0.3249435768560964,0.3574280524685283,24.369112726766918
23.110001,0.11337,23.998591474179513,24.383237995770266,-0.38464652159075285,0.35289122291844244,24.33224194004908
23.120001,0.134702,23.863423708921125,24.289664884972467,-0.4262411760513416,0.35436215790141007,24.31558915203977
24.25,0.168524,23.92289698447172,24.28672674534488,-0.3638297608731591,0.49425879325227995,24.339116516805397
24.219999,0.106709,23.968604986860687,24.281783949393404,-0.31317896253271726,0.491215577257709,24.374863041068295
24.48,0.076985,24.047281142728274,24.296466619808708,-0.24918547708043448,0.5188639901387125,24.368351116224968
24.75,0.098225,24.15539173615469,24.33006168500806,-0.17466994885337073,0.5464288178847286,24.377544205880447
25.389999,0.152121,24.345331315207815,24.408575560192652,-0.06324424498483694,0.6042989923311701,24.421792313047902
25.09,0.175911,24.459895728252764,24.459051444622826,0.0008442836299380474,0.5677328965497606,24.38339061964417
25.4,0.141208,24.604527154675417,24.528751337613727,0.07577581706168957,0.5950040774018133,24.36313150587354
24.77,0.120037,24.629984515494584,24.5466216089016,0.08336290659298484,0.5228161911515228,24.338767012215918
25.549999,0.15506,24.771525205418495,24.620945860094075,0.1505793453244202,0.5892593470765894,24.357752813562005
24.77,0.3093,24.771290558431033,24.631986907494515,0.13930365093651886,0.5124212858272216,24.367036532455437
24.5,0.152499,24.729553549441643,24.622210099531955,0.10734344990968836,0.48866724235174935,24.358783045191608
25.290001,0.156359,24.81577623414293,24.671676092159217,0.14410014198371357,0.5538378368108128,24.39000005656829
