WMT Close,WMT Volume,EMA 12,EMA 26,MACD,RSI,VWMA
53.290001,0.10891,53.218769396472084,53.673626220696896,-0.45485682422481233,0.4482632688309847,53.49741283133374
53.009998,0.105825,53.18665072009176,53.624468574719344,-0.43781785462758194,0.418122934951197,53.40821011343427
53.290001,0.181544,53.20255076315456,53.59969319881421,-0.3971424356596458,0.4574118379430158,53.350753984365134
52.41,0.207671,53.08061987651539,53.511567776679826,-0.4309479001644334,0.3723244192662626,53.24613951170147
52.290001,0.10167,52.95898620320533,53.42108134877762,-0.4620951455722917,0.3624239898875311,53.17944509182309
52.529999,0.109877,52.89298817194297,53.35507524886816,-0.4620870769251937,0.39696159050471835,53.08351105195029
52.639999,0.088668,52.854066760874815,53.30210663784089,-0.44803987696607805,0.4126657701177879,53.01643035264278
53.139999,0.099843,52.898056336124846,53.2900986646675,-0.39204232854265086,0.47907215713327617,52.99049481354506
53.509998,0.094798,52.992201207490254,53.306387504321755,-0.314186296831501,0.5221297514933803,52.974785380886
53.389999,0.092125,53.05340086787636,53.31258094844607,-0.2591800805697062,0.5074792582027584,52.95483632839542
53.720001,0.080782,53.155954734356925,53.34276021152414,-0.18680547716721208,0.5452672384950595,52.94483253708401
54.490002,0.128203,53.36119277522509,53.427741084744575,-0.06654830951948298,0.6187660227991622,52.989298250313894
54.080002,0.091333,53.47177880980584,53.47605670809683,-0.00427789829098657,0.5662812474752692,53.00063051040512
53.869999,0.075484,53.5330434544511,53.50523761860818,0.02780583584291918,0.540970398559788,53.04487222167328
53.939999,0.094857,53.59565199992016,53.53744216537794,0.058209834542218175,0.548219090303128,53.102995711166535
54.02,0.101534,53.66093630762475,53.57318719016476,0.08774911745999248,0.5568323793077639,53.149029234340624
53.630001,0.155221,53.656177029528635,53.57739562052292,0.07878140900571395,0.506169499006211,53.23330133790674
53.630001,0.101835,53.652149948062686,53.581292315298995,0.0708576327636905,0.506169499006211,53.27020941545854
53.32,0.082194,53.60104995605304,53.56193732898055,0.03911262707249108,0.46699973143451246,53.31309303499893
53.970001,0.085854,53.657811655121805,53.59216426757458,0.06564738754722299,0.5462820896287985,53.357833791902856
53.889999,0.088579,53.693532785103066,53.61422609960609,0.07930668549697373,0.5357197937919623,53.38298550867454
54.470001,0.106106,53.81298943354875,53.6776168329686,0.13537260058014766,0.5966139443900523,53.45438659697451
54.52,0.068025,53.92176028992587,53.74001558608204,0.18174470384383312,0.601466568785579,53.50419124609534
53.970001,0.081776,53.92918193762958,53.75705154266855,0.17213039496103022,0.5264438018224887,53.64175283927272
53.59,0.109314,53.87700010107118,53.74467735432273,0.13232274674845002,0.4817345970750758,53.709804251798694
53.25,0.122001,53.78053854706023,53.70803458733586,0.07250395972437218,0.44529515188693786,53.7475438850858
52.990002,0.089086,53.658917539820195,53.654846988273945,0.004070551546249135,0.4191829609296464,53.763304891523134
52.709999,0.131932,53.51293007215555,53.5848582484018,-0.07192817624625292,0.39248973802512777,53.724571669838404
52.619999,0.10688,53.375556061054695,53.51338719296463,-0.1378311319099339,0.3840248497892129,53.67554525739331
51.68,0.152396,53.1147012824309,53.377580734226505,-0.26287945179560523,0.30905338552762923,53.540253425106364
51.279999,0.214554,52.832439392826146,53.22220430946899,-0.3897649166428465,0.28367435060581037,53.311890578735756
50.099998,0.260712,52.41206379392982,52.990929768026845,-0.5788659740970274,0.22498051555490325,52.88578898746505
50.849998,0.272989,52.17174597947908,52.832342229654486,-0.6605962501754092,0.3211252773259653,52.62000243841415
48.919998,0.330429,51.67147705955922,52.54253895338378,-0.8710618938245602,0.23896976727830058,52.14220396589817
50.82,0.239889,51.540480588857804,52.41494347535535,-0.8744628864975468,0.40134513645113284,51.97410186611099
48.41,0.270029,51.058868190571985,52.1182809956994,-1.0594128051274154,0.3107706459216731,51.59292436179381
49.73,0.215995,50.85442693048398,51.941371292314265,-1.0869443618302839,0.3917396791864736,51.363388439356356
49.75,0.151604,50.684515095024906,51.77904749288358,-1.0945323978586714,0.39290341319832855,51.21390252491649
49.98,0.148297,50.57612815732877,51.64578471563294,-1.0696565583041746,0.40695528580512635,51.1042156522817
51.919998,0.255955,50.782877363893576,51.66609681077124,-0.8832194468776677,0.5099813583295019,51.09331705977466
51.549999,0.155134,50.900896077140715,51.657496972936336,-0.7566008957956214,0.4924113600078777,51.042534641491805
51.790001,0.250457,51.0376814498883,51.66731208605216,-0.629630636163867,0.5043402508717086,50.99388714281008
52.299999,0.230357,51.23188414990548,51.714177783381636,-0.4822936334761536,0.5296367183633045,51.00998519741695
52.189999,0.137713,51.3792864345354,51.74942379942744,-0.3701373648920381,0.5234316707549365,50.98929857711775
53.209999,0.1717,51.66093452152995,51.85761455502541,-0.19668003349545415,0.5733470067465708,51.01411906888702
53.369999,0.113957,51.923867518217655,51.96964303243093,-0.045775514213275414,0.5807647384193618,51.013013779573406
52.700001,0.109708,52.04327266926109,52.02374362262123,0.019529046639860326,0.5385413047743357,51.01529756845369
52.900002,0.104602,52.17507718168246,52.088651650575216,0.08642553110724549,0.5490802206447037,51.008506129518565
53.189999,0.08477,52.33121899988515,52.17023293571779,0.1609860641673606,0.5646073171187761,51.011783831156734
52.82,0.134842,52.4064160768259,52.21836382936833,0.18805224745756988,0.5391007153192804,51.04862901144798
53.189999,0.132302,52.52696729577576,52.29033680497067,0.2366304908050907,0.5604835800199929,51.110585747799306
52.650002,0.124926,52.54589571181026,52.31697867126914,0.22891704054111983,0.5223917658617625,51.23595118198564
52.029999,0.108095,52.46652698691638,52.29572091784179,0.17080606907458673,0.4818960348638656,51.2910381130896
51.68,0.171144,52.34552283508309,52.25011196096462,0.09541087411847116,0.4602077817026919,51.54772996491081
52.419998,0.104035,52.356980552762614,52.26269611200428,0.09428444075833653,0.510381623539376,51.63127920930545
52.209999,0.116025,52.33436800618375,52.25879262222618,0.07557538395757035,0.4962837959042759,51.941372929731024
51.360001,0.120278,52.18446538984779,52.19221546502424,-0.007750075176453208,0.44295057661451664,52.08072119988543
51.82,0.112293,52.12839379140967,52.16464394909652,-0.036250157686851026,0.4757829667212432,52.192988439461786
51.59,0.107708,52.045563977346646,52.12207773064493,-0.07651375329828625,0.4611475756419926,52.28548063035326
52.200001,0.125076,52.06932351929331,52.12784982467123,-0.058526305377917254,0.5046667196481728,52.31599699624989
52.509998,0.109992,52.13711959324819,52.15615709691781,-0.019037503669622424,0.5256337032702825,52.36849585075619
52.650002,0.356846,52.21602457890231,52.19273820084982,0.023286378052489454,0.5352027706921542,52.45686394165798
52.450001,0.090289,52.252020951378874,52.21179470449057,0.04022624688830234,0.5190934313782622,52.47033557832849
52.290001,0.084212,52.25786403578212,52.2175877634172,0.040276272364920374,0.5059726730335992,52.479403123512476
51.32,0.104739,52.11357726104641,52.15109978094185,-0.03752251989543964,0.4343019103727139,52.381273618505794
50.279999,0.213203,51.8314882978085,52.01249972309431,-0.18101142528580993,0.3732546173272116,52.166875145496995
50.799999,0.12703,51.67279763660719,51.92268485471695,-0.24988721810975534,0.4173541133636896,52.07869636158999
51.830002,0.113606,51.69698292328301,51.91581945807125,-0.21883653478823817,0.4933926574259505,52.03547575562152
52.029999,0.114925,51.748216165854856,51.92427720191782,-0.1760610360629613,0.5068505584057471,51.99860661161919
51.310001,0.114602,51.680798448031034,51.87877526103502,-0.19797681300398295,0.4595238403677937,51.92706734878284
51.93,0.103444,51.71913714833396,51.88256968614353,-0.16343253780957667,0.5025944910189392,51.86346885372139
51.900002,0.136193,51.74696251012873,51.88386096865142,-0.1368984585226869,0.5005161873068499,51.828050377283596
51.959999,0.155002,51.77973735472432,51.88950082282539,-0.10976346810107174,0.5049256294750916,51.82753656904131
52.880001,0.186975,51.94900868476673,51.96287120631981,-0.013862521553079432,0.5679160220715399,51.90987914601148
52.650002,0.136045,52.056853810187235,52.01376978362945,0.04308402655778565,0.5491063092621796,51.92733199387462
52.75,0.100212,52.16349168554304,52.06830535521245,0.09518633033059132,0.5559918653456454,51.94563306508641
53.700001,0.139129,52.39987773392104,52.189171699270794,0.21070603465024362,0.6159884561879546,52.060778476723776
54.810001,0.121884,52.770665928702414,52.383307203028515,0.3873587256738986,0.6717927280187329,52.192886896778745
54.720001,0.102135,53.07056363197897,52.55639563243381,0.5141679995451582,0.6633751609452496,52.31097789851944
55.200001,0.220973,53.39816938090529,52.75221825225353,0.6459511286517596,0.6859746881777917,52.541347452471115
55.02,0.105011,53.647681783842934,52.92020208541993,0.7274796984230036,0.667867059386661,52.634656552260346
55.459999,0.10706,53.92649981709786,53.10833519020364,0.8181646268942231,0.6894470200073317,52.74992366682216
54.779999,0.089702,54.05780738369819,53.232162139077445,0.8256452446207447,0.6221667953148488,52.83112509410647
55.889999,0.140704,54.33968301697539,53.42903894359023,0.9106440733851642,0.6774922986514034,53.01192340643036
56.25,0.129852,54.63357793744071,53.6379990218428,0.9955789155979105,0.6931839530250987,53.236811095422446
56.369999,0.126458,54.90071963937291,53.840369390595185,1.0603502487777234,0.6984507371539047,53.63612694355025
56.919998,0.144986,55.21137784870015,54.068490028328874,1.1428878203712785,0.7220051935983113,53.95919438833161
56.779999,0.092795,55.452704179669354,54.26934254474896,1.183361634920395,0.7068695188251025,54.15531141801505
56.709999,0.101043,55.64613415202791,54.45013191180459,1.1960022402233221,0.6989793984120123,54.352000731122985
57.369999,0.127247,55.911344128639,54.66641836278203,1.2449257658569692,0.7296233101077642,54.63742858195416
57.810001,0.153255,56.203445185771464,54.89927633590929,1.3041688498621724,0.748038553931726,54.930275010344864
57.150002,0.112928,56.34906931103739,55.065996755471566,1.2830725555658233,0.6738949428246686,55.186067531651155
56.720001,0.094809,56.406135724723946,55.188515588399596,1.2176201363243493,0.6300767862463506,55.44087449846103
56.23,0.137881,56.37903792092027,55.26566258185148,1.1133753390687886,0.5835153493338269,55.67742802153609
56.860001,0.089203,56.45303224077869,55.38376172393656,1.0692705168421313,0.6221745652701516,55.889696611927626
57.419998,0.095756,56.601796203735816,55.534594040681995,1.067202163053821,0.6530067443645214,56.07925955643534
57.5,0.070061,56.739981403161075,55.68017966729814,1.0598017358629335,0.6573091892472882,56.26141233696811
57.939999,0.085201,56.924599494982445,55.84757369194273,1.0770258030397173,0.680754429654022,56.39889099315745
59.32,0.201043,57.293122649600534,56.10479045550253,1.1883321940980025,0.7406787069286244,56.71164942505507
58.049999,0.139468,57.40956516504661,56.24887997731716,1.1606851877294488,0.624501539529967,56.933743109599504
58.130001,0.0941,57.520401447347126,56.388222275293664,1.132179172053462,0.6284550577274914,57.068101351956585
59.200001,0.083979,57.77880137852449,56.596502180827464,1.1822991976970272,0.6773804072428263,57.22010422857503
58.889999,0.105521,57.94975485875149,56.766390834099504,1.1833640246519863,0.6506482356028236,57.38994173180514
57.459999,0.160059,57.87440780355895,56.817769216758805,1.0566385868001476,0.5439993717139736,57.4846965810794
56.68,0.117808,57.690652756857574,56.80756408959149,0.8830886672660867,0.49622135489992775,57.512776842281944
56.73,0.102238,57.542860025033335,56.8018186014736,0.7410414235597358,0.4992573769581918,57.54069941615697
57.23,0.089823,57.49472771348974,56.833535742105184,0.6611919713845538,0.5297753208826677,57.568241145424274
56.66,0.099322,57.36630806526054,56.820681242689986,0.5456268225705543,0.4928957926820434,57.56069345775441
56.849998,0.074973,57.28687574752814,56.82285285434258,0.46402289318556456,0.5052589789195499,57.57531471119872
56.639999,0.082604,57.187356247908426,56.80930812439128,0.37804812351714645,0.49101023366307167,57.55196573241441
56.889999,0.042588,57.14160897899944,56.815285226288225,0.32632375271121816,0.5087706978483308,57.51938990559521
57.25,0.092881,57.158284520691836,56.847486320637245,0.3107982000545917,0.533987566020623,57.527496003624506
58.169998,0.108172,57.31393274827771,56.94545014873819,0.3684825995395187,0.5916749408820402,57.59796440650491
58.900002,0.148452,57.55794340238883,57.090231767350176,0.4677116350386541,0.6307359403595905,57.781286628282615
58.610001,0.087873,57.71979841740593,57.20280726606497,0.5169911513409602,0.605937515355214,57.85573853372652
58.09,0.111991,57.776752507035795,57.26852524635646,0.5082272606793339,0.5631799405072307,57.88812883932185
58.34,0.105152,57.86340596749183,57.347893746626355,0.5155122208654745,0.5785765274070424,57.92314954525916
58.779999,0.114016,58.0044202801854,57.45397561724662,0.55044466293878,0.6049672539017691,57.96767135477088
58.509998,0.157546,58.08220146784919,57.53219949745058,0.5500019703986112,0.5809262822566343,57.87967087983947
57.98,0.103503,58.06647816510316,57.56536990504683,0.5011082600563341,0.5359065645800664,57.87325056344734
58.32,0.100589,58.105481524318066,57.62126843059892,0.48421309371914845,0.5594910212966786,57.88319645519628
58.09,0.100371,58.10309975134606,57.655989287591595,0.44711046375446273,0.5395172803557566,57.84053313616881
57.599998,0.109721,58.025699481908205,57.65184178480703,0.37385769710117245,0.49867251342589614,57.775531660546946
57.650002,0.089842,57.96789986930695,57.65170550445096,0.3161943648559884,0.5028091348872217,57.79476513910707
57.950001,0.085574,57.96514619710588,57.67380146708422,0.29134473002166317,0.5279737426724723,57.86681086033596
58.27,0.149139,58.012046782166514,57.717964321374275,0.29408246079223943,0.5539097575369664,57.952665369120865
57.779999,0.072354,57.97634712337167,57.72255948275396,0.2537876406177091,0.5078904417863825,57.97840299433387
59.189999,0.110674,58.1630627966991,57.831258706253664,0.3318040904454378,0.6086476115315611,58.10781542467951
59.389999,0.085745,58.35182221259155,57.94672095023488,0.40510126235667343,0.6205163032199116,58.207021013429745
59.189999,0.079017,58.48077248757747,58.03881562058785,0.4419568669896208,0.6008910495878147,58.307796732562764
59.990002,0.061906,58.71296164333478,58.183347944988746,0.5296136983460329,0.6487462708630187,58.387101789988314
59.830002,0.048664,58.884814005898654,58.305322319434026,0.5794916864646282,0.6324137868820539,58.47370591773879
59.73,0.052417,59.01484262037578,58.410853999475954,0.6039886208998269,0.6218758773991299,58.52369404654792
59.990002,0.063322,59.164867140317966,58.5278279254407,0.6370392148772694,0.638731170644964,58.54326934596457
59.759998,0.046653,59.256425734115204,58.61909978281546,0.6373259512997436,0.612711525934853,58.570809786081135
60.330002,0.126688,59.4215913134821,58.74583328038469,0.6757580330974093,0.6506887346381649,58.71935020786057
