MCD Close,MCD Volume,EMA 12,EMA 26,MACD,RSI,VWMA
59.240002,0.06562,58.8136636249731,58.17968248108439,0.6339811438887111,0.6040545150068893,58.45694866019067
60.290001,0.122948,59.040792451900316,58.336002371374434,0.704790080525882,0.6697209152730249,58.629881432184995
61.48,0.110004,59.416055151607964,58.56889108460596,0.8471640670020051,0.725321022692776,58.878109237583786
61.720001,0.107951,59.7705083590529,58.80230663389441,0.9682017251584867,0.735009940658941,59.15881828182878
62.639999,0.105173,60.21196845766014,59.086580142494824,1.125388315165317,0.7686920263531655,59.46207930003011
62.279999,0.074084,60.5301270026355,59.323129687495204,1.206997315140299,0.7296114178980956,59.64838879848911
62.830002,0.066431,60.88395392530697,59.58289800694,1.3010559183669699,0.7504830421813123,59.84438820887892
62.169998,0.064175,61.08180685987512,59.77453504346296,1.307271816412161,0.682409384963812,59.9940260644977
63.580002,0.096923,61.466144573740486,60.05642148468793,1.4097230890525552,0.7372434258272273,60.24214545885288
64.529999,0.121099,61.93750679316503,60.387797596933275,1.5497091962317526,0.7664959640193016,60.5481485701392
63.57,0.085893,62.18865959421656,60.62351629345673,1.5651433007598285,0.6836660503904679,60.745345965946214
63.98,0.069865,62.46425042587555,60.87214471616364,1.592105709711909,0.6986440845383175,60.98429834100883
63.41,0.058484,62.60975036035623,61.06013399644781,1.5496163639084202,0.6523957778192484,61.277686433975774
63.970001,0.088507,62.81901968953219,61.275679700414635,1.5433399891175554,0.6751480100609581,61.49535302896384
63.990002,0.068717,62.999170814219546,61.47674061149503,1.5224302027245145,0.6759638032703356,61.71528082952059
64.220001,0.082744,63.18699084280115,61.67994508471762,1.5070457580835281,0.6857372201463181,61.9663721379997
64.449997,0.076024,63.3812994823702,61.88513411547928,1.4961653668909207,0.6956237234548487,62.24724997675756
63.599998,0.035579,63.4149454081594,62.01216106988822,1.402784338271175,0.6182178170222894,62.40494140246304
63.25,0.065662,63.38956919151949,62.10385284248909,1.2857163490304018,0.5891471288465576,62.66709564236201
63.540001,0.096144,63.412712546670335,62.2102341874899,1.2024783591804322,0.6056921685773915,62.87760858622635
62.5,0.105184,63.27229523179798,62.23169832174992,1.040596910048066,0.5241705084165201,62.99454700600791
61.970001,0.107615,63.07194227305983,62.21231333495363,0.859628938106205,0.48811518835511175,63.126354833701015
61.59,0.094975,62.84395115412755,62.166216050882994,0.677735103244558,0.46349796979031427,63.147411383578785
61.93,0.090368,62.70334328426178,62.1487185656324,0.5546247186293769,0.4883612787008571,63.17406481871936
60.610001,0.146967,62.38129062514458,62.03473948669667,0.3465511384479072,0.40909459846875257,62.98493193115415
60.599998,0.109118,62.10724560589156,61.92846233953396,0.17878326635760544,0.4085534210720956,62.864724999742265
61.049999,0.080359,61.94459228190824,61.86339098104996,0.08120130085828237,0.44417567125560237,62.78244873371104
61.66,0.058644,61.900808853922356,61.84832498245367,0.05248387146868794,0.48909637590693616,62.76719696534876
62.139999,0.056329,61.937607337934296,61.86993046523488,0.06767687269941547,0.5218435264929839,62.70000596142915
62.0,0.049527,61.94720620902133,61.879565245587855,0.06764096343347603,0.511544707770324,62.542460787455006
62.419998,0.056471,62.019943407633434,61.91959730147024,0.10034610616319384,0.5408222693409734,62.48287584123478
61.919998,0.054185,62.00456719107444,61.919626982842814,0.08494020823162884,0.5022283592081496,62.39745863149286
62.169998,0.098541,62.0300180847553,61.93817298411372,0.09184510064157791,0.5206476850960527,62.347120294551885
62.66,0.046257,62.12693837940833,61.99164165195715,0.13529672745117693,0.5553756513581358,62.2653407527849
62.970001,0.034185,62.256640321037814,62.064112714775135,0.19252760626267929,0.5762899457511038,62.204219592166496
63.360001,0.058897,62.42638811780123,62.160104439606606,0.2662836781946254,0.6016747603963787,62.139315090395925
63.419998,0.025773,62.57925117660104,62.253429888524636,0.32582128807640487,0.6055895038141971,62.04231877492623
63.610001,0.023894,62.73782807250858,62.353916637522815,0.3839114349857624,0.6183807072248797,62.03000808229621
63.59,0.026289,62.8689314459688,62.44547836807668,0.4234530778921197,0.6161155359977536,62.002469957384626
62.889999,0.067761,62.87217260812744,62.478405822293226,0.39376678583421665,0.5413721679927708,61.93944827172459
62.439999,0.044953,62.80568436072322,62.47556087249372,0.33012348822949633,0.4994270784425343,61.91205769477758
62.779999,0.058393,62.8017327667658,62.498111844901594,0.3036209218642085,0.5291131577294712,61.946730144468376
62.299999,0.07099,62.72454295649414,62.48343681935333,0.24110613714081097,0.48535195244315177,61.99360108385478
61.450001,0.105513,62.52845957857197,62.406886017919746,0.12157356065222302,0.41922884960893597,61.953061014680536
61.900002,0.075177,62.43177379725321,62.369339053629396,0.06243474362381107,0.4610883708960144,62.114056409193374
61.84,0.061073,62.340731674598864,62.330128753360555,0.010602921238309193,0.45636514602868444,62.24280438195439
62.32,0.060813,62.33754218619904,62.32937847533385,0.00816371086519041,0.5004503921574102,62.33149649541708
62.66,0.071994,62.387151080629955,62.35386895864245,0.033282121987504354,0.5295521882128583,62.38644740868863
62.59,0.08623,62.41835860668688,62.371360146891156,0.04699845979572359,0.5227994471549601,62.41315664907775
62.650002,0.070956,62.45399605181198,62.392000284158485,0.06199576765349235,0.5283513555287894,62.44425621396009
62.279999,0.094291,62.42722727461013,62.383703892739334,0.043523381870798517,0.4904576507221825,62.432835334578314
63.48,0.085515,62.5891923092855,62.46491101179568,0.12428129748982286,0.5925286498571766,62.52540877852693
63.009998,0.069968,62.653931646318505,62.50528782573674,0.14864382058176773,0.5463642556051806,62.58104446194756
63.200001,0.117241,62.73794231611566,62.55674806086735,0.18119425524830746,0.5612463470259735,62.63365498297281
63.389999,0.156459,62.838258729020936,62.61847035265495,0.21978837636598314,0.5762180902090956,62.70825373450405
63.09,0.063822,62.87698815532541,62.65339847468051,0.22358968064489915,0.5446172604821887,62.6984965152755
63.810001,0.092927,63.02052859296765,62.739072735815284,0.2814558571523662,0.6011521819864714,62.754799000077796
63.73,0.080808,63.1296780402034,62.81247475538452,0.3172032848188806,0.592352490499957,62.79218745466645
62.830002,0.085601,63.08357403401827,62.81377306980048,0.26980096421778654,0.5031265619059202,62.78124213205676
62.43,0.075896,62.98302418263084,62.785345435000444,0.19767874763039828,0.4692920906280623,62.760348770202384
63.889999,0.080627,63.122558769918406,62.86717162500041,0.2553871449179965,0.5802479119327757,62.8237275916713
64.029999,0.072714,63.26216495916173,62.95330698611149,0.30885797305023743,0.5891188772603378,62.87750184177551
65.209999,0.136953,63.56183173467531,63.120469357510636,0.44136237716467264,0.6552519229305876,63.08410734181504
64.059998,0.108684,63.63847269857142,63.1900640717691,0.4484086268023191,0.560557687439769,63.2434455321033
63.369999,0.140076,63.597169052637355,63.20339258497139,0.3937764676659654,0.5126836926272154,63.3089426159177
62.919998,0.069751,63.49298889069314,63.18240039349203,0.3105884972011097,0.48367156290707025,63.343304095673155
63.57,0.101315,63.504836753663426,63.21111147545558,0.29372527820784455,0.5254452075506045,63.38906443847444
63.25,0.061613,63.46563109925367,63.21399210690331,0.25163899235035814,0.5038337743441755,63.41278647207076
63.790001,0.074789,63.51553416090695,63.256659432317875,0.25887472858907756,0.5383407534753146,63.46667780439032
63.59,0.067498,63.52699044384435,63.28135132622025,0.24563911762409418,0.5238104010775329,63.50276292165139
64.010002,0.070902,63.60129991402214,63.33532545020394,0.26597446381820333,0.5512053464294909,63.586186326917826
64.260002,0.054246,63.70263869648028,63.4038200094481,0.2988186870321812,0.5671672251154103,63.611795275140445
64.480003,0.049758,63.82223320471408,63.4835372680075,0.3386959367065785,0.5812805329167703,63.6602188433938
64.739998,0.056226,63.96342778860422,63.576608433340276,0.3868193552639454,0.597964454921576,63.727644269939695
64.769997,0.042749,64.0875153595882,63.66500758642618,0.4225077731620175,0.5999451653441615,63.789011591726926
64.870003,0.074857,64.2078980734977,63.75426650595016,0.4536315675475393,0.6068980605489012,63.86756783529309
65.260002,0.075797,64.36976021603651,63.865802468472374,0.5039577475641366,0.6336390490940141,63.937714366728876
64.379997,0.085,64.37133510587705,63.90389095228924,0.4674441535878131,0.5437551356403668,63.97202176255858
63.849998,0.082884,64.29112939728059,63.899898881749294,0.39123051553129073,0.4979416739903869,64.02741092866997
63.98,0.063203,64.2432633361605,63.905832297916014,0.33743103824448184,0.5088722703923202,64.10274058149373
64.07,0.062717,64.21660743828966,63.91799286844075,0.2986145698489082,0.5167168290802051,64.11247120794313
63.630001,0.063961,64.12636029393741,63.89666013744513,0.22970015649227804,0.4766344617378914,64.09635796671179
63.43,0.059582,64.01922794102396,63.862092719856605,0.15713522116735135,0.45919770814576993,63.96520460182532
63.669998,0.081546,63.9655002577895,63.8478634813487,0.11763677644079706,0.4836105152553509,63.94130737543918
65.120003,0.118256,64.14311606428342,63.94209603828584,0.20102002599757895,0.6008474938298766,64.09618996589984
65.099998,0.071269,64.29032866977828,64.02786655396837,0.2624621158099103,0.5988275340255834,64.20448528817177
64.940002,0.069002,64.39027841288932,64.09543214256331,0.29484627032600486,0.5819760241429616,64.28749180842152
65.209999,0.043504,64.5163892724448,64.17799265052159,0.3383966219232093,0.6023141840149348,64.36357006831385
65.529999,0.066017,64.67232923053021,64.27814126900147,0.39418796152874336,0.6255662313023583,64.45179897911954
65.93,0.057151,64.86581704121787,64.40050117500137,0.4653158662164998,0.6528866992338886,64.55757349945536
66.07,0.057056,65.05107595795357,64.5241677546309,0.5269082033226766,0.6621775039717095,64.6513094163357
66.379997,0.048188,65.25552534903764,64.6616365876212,0.5938887614164372,0.6824456613021859,64.72997807743977
66.68,0.062067,65.47467529533955,64.81114498853816,0.6635303068013911,0.7011333643803115,64.82950610553364
66.529999,0.102301,65.63703278836424,64.93846750790571,0.6985652804585243,0.6795984334342676,64.95854792158572
67.010002,0.073864,65.84825882092359,65.0919145073201,0.756344313603492,0.7102658388125304,65.07107541544413
67.349998,0.080577,66.07929561770457,65.25917995122231,0.8201156664822662,0.7299806164860495,65.21060386737453
66.800003,0.063637,66.19017367651925,65.3733149918725,0.8168586846467463,0.6526196410474224,65.27959494556099
66.900002,0.057056,66.29937803397783,65.48640291840047,0.812975115577359,0.6596814797237548,65.4016610907823
67.260002,0.059841,66.44716633644279,65.61778062814858,0.8293857082942111,0.6845438780269963,65.57789117831561
67.07,0.065226,66.54298690006698,65.7253524334709,0.8176344665960755,0.6572522241370726,65.72341010024523
67.239998,0.050935,66.65021937697975,65.83754840136194,0.8126709756178059,0.6699317394211515,65.85734015535189
66.720001,0.057656,66.66095501129055,65.90291526052032,0.7580397507702372,0.5971603481096038,66.00026867665056
67.580002,0.054742,66.80234685570738,66.02714390788918,0.775202947818201,0.6624634402082763,66.17910375344336
68.029999,0.048752,66.99121641636779,66.17550354434184,0.815712872025955,0.6907157931567036,66.40467414556457
67.809998,0.033183,67.11718281384967,66.29657720772393,0.8206056061257385,0.6615614209156101,66.5671528959423
67.699997,0.066237,67.20684653479587,66.400534229374,0.8063123054218693,0.6468596043139913,66.71472893358212
68.760002,0.07141,67.44579352944267,66.57530961979074,0.8704839096519237,0.7130386128473751,66.93492957122683
68.68,0.056221,67.63567144798995,66.73121261091735,0.9044588370725961,0.7023407181603292,67.07546085530676
68.529999,0.04025,67.77326030214535,66.8644560471457,0.9088042549996516,0.6816893064721663,67.20856643463753
68.919998,0.056526,67.94968148643068,67.01671841402379,0.932963072406892,0.705902251671376,67.34940429647972
69.419998,0.06193,68.1758840269798,67.1947391240961,0.9811449028836989,0.7338539155786875,67.5156274303159
69.160004,0.047672,68.32728709975214,67.34031430008899,0.9869727996631497,0.6967701758746098,67.62563185067883
69.029999,0.078761,68.4353966228672,67.46547612971203,0.9699204931551719,0.6783121637630282,67.76363728534527
69.919998,0.071579,68.66379683473379,67.64729256454818,1.0165042701856066,0.7308734580642476,67.9982022291174
70.339996,0.073403,68.92167362939013,67.84675207828535,1.0749215511047794,0.7515076217386963,68.20302686849129
70.360001,0.107381,69.14295476333011,68.03291866507902,1.1100360982510864,0.7524810742465424,68.44873452373285
71.029999,0.071396,69.43326926127932,68.2549246158139,1.1783446454654154,0.7831241604529897,68.68383645505004
71.150002,0.059237,69.69738199031327,68.46937479242028,1.2280071978929925,0.7881822864982511,68.88497178241442
71.019997,0.060356,69.90086122257277,68.65830977075953,1.2425514518132417,0.7673038259355692,69.0683686665377
70.529999,0.081544,69.99765164986927,68.79695341736993,1.2006982324993345,0.6928123840936573,69.26812736935375
70.339996,0.075894,70.05032001142784,68.91125286793512,1.1390671434927242,0.6658196749318149,69.41305070314411
71.519997,0.073574,70.27642416351587,69.104493174014,1.171930989501874,0.7348990900939298,69.65357426546842
70.589996,0.069666,70.32466598451343,69.21453042038333,1.110135564130104,0.6252065662319122,69.790549043099
71.419998,0.059906,70.4931786022806,69.37789838924382,1.115280213036769,0.6722285406485166,69.92993091452566
70.639999,0.072402,70.51576635577588,69.4713873233739,1.0443790324019773,0.5964908182717773,70.01976492979647
70.660004,0.095777,70.53795676257958,69.55943300312398,0.978523759455598,0.5977425997722795,70.17499416961986
69.419998,0.164896,70.3659631067981,69.54910448437406,0.8168586224240499,0.49519582684957303,70.15913126541444
68.010002,0.152807,70.0035075519061,69.43509689293894,0.5684106589671529,0.4092253891919706,70.0034166923897
70.580002,0.109033,70.09219900545901,69.51990467864717,0.5722943268118428,0.5593793865648522,70.07774224750386
70.480003,0.067099,70.15186115846532,69.59102307282146,0.5608380856438657,0.5534846033657566,70.1336167679641
70.669998,0.056555,70.23157451870142,69.67094714150134,0.5606273772000776,0.5629092312419633,70.17881522350203
70.5,0.05734,70.27287074659351,69.7323584643531,0.5405122822404138,0.5516888325462478,70.21920185162902
69.589996,0.091114,70.16781309327143,69.72181309662324,0.44599999664819734,0.49482857036825867,70.24094585841303
70.139999,0.07467,70.16353400199891,69.7527898302067,0.4107441717922171,0.5265871552410226,70.2501662669072
70.019997,0.068978,70.14145138630677,69.77258295389508,0.36886843241168776,0.518921798253332,70.23670792291324
69.400002,0.078143,70.02738224995188,69.74498436471767,0.28239788523421794,0.48004185556196505,70.1887789617322
67.660004,0.13571,69.66317021149774,69.59054137473858,0.07262883675916498,0.39140816581303745,69.95223320038822
67.860001,0.126148,69.38575956357501,69.46235319883202,-0.07659363525701224,0.40500667295655346,69.76320584112605
67.660004,0.067333,69.12025870764039,69.32884585077039,-0.20858714313000348,0.3954899966165664,69.64093488546764
