^RUT Close,^RUT Volume,EMA 12,EMA 26,MACD,RSI,VWMA
423.179993,0.574071,445.7312472849063,453.8455670507866,-8.114319765880282,0.38070387218500096,450.60018395385924
416.709991,0.574694,441.26643862568994,451.0947836396172,-9.828345013927276,0.3627173076330959,448.6155957550224
410.959991,0.821059,436.6039082217377,448.1218360366826,-11.517927814944926,0.3470255880492233,446.33096778763814
394.579987,0.65093,430.1386895722396,444.1557731450765,-14.017083572836896,0.30636511612418815,443.6476931879224
412.480011,0.723449,427.42196979189504,441.80942039358933,-14.387450601694297,0.3904205045552093,441.4900167930651
401.440002,0.748364,423.4247439777573,438.81909310517534,-15.394349127418025,0.3613369487155966,438.47878386936134
392.950012,0.759997,418.73632367348694,435.42138339368086,-16.68505972019392,0.3403402674495454,434.0326061844356
389.019989,0.892648,414.16457987756587,431.984243068223,-17.81966319065714,0.3307590088649837,430.1885021469222
367.799988,0.786829,407.03156574255576,427.2298538039102,-20.198288061354447,0.2842308902304495,425.940439709796
361.01001,0.758323,399.9513263975472,422.3246801888057,-22.373353791258523,0.27108999507010817,421.273247062234
371.299988,0.767362,395.5434281825399,418.5450733600053,-23.001645177465377,0.3222306584818696,417.08649141445017
349.450012,0.750725,388.4521333852261,413.42692066667155,-24.974787281445458,0.27767963572981735,411.91439832387294
351.049988,0.733183,382.6979571721144,408.806407135807,-26.10844996369258,0.28547001258640187,406.60308112342733
343.26001,0.727732,376.6305806840968,403.95111845908053,-27.320537774983734,0.2701906122588573,400.2806390764446
367.75,0.861833,375.2643375019281,401.2695541287783,-26.0052166268502,0.3821511811101502,395.64008438788863
366.299988,0.728781,373.8852068093238,398.6792158970169,-24.794009087693098,0.37844922772224454,391.7498941368585
390.119995,0.732663,376.3828665309663,398.0451995342749,-21.662333003308618,0.4693841911868321,389.3474447190552
393.089996,0.678709,378.9531941415869,397.6781474206249,-18.724953279038004,0.47960734369532443,386.77561187734153
386.359985,0.788354,380.0927004274966,396.8397650190971,-16.74706459160052,0.4580705575790669,384.52676200276585
403.589996,0.61568,383.70766897711246,397.3397821287936,-13.632113151681153,0.5177740959535484,383.54020840626254
417.630005,0.909845,388.92648990371055,398.84276160073483,-9.916271697024285,0.5602845340179905,384.0904910093604
413.26001,0.903387,392.67010838006274,399.91070592660634,-7.240597546543597,0.5442038365742935,384.5862671634589
400.109985,0.764372,393.81470478313,399.9254673394503,-6.110762556320253,0.49789495484400764,383.9457920112977
433.720001,0.771577,399.95398112418695,402.4287661291207,-2.4747850049337217,0.593181256814524,385.98960533887316
416.390015,0.676798,402.48260172046594,403.4629327121488,-0.9803309916828766,0.5366320320166255,386.08145036679525
426.519989,0.768718,406.1806613019327,405.1708628075452,1.0097984943874962,0.5628651247597825,387.355521250975
445.299988,0.699296,412.19901925548146,408.1433905995789,4.055628655902581,0.6072570335914276,389.7234115489214
429.0,0.560021,414.7837855238689,409.6883246292397,5.095460894629241,0.5546123740282293,391.23324465248436
415.970001,0.591266,414.9662802125045,410.1536339900367,4.812646222467777,0.5160952864097718,393.4690149744168
422.75,0.60891,416.1637755644269,411.08669813892294,5.077077425503944,0.5342217475564961,396.3683441610658
429.160004,0.603414,418.16319532374587,412.42546153603973,5.737733787706134,0.5513333360890608,399.06421558355026
450.190002,0.754281,423.09039635086185,415.2228349037405,7.867561447121375,0.6028797827933456,404.30012792234913
456.130005,0.585564,428.1734130661139,418.25299565161157,9.92041741450231,0.6162892348099993,409.14213714961386
447.559998,0.621,431.15596459440405,420.42388471445514,10.732079879948913,0.5855675364599989,414.1899195127328
431.700012,0.515558,431.23966419526494,421.2591534022733,9.980510792991652,0.5326489737689416,417.7243075906028
442.119995,0.593846,432.91356124214724,422.8044009280308,10.109160314116423,0.5607359875114822,421.50538662294
468.200012,0.760071,438.3422459741246,426.1670387852137,12.17520718891086,0.6219726036731799,425.75254079402026
468.049988,0.643489,442.91266782425924,429.26947946779046,13.643188356468784,0.6214359186630736,429.3480775916019
453.220001,0.756984,444.49841138975785,431.04359217388003,13.45481921587782,0.5691549704369717,433.1396863819162
461.130005,0.62411,447.05711809902584,433.27221534618525,13.784902752840594,0.5890156020353019,435.7403917910052
473.880005,0.659867,451.18371608379107,436.2801997649863,14.903516318804748,0.6194653915043513,438.8337717212724
479.369995,0.735201,455.52006668628474,439.4720364490614,16.048030237223315,0.632104867033289,442.8133046527485
452.48999,0.697396,455.0539010422409,440.4363293046865,14.617571737554385,0.53789897161854,445.7911991576824
470.049988,0.743649,457.36099134343465,442.6299336524875,14.731057690947125,0.5817522769878031,447.8635510905721
470.730011,0.732786,459.4177635982909,444.7114208634144,14.7063427348765,0.5834010746634349,450.7346353619589
466.619995,0.65631,460.52579919855384,446.3342782068652,14.191520991688662,0.5688061237499094,452.9441699373952
478.73999,0.711444,463.3279823987763,448.734701302653,14.593281096123349,0.6005419766205657,454.74557825556496
469.529999,0.561346,464.2821387989646,450.27509372467864,14.00704507428594,0.5664256732464036,456.4722725694799
472.839996,0.6328,465.59873221450846,451.94656796729504,13.65216424721342,0.5757536990892979,459.0715333595884
491.470001,0.610162,469.57892741227636,454.8742296734213,14.704697738855032,0.6246955062398282,462.2448022831155
487.559998,0.686254,472.34524596423387,457.2953976976123,15.049848266621552,0.6088209950897072,465.0558362456735
486.980011,0.531217,474.5967482774287,459.4942579422336,15.102490335195057,0.6063595618513247,466.8063084208502
506.820007,0.703884,479.55417269628583,462.9998689835496,16.554303712736214,0.6573876664953041,469.41810809709926
502.549988,0.688286,483.0919904353188,465.9295074292126,17.162483006106186,0.6382121226174021,472.1647316768021
505.089996,0.855504,486.4762989837313,468.83028436038205,17.64601462334923,0.6448484801691188,475.7739350115683
492.940002,0.91201,487.470714832388,470.61618937072416,16.854525461663854,0.5891753081639672,478.33751639961037
511.820007,0.816328,491.2167597812514,473.6683240099298,17.548435771321635,0.6410372103828264,480.84757083917486
501.940002,0.61506,492.8664893533666,475.7625223795646,17.103966973802017,0.5984609544800631,482.36999037158654
495.179993,0.687175,493.22241299131025,477.2008535366339,16.021559454676378,0.5705390893224577,484.5970489546615
471.820007,0.709182,489.9297351464933,476.80227231169806,13.12746283479521,0.48613301392184255,484.9975096099809
480.709991,0.613487,488.51131297010966,477.091732955276,11.419580014833684,0.515508658664485,485.33606451609506
475.839996,0.543972,486.5618795900928,476.99901169932957,9.562867890763243,0.4986904415767563,485.27921298545994
494.790009,0.570215,487.82774565315543,478.31686335123106,9.510882301924369,0.5589831572835001,487.36227929905175
493.26001,0.661627,488.66347862959304,479.4237631029917,9.239715526601344,0.5531981237986124,488.60506062258986
489.350006,0.820506,488.7690982250403,480.15904035462194,8.610057870418359,0.5378780205992512,489.61411717345754
481.220001,0.601984,487.6076986519572,480.2376300320574,7.3700686198998255,0.5064705144500695,490.35590109917587
477.619995,0.515532,486.0711288593484,480.0437311407939,6.027397718554482,0.4927499081527262,490.48324329280337
500.309998,0.566705,488.26172411175634,481.5449360933277,6.716788018428645,0.5715359889571575,491.7822264876228
489.859985,0.56988,488.50761040225535,482.1608656419701,6.346744760285276,0.5306562942798415,492.60241031766407
492.209991,0.573898,489.07720741729304,482.9052452981204,6.171962119172633,0.538647888013917,492.63758020458255
501.579987,0.605042,491.00071196847875,484.28855949825964,6.7121524702191095,0.570080782593001,493.3134185851293
521.330017,0.637044,495.6667588964051,487.0323711650552,8.634387731349875,0.6276644595853196,494.91225076064933
526.630005,0.598734,500.4303352200351,489.965529226903,10.464805993132074,0.641539850463545,495.71825903800453
522.710022,0.532377,503.8579793400297,492.3910472100954,11.466932129934321,0.6230461040237437,496.4615633317425
531.679993,0.535289,508.1382891338713,495.3013394908291,12.836949643042203,0.6480481769816292,497.3657361869485
530.359985,0.527791,511.55701157481417,497.89827619521213,13.658735379602035,0.641307180627852,499.109410493818
524.789978,0.448343,513.5928525633043,499.8902541066779,13.70259845662639,0.6123611962865073,499.20474330930136
527.929993,0.443995,515.7985664766421,501.96727180247956,13.831294674162564,0.6226999861053439,500.1459766664318
523.710022,0.537942,517.0157134802357,503.5778458911848,13.437867589050938,0.5995561804807907,501.5313064258473
526.080017,0.550084,518.4102217140456,505.2446733807266,13.165548333319009,0.6083598904613019,504.54974735598506
526.830017,0.452812,519.7055748349617,506.843587722895,12.861987112066686,0.6112724044578784,506.7380467182894
511.829987,0.469788,518.4939459372753,507.2129506323102,11.280995304965074,0.5268792030627506,508.449322291545
503.73999,0.49512,516.2241065623099,506.9556942891761,9.268412273133777,0.48776585580368287,508.93898662390626
507.029999,0.552365,514.8096284758007,506.96119834182974,7.848430133970908,0.5038953458715174,509.78347971316424
509.480011,0.468401,513.9896873256774,507.14777705724975,6.841910268427682,0.5161147576270846,511.3395451132896
512.719971,0.571339,513.7943463524963,507.56053216412016,6.2338141883761296,0.5325131953695554,513.1156735841295
492.809998,0.490394,510.56598506749685,506.467900003815,4.098085063681879,0.43496300439308166,513.900571248525
489.769989,0.507102,507.3666010571127,505.2310177072361,2.1355833498765833,0.42224408524723883,513.4714519944001
494.950012,0.463672,505.4563565867877,504.4694617289223,0.9868948578654226,0.4516668764769755,513.9367595311629
509.179993,0.491124,506.02922372728193,504.81838997122435,1.210833756057582,0.523461910383789,514.9130600481078
513.219971,0.607666,507.1354925384693,505.44072930668926,1.6947632317800299,0.5418044779440554,515.5910272526347
510.609985,0.421176,507.6700298402432,505.8236371358234,1.8463927044198272,0.5276735179152535,515.0250072327502
508.279999,0.462757,507.76387124943653,506.0055898665031,1.7582813829334327,0.5147661156053183,514.0210120824319
517.460022,0.39194,509.2555867495232,506.85406632083624,2.401520428686979,0.5603922836618298,513.6895417276176
497.209991,0.3931,507.4024181726735,506.13969037114464,1.2627278015288539,0.45807171260518714,512.0368948467577
494.029999,0.471258,505.3451229153391,505.24267619550426,0.10244671983485887,0.4443508369192402,510.1632160492927
484.25,0.46733,502.0997193899023,503.68766314398545,-1.5879437540831418,0.4042464369396079,508.24055379593403
479.679993,0.572178,498.6505307145327,501.90931720739394,-3.2587864928612476,0.3866839929045297,505.6907581441613
479.269989,0.434717,495.6689089122969,500.2323299327722,-4.563421020475289,0.3850676566789727,503.5150674117724
480.980011,0.391208,493.4090784642512,498.8062322340483,-5.397153769797114,0.3964000847087657,501.298093929696
493.309998,0.449944,493.3938353159049,498.3991037722669,-5.005268456362046,0.47196252629444946,499.7148887156883
496.519989,0.414903,493.87478203653495,498.25991008543235,-4.3851280488974,0.4898671812463708,498.977619659809
515.640015,0.523883,497.22327941552953,499.5473252642892,-2.324045848759681,0.5810016853191609,499.64500870845495
522.02002,0.489864,501.03816258237117,501.2119693187863,-0.17380673641514477,0.6062776020435161,500.37060279270975
519.219971,0.514138,503.83536387739105,502.5458953692466,1.2894685081444663,0.5894707568281875,500.9398048181743
526.960022,0.485315,507.39300358856167,504.3543491937468,3.0386543948148415,0.6207664318064366,501.56430079907324
525.219971,0.53093,510.1356139595522,505.89995080902486,4.23566315052733,0.609517043280493,503.34120909519584
528.700012,0.46341,512.9916751965442,507.58884423057856,5.40283096596562,0.6241853981721099,505.31499120924303
545.849976,0.576165,518.0467983970758,510.4230021394246,7.623796257651179,0.6866546273227898,508.26283717017657
548.460022,0.44583,522.7257558744487,513.240559166134,9.485196708314788,0.6949648379850908,510.1003637667872
550.880005,0.463129,527.0571788168412,516.0286662649388,11.028512551902395,0.7028341450326054,511.91497849050205
551.950012,0.549035,530.8868454604041,518.6895066897582,12.197338770645842,0.7064402805057192,514.2888259091545
548.380005,0.517877,533.578100774188,520.8888028608873,12.68929791330072,0.6769247458739842,516.4295481589767
557.799988,0.603518,537.3045449627745,523.6229647230438,13.681580239730692,0.7112111088045209,518.9469283447335
556.710022,0.513907,540.2900029685014,526.0738578546702,14.216145113831203,0.7019287517371665,521.7764467827649
565.780029,0.560344,544.2115454348858,529.0150557172873,15.196489717598524,0.7331407358941504,525.561990356399
570.73999,0.57137,548.2928445987495,532.1057915900808,16.187053008668727,0.7486414019404012,530.0418540243842
565.98999,0.724212,551.015482352788,534.6157322130377,16.399750139750267,0.7063283137987376,535.4068418207175
557.619995,0.675338,552.0315612215899,536.3197516787386,15.711809542851256,0.6379094027769705,539.1724979445222
572.400024,0.682709,555.1651708798069,538.9923644432765,16.172806436530323,0.6942334973110311,543.3981258643623
571.869995,0.540608,557.735143821375,541.4277444845153,16.307399336859703,0.6900878686916746,546.8950165928778
562.119995,0.577316,558.4097363103942,542.9605037819587,15.449232528435573,0.6170880724561826,549.5919598934202
572.169983,0.549817,560.5266973395643,545.124168909221,15.402528430343295,0.6573266977942119,552.3288051554947
575.190002,0.525066,562.7825903642467,547.3512676566861,15.43132270756064,0.6685968476701738,554.7543460268028
563.900024,0.494075,562.9545032312857,548.5771014598945,14.377401771391192,0.5904199313838945,556.8166340954446
548.179993,0.485497,560.6815016572417,548.5476860184208,12.13381563882092,0.5023434527169817,557.7484581486667
556.429993,0.419897,560.0274234022814,549.1315606096489,10.895862792632556,0.5410389142614807,559.2766185602275
561.650024,0.4257,560.2770542634689,550.0588541941194,10.218200069349564,0.5641323607468854,560.6690865016942
568.679993,0.489316,561.5698140690891,551.4381978093697,10.131616259719408,0.593776760706496,561.8210627609557
581.51001,0.588555,564.6375365199985,553.6657394531201,10.97179706687848,0.6416753991934507,563.422260461256
580.23999,0.630245,567.0379139784603,555.6342024565927,11.403711521867649,0.6337098291857501,564.8972136481924
583.219971,0.576874,569.5274612125434,557.6775927190672,11.849868493476151,0.6448502252520565,566.4824008030863
