SPY Close,SPY Volume,EMA 12,EMA 26,MACD,RSI,VWMA
133.470001,1.764801,132.20972827234527,131.44259339872187,0.7671348736234052,0.5898156535975615,132.18327064068941
132.470001,2.772023,132.24977023044602,131.51869766548322,0.7310725649628012,0.5433810540860756,132.26936099670198
131.429993,2.167904,132.12365065653125,131.5121269495215,0.6115237070097521,0.49935067595050175,132.26012128639334
132.580002,1.74615,132.19385855552645,131.5912288051125,0.6026297504139393,0.5434086798540363,132.2858000484761
132.389999,1.53806,132.22403400852238,131.65039696769676,0.5736370408256164,0.5350311847765704,132.28233437497153
129.940002,3.012918,131.8726444687497,131.52370104416366,0.34894342458605365,0.44068834355021624,132.08974943287865
130.839996,2.256218,131.71377547355746,131.47305622607746,0.24071924748000129,0.4771601505613644,132.00383385005273
130.050003,2.349741,131.45781047762554,131.36764487599766,0.09016560162788778,0.44945515475675657,131.84357602448006
128.559998,3.595854,131.01199317337546,131.15967103333116,-0.14767785995570648,0.4020404707402806,131.51409177406939
126.18,4.686703,130.26860960824078,130.79080651234366,-0.5221969041028842,0.3402889218274587,130.90834017205492
127.849998,2.543037,129.89651551466528,130.57296884476264,-0.6764533300973596,0.40889558939614135,130.65303842699063
127.760002,2.304354,129.5678211277937,130.36460093033577,-0.796779802542062,0.4064425548757863,130.42556118547182
129.740005,1.539926,129.59431095428698,130.31833456512572,-0.7240236108387421,0.4803114654322563,130.28930981775397
129.289993,1.295386,129.54749280747362,130.24216111585716,-0.694668308383541,0.4661132641460212,130.1827992348841
129.660004,1.486031,129.56480222170845,130.1990383665344,-0.6342361448259624,0.4797312640871022,130.12330584635112
130.899994,1.591298,129.7702163414456,130.25096100605037,-0.48074466460477083,0.5235878903295212,130.1036803917219
131.300003,1.556428,130.00556813506935,130.32866782041702,-0.3230996853476711,0.5371426226140993,130.07444756108617
130.979996,1.097624,130.15548011428945,130.37691435223797,-0.2214342379485288,0.5242910869448042,129.9978844437711
131.860001,1.297988,130.41771409670645,130.48677262244257,-0.06905852573612492,0.5557675573848714,129.99804625014022
132.770004,1.35835,130.7796048510593,130.655900872632,0.12370397842730085,0.586254926070387,130.02993328570685
132.589996,1.325371,131.05812656628095,130.79916717836298,0.2589593879179688,0.5778074595192806,129.96543631825304
133.149994,1.538501,131.37995232531466,130.97330249848423,0.4066498268304315,0.5972500796802283,129.9147196349205
133.259995,1.007689,131.66918965988162,131.14268712822613,0.5265025316554954,0.6011357343971306,129.91691833708336
133.240005,1.207915,131.91085355836137,131.29804400761677,0.6128095507446005,0.6000028570167129,129.90043356552837
133.660004,1.204116,132.17995362630577,131.47300400705257,0.7069496192532085,0.6163616956568382,129.91867561829773
133.320007,1.707315,132.35534645302795,131.6098190435672,0.7455274094607489,0.5951425406212969,130.07409953005285
132.860001,1.479454,132.43298561410057,131.70242511441407,0.7305604996865043,0.5667155635571827,130.14026983143495
132.460007,1.213854,132.43714275039278,131.75854229112414,0.6786004592686368,0.5424524771350605,130.22669016280548
131.470001,1.611874,132.2883517118708,131.73716886215198,0.5511828497188276,0.4868900925703787,130.4686406760834
131.460007,1.62059,132.1609140638907,131.71663835384442,0.44427571004627,0.486348524584343,131.19249135686107
131.559998,1.612204,132.06846543867675,131.70503536467075,0.36343007400600413,0.4924315954567294,131.5054214261613
132.039993,1.700067,132.06408506349572,131.7298470413618,0.33423802213391696,0.5217137302324888,131.84070843932827
130.559998,2.107593,131.83268705372714,131.64319155681648,0.18949549691066636,0.43783905183608285,131.85916874207064
131.309998,1.242588,131.75227335315373,131.61851055260786,0.13376280054586687,0.48318316881687123,131.95050353732
133.100006,1.561338,131.95961683728393,131.7282509561184,0.23136588116554435,0.5719301025004415,132.12950247304022
133.779999,1.359354,132.23967563154793,131.8802322927022,0.3594433388457219,0.6000284006048816,132.2752883938191
133.639999,0.657571,132.45510999592517,132.01058538213167,0.4445246137935044,0.5914210326417194,132.36182505699477
134.789993,1.466,132.81432276578283,132.2164674278997,0.5978553378831464,0.637430015533782,132.54133251984135
135.669998,1.43031,133.25365741720086,132.47228450731453,0.7813729098863291,0.6682188068055708,132.72996096816476
136.110001,1.247911,133.69309489147764,132.7417449882542,0.9513499032234449,0.6827262255848271,132.87707613045757
136.429993,1.150941,134.11415613894263,133.0149485446798,1.0992075942628219,0.6932317318080257,133.03598593157466
136.220001,1.262787,134.438132271413,133.2523598376665,1.1857724337465072,0.6773804716548677,133.17405157661474
135.729996,1.38375,134.63688053734944,133.43588844228378,1.2009920950656578,0.6405729640914118,133.29627918948194
134.830002,1.826785,134.6665915316034,133.53915611322572,1.1274354183776722,0.5784059154721096,133.39576321740333
133.610001,2.269,134.50403914212595,133.5444038826164,0.9596352595095539,0.5066286880044522,133.4013774519279
134.199997,2.227872,134.4572634279527,133.59296633575593,0.8642970921967787,0.5365791215284849,133.46440837394388
134.720001,1.141045,134.49768459288308,133.6764503849592,0.8212342079238795,0.5618265735855599,133.54173024405708
135.869995,1.148069,134.70880927090107,133.8389351712585,0.8698740996425727,0.6121509359931524,133.67447665643132
134.440002,1.935642,134.66745430614705,133.88345864005416,0.783995666092892,0.5305522074298691,133.84037072329846
135.080002,1.715507,134.73092318212443,133.97209148153163,0.7588317005927934,0.5588922383265031,134.03691950250257
134.039993,1.574449,134.62462623102837,133.9771212236404,0.6475050073879629,0.5054891177403507,134.16840022112092
133.190002,1.416754,134.40391481087016,133.91881609596334,0.485098714906826,0.4662749872941461,134.24250032320208
133.169998,1.926862,134.21408145535167,133.86334808885493,0.3507333664967405,0.46536001688841644,134.4326736602526
134.360001,1.352179,134.2365306160668,133.9001371933842,0.3363934226825904,0.5250655395468251,134.558511053037
134.679993,1.194895,134.30475559821036,133.95790429017055,0.3468513080398168,0.5399433868124255,134.64010642487904
133.610001,1.825949,134.19787027540877,133.93213367608385,0.2657365993249243,0.48520887569867505,134.61650348860536
132.059998,1.687,133.86896684842282,133.7934569593369,0.07550988908590739,0.4189542362878066,134.4987912574649
131.949997,1.471996,133.57374071789624,133.6569043697564,-0.08316365186016128,0.4146271646251689,134.36481381284582
132.389999,1.510501,133.39162660745066,133.56305952755224,-0.17143292010158007,0.43956152021268446,134.20971965920566
133.0,1.6485,133.33137636015056,133.52135141440021,-0.18997505424965766,0.47307176745112456,134.07187506597757
133.509995,1.209219,133.35885615089663,133.5205101985187,-0.16165404762207913,0.49999011115074654,133.96492192448545
134.899994,1.647312,133.5959542815279,133.62269418381362,-0.026739902285726203,0.56518775280632,133.92421201115948
131.869995,2.330943,133.33042208436976,133.49286461464223,-0.16244253027247169,0.43272869332172653,133.70379728706547
131.729996,2.004668,133.0842026867744,133.36228175429835,-0.2780790675239473,0.42774057774097995,133.52285725894205
130.419998,2.346902,132.67432504265525,133.1443348095355,-0.47000976688025276,0.3832256413728501,133.29834721937127
129.039993,1.799512,132.1151970360929,132.84030949031066,-0.7251124542177649,0.34275802305456626,133.00426585079032
128.960007,1.616605,131.6297831843863,132.55287967621356,-0.9230964918272662,0.3405135957450311,132.74962502294306
128.419998,1.986964,131.1359700790961,132.24674029279035,-1.110770213694252,0.32503880345858527,132.3933568173727
129.399994,1.609644,130.86889683615823,132.0358701970281,-1.1669733608698607,0.380097013547978,132.1341843261657
127.599998,2.386294,130.36598932290312,131.7072870713223,-1.34129774841918,0.32728829002221077,131.67471159443116
127.699997,2.075998,129.9558366578411,131.41045076974288,-1.4546141119017761,0.33283395903330154,131.33302943454007
129.320007,1.605704,129.85801671048094,131.25560308309525,-1.3975863726143132,0.416723219810921,131.1666394515416
127.019997,3.00958,129.4213982934839,130.94185448434746,-1.5204561908635696,0.3495263466217927,130.71675829950175
127.300003,3.080328,129.09502978679407,130.67208770772913,-1.5770579209350615,0.36299324853371706,130.3106703432225
127.050003,2.332849,128.78041028113344,130.40378513678624,-1.6233748556527985,0.3559083518723599,129.98332452713774
127.699997,1.59479,128.61419285326676,130.20350453406132,-1.589311680794566,0.38928389689954146,129.71985455476633
129.449997,1.931573,128.74277810661033,130.1476891611679,-1.404911054557573,0.4690546839401168,129.60584728406224
128.669998,1.76703,128.73158116713182,130.03823055663696,-1.3066493895051394,0.44138148905450914,129.47660906095328
128.300003,3.342865,128.66518452603464,129.90947295984904,-1.244288433814404,0.428468083399775,129.27495258522418
126.809998,2.261293,128.37977121433698,129.67988222208243,-1.3001110077454427,0.38022412822880675,128.9956320124597
127.940002,1.689047,128.3121144121313,129.55100220563187,-1.2388877935005667,0.43241915195773784,128.82491350458096
129.610001,1.655563,128.51178927180342,129.5553724866962,-1.0435832148927773,0.4995028447554684,128.6196773398785
130.720001,2.442955,128.85151415306444,129.64164126545944,-0.7901271123949982,0.5385430316866088,128.5621949801367
131.970001,2.233227,129.3312813602853,129.8141123569069,-0.4828309966216011,0.5784233437174113,128.59165611413957
133.919998,2.023857,130.03723776639524,130.11825203417305,-0.0810142677778174,0.6318717864319782,128.74462487565825
133.809998,1.65936,130.61766241771903,130.39171469830836,0.22594771941066938,0.62704232410933,128.93074143791156
133.970001,1.433316,131.13340681499304,130.65677294287812,0.4766338721149168,0.631454783490699,129.10109185174392
135.360001,1.704642,131.78365207422488,131.00516020636863,0.7784918678562462,0.6681823391945189,129.38843728187538
134.399994,1.941005,132.18616621665183,131.25662937626726,0.9295368403845714,0.6220731992738336,129.61866162807902
131.970001,1.959186,132.15291002947464,131.309471718766,0.8434383107086489,0.5235830274928464,129.8444137878159
131.399994,2.146757,132.03707679417084,131.31617707293148,0.7208997212393626,0.5034473916241325,130.03074097361346
131.839996,2.040626,132.00675667199073,131.35497847493656,0.6517781970541705,0.518830257156493,130.1451376246368
130.929993,2.261118,131.8411007224537,131.3234980693857,0.5176026530679962,0.4853419882766635,130.41452648476633
131.690002,2.200128,131.81785476515313,131.35064650869046,0.46720825646266917,0.5135803260940203,130.71978500148973
130.610001,1.968721,131.63203110897572,131.2957838784171,0.3362472305586266,0.47379685513077996,130.927075683186
132.729996,1.665549,131.8009487845179,131.40202181334917,0.3989269711687484,0.5478395514842216,131.1291536866105
132.649994,1.371454,131.9315711253613,131.49446419754554,0.437106927815762,0.5447245630640505,131.26316134568543
134.490005,2.452463,132.32517633684418,131.71635610883845,0.608820228005726,0.6009275116796239,131.57205985311663
134.580002,1.260194,132.6720725927143,131.92847802670227,0.7435945660120353,0.6035056969885493,131.95591333296258
133.830002,1.366538,132.85021557845056,132.06933165435396,0.7808839240965995,0.5704318998194127,132.33475704840578
133.330002,1.312782,132.92402887407354,132.16271464292032,0.7613142311532215,0.5488375598844915,132.5700567524711
130.600006,2.490201,132.56648689344684,132.04695844714846,0.5195284462983807,0.448912481080851,132.56991799670678
130.220001,2.079399,132.20548906368577,131.9116282658782,0.29386079780758223,0.4369860572574525,132.560145679288
129.330002,3.070384,131.76310643850334,131.72039669062795,0.04270974787539217,0.4095429724636554,132.3362359185606
128.779999,3.257909,131.30416683257977,131.50258945428513,-0.19842262170536173,0.3931127770115213,131.96311387036235
125.489998,3.466538,130.40967931987518,131.05721230952327,-0.6475329896480844,0.3123811468962765,131.34780341244272
126.169998,3.708308,129.757420655279,130.69519643474376,-0.9377757794647721,0.3424391467928161,130.82270537817274
120.260002,5.207218,128.2962793236976,129.9222190692072,-1.6259397455095836,0.24301232437912657,129.494281864506
120.080002,6.556192,127.03223665851336,129.19316595296962,-2.160929294456267,0.2407198627129449,128.12002357019793
112.260002,7.022639,124.75958517258822,127.93885751200891,-3.1792723394206917,0.16700887099248446,126.03019347968663
117.480003,7.178287,123.63964945372848,127.1641275481564,-3.52447809442792,0.3172901868706966,124.8531298125756
112.290001,6.626074,121.8935496916164,126.0623403964411,-4.168790704824701,0.2659213787699767,123.38742431249278
117.330002,4.879797,121.19146543136772,125.41550051522324,-4.224035083855526,0.3722138197103638,122.71323995378702
118.120003,3.137316,120.71893274961883,124.87509329187337,-4.15616054225454,0.387192231571179,122.22577627973419
120.620003,2.588106,120.703712788139,124.55990141840127,-3.8561886302622668,0.4332735160666304,121.93351481137717
119.589996,2.940952,120.53237174380992,124.19176027629746,-3.65938853248754,0.4192842879117927,121.5879083917673
119.669998,2.382011,120.39969886014686,123.85681492249765,-3.457116062350792,0.42084840484595687,121.31744072255782
114.510002,5.129563,119.49359165089349,123.16445840972004,-3.6708667588265484,0.3545225688117715,120.42893887491314
112.639999,4.282813,118.43919278152526,122.38486882381486,-3.945676042289591,0.3339799831031628,119.77833276902004
112.730003,2.750906,117.56085589205983,121.66969357760635,-4.1088376855465185,0.33597432806886457,119.2963459050895
116.440002,3.311366,117.38841683174294,121.28230901630218,-3.8938921845592347,0.413884295437981,118.95660059836241
118.080002,2.468697,117.49481454993634,121.04510108916868,-3.5502865392323457,0.44489002283965245,118.57682516431224
116.279999,3.123654,117.30791984994613,120.69213056404509,-3.3842107140989555,0.41870909548778273,118.19909284820856
117.970001,3.144959,117.40977848841597,120.4904913370788,-3.0807128486628272,0.45135455671469615,117.77947689096682
121.360001,1.909772,118.01750502865966,120.55489946025814,-2.5373944315984858,0.5107139286346356,117.42501064706737
121.68,2.413157,118.58096579348124,120.63824024097977,-2.0572744474985285,0.5160367696376241,117.20597602136615
