NEE Close,NEE Volume,EMA 12,EMA 26,MACD,RSI,VWMA
16.147499,0.101936,16.271580459406838,16.159517356820476,0.11206310258636165,0.49905007831680753,16.2711071596682
16.182501,0.09712,16.2578759271904,16.161219848907848,0.09665607828255318,0.5149403105792003,16.28195378975052
16.2875,0.075064,16.262433476853417,16.170573934173934,0.09185954267948304,0.5600261144878339,16.29384791007347
16.415001,0.066552,16.285905403491352,16.188679642753645,0.09722576073770739,0.6077093485863129,16.30642853933755
16.5625,0.076204,16.328458418338837,16.216370039586707,0.11208837875213007,0.654375642630912,16.327508620255387
16.735001,0.062584,16.391003430902092,16.25478714776547,0.1362162831366227,0.6994111848158611,16.343765108776687
16.67,0.052948,16.43392597999408,16.285543655338397,0.14838232465568169,0.6642859508012247,16.35437361322226
16.725,0.050944,16.47870659845653,16.318095977165182,0.1606106212913474,0.6789769134328328,16.36079361379937
16.75,0.05198,16.52044404484783,16.35008886774554,0.17035517710229087,0.6857093793107966,16.36949386479822
16.877501,0.076356,16.575375884102012,16.38915643309772,0.18621945100429116,0.718171780284369,16.390056039124563
16.942499,0.080808,16.631856363470934,16.43014477138678,0.20171159208415546,0.7332952372339995,16.418557218765695
17.049999,0.05496,16.69618599986002,16.4760598994322,0.22012610042781944,0.7565625946761105,16.446336523253493
16.959999,0.0593,16.736772615266172,16.511907240215002,0.22486537505117,0.7013933941814919,16.469276095150107
16.799999,0.064336,16.74649975137907,16.533247370569445,0.2132523808096245,0.6154683600983858,16.483483122598887
16.6525,0.067508,16.732038251166905,16.54208089867541,0.18995735249149348,0.5487306861376771,16.50294460098058
16.655001,0.055972,16.720186366371998,16.55044535062538,0.1697410157466166,0.5496224530706018,16.518243055479314
16.727501,0.053848,16.72131169462246,16.563560583912388,0.1577511107100733,0.5757924092560164,16.553655665574382
16.754999,0.076488,16.726494356988237,16.577741207326284,0.1487531496619532,0.5856272036501355,16.589559540531425
16.940001,0.048524,16.759341532836203,16.604575266042854,0.1547662667933487,0.645221434868972,16.61524562272848
16.9825,0.044176,16.793673604707557,16.63256969078042,0.16110391392713552,0.6574105977614788,16.651283396221032
17.202499,0.064672,16.856569819367934,16.674786676648537,0.18178314271939655,0.7124800940990061,16.719235432346306
17.209999,0.06456,16.910943539465176,16.71443203393383,0.19651150553134755,0.7141669379487807,16.78640358324197
17.1425,0.032076,16.946567610316688,16.746140772160953,0.20042683815573525,0.6757423799697725,16.826968000152725
17.102501,0.045952,16.970557362575658,16.772537826074956,0.19801953650070203,0.6533105207937092,16.86081249903901
17.075001,0.03382,16.986625614487096,16.79494250562496,0.19168310886213646,0.6376384334888077,16.88706591096608
16.965,0.069148,16.9832985968737,16.807539357060147,0.17575923981355146,0.5779181142895452,16.90004582066153
17.1325,0.047228,17.006252658893132,16.83161051579643,0.17464214309670112,0.6341130765632429,16.920313348328804
17.092501,0.057468,17.019521634448036,16.850935736848548,0.16858589759948828,0.6131205108848623,16.937582464727893
17.105,0.050756,17.03267215222526,16.869755311896803,0.16291684032845666,0.6173831029710743,16.953478527762385
17.3325,0.057536,17.078799513421373,16.904032696200744,0.17476681722062892,0.6853395988748014,16.977929718351017
17.3825,0.05902,17.125522665202702,16.939474718704393,0.18604794649830936,0.6980336058127943,17.002078245743885
17.365,0.064788,17.162365332094595,16.970995109911474,0.19137022218312083,0.6875784235773371,17.020767556972224
17.625,0.077256,17.233539896387732,17.019439916584698,0.2140999798030343,0.7479757359471104,17.065065627194016
17.575001,0.063516,17.286072373866542,17.060592589430275,0.22547978443626704,0.7191826349756748,17.1086536185635
17.622499,0.050356,17.33783031634861,17.102215286509516,0.23561502983909577,0.7298227988556276,17.159379760306493
17.487499,0.03734,17.360856267679594,17.130754820842146,0.23010144683744826,0.6539772456087715,17.1962318572781
17.3125,0.04598,17.353416841882733,17.14421742670569,0.20919941517704288,0.5711206570927202,17.224275636645704
17.205,0.054716,17.33058348159308,17.148719839542306,0.1818636420507751,0.5269539843414242,17.25686964616686
17.68,0.077776,17.3843398690403,17.188073925502135,0.1962659435381653,0.6542037353347833,17.300839559462364
17.772499,0.0759,17.444056658418717,17.231364671761238,0.2126919866574788,0.6726695338531404,17.344970463638102
17.855,0.056932,17.507278710969683,17.277559881260405,0.22971882970927737,0.6886399957833572,17.37905842188564
17.725,0.079992,17.540774293897424,17.310703593759634,0.23007070013779085,0.6359841980170707,17.412979420054924
17.645,0.081812,17.556809017913206,17.33546629051818,0.22134272739502592,0.6053106786630712,17.43627441872766
17.549999,0.053668,17.555761322849637,17.351357602331646,0.20440372051799116,0.570144506326242,17.45421649691048
17.717501,0.042944,17.58064435010354,17.378479335492266,0.20216501461127478,0.6128516636932865,17.47425712186372
17.5975,0.044016,17.583237527010688,17.394703088418765,0.18853443859192254,0.569219429556205,17.508725968332485
17.4625,0.054412,17.564662522855198,17.399725081869228,0.16493744098596963,0.5240199446780761,17.52158497894424
17.450001,0.043664,17.54702228856978,17.40344922395299,0.14357306461679187,0.5199036842159463,17.53995185252222
17.3125,0.055556,17.510941936482123,17.396712244400916,0.11422969208120648,0.4756398961148816,17.54797110285598
17.450001,0.050384,17.501566407792566,17.40065955963048,0.1009068481620865,0.5196793221317566,17.55434806110965
17.3225,0.05,17.47401772967063,17.394869962620813,0.07914776704981819,0.4794666586694116,17.55309920624492
17.397499,0.052672,17.46224561741361,17.395064706130384,0.06718091128322712,0.5037897995573576,17.55657281151927
17.307501,0.044184,17.43843875319613,17.388578505676282,0.049860247519848855,0.47510058009131917,17.541972428129988
17.395,0.05934,17.431755868089034,17.389054171922485,0.0427016961665494,0.5046363574527365,17.532239827894546
17.4,0.055496,17.42687034992149,17.3898649740023,0.03700537591918973,0.5063457695539098,17.521598672255333
17.2575,0.05882,17.400813373010493,17.38006016111324,0.02075321189725443,0.45785287229039046,17.50906994241757
17.139999,0.060804,17.36068808485503,17.362277852882627,-0.00158976802759625,0.4219672049170013,17.49744662864586
17.0525,0.061124,17.313274533338873,17.33933134526169,-0.026056811922817502,0.3970128764561292,17.4877912197472
16.852501,0.063796,17.242386297440586,17.30326983820527,-0.06088354076468505,0.34656313250026627,17.439360464566185
16.959999,0.037948,17.19894209783434,17.277842368708583,-0.078900270874243,0.39133353433035867,17.400106729615622
17.075001,0.064216,17.179874236629058,17.262817082137577,-0.08294284550851927,0.43586434484908987,17.35815036139097
17.0975,0.070464,17.16720127714766,17.250571372349608,-0.08337009520194627,0.44442809535122585,17.314985030666232
16.9375,0.06228,17.131862619124945,17.22738090032371,-0.09551828119876404,0.3981411067980109,17.268466785501406
16.844999,0.041908,17.087729754644183,17.199056315114547,-0.11132656047036349,0.37389624815990563,17.237875442591815
16.827499,0.045788,17.04769425392969,17.171533551031988,-0.1238392971022968,0.3693142490005097,17.201299733973954
16.797501,0.070548,17.009202984094355,17.14382743614073,-0.1346244520463742,0.36114422177028405,17.159677314629995
16.7875,0.054872,16.975094832695223,17.117432811241414,-0.14233797854619112,0.3582983972613867,17.126249916359264
16.852501,0.203932,16.956234243049803,17.09780823263094,-0.14157398958113632,0.391841667442303,17.070905671195728
16.9125,0.09896,16.949505897965217,17.0840816968805,-0.13457579891528226,0.42188151928678513,17.048651721971712
16.985001,0.095012,16.954966682893645,17.07674238600046,-0.12177570310681674,0.4567977498994283,17.02922422322144
16.934999,0.064728,16.95189473167924,17.066242875926353,-0.11434814424711348,0.43718649862192516,17.014034435668652
16.7775,0.070084,16.925064772959356,17.04485451474662,-0.11978974178726531,0.3816116731493372,16.987468648874817
17.174999,0.110812,16.96351619250407,17.054494846987613,-0.0909786544835427,0.5404042763047671,16.992045227147795
16.9475,0.081568,16.96105216288806,17.046569302766308,-0.08551713987824883,0.46656179326644814,16.97334746091124
16.887501,0.0731,16.94973659936682,17.03478646552436,-0.08504986615754007,0.4491312859716352,16.953255155488055
16.852501,0.07584,16.934777276387308,17.02128383844848,-0.08650656206117091,0.43883198277921703,16.93631846103686
16.877501,0.057348,16.92596554155849,17.010633257822665,-0.08466771626417469,0.44855923221095934,16.92584358105945
17.012501,0.0524,16.93927868901103,17.01077160909506,-0.07149292008402952,0.4990561249678911,16.92370337670132
17.157499,0.135388,16.972851044547795,17.021640304717646,-0.04878926016985119,0.5470343304267188,16.94679911499519
17.372499,0.06736,17.034335345386594,17.047629837701525,-0.013294492314930295,0.6071206091605106,16.96444542205225
17.397499,0.073812,17.09020667686558,17.073546071945856,0.016660604919724875,0.6135401015411933,16.97992609181897
17.487499,0.101588,17.151328572732414,17.10420925180172,0.04711932093069393,0.6365628885751975,17.006358540741992
17.535,0.094136,17.210354946158198,17.136119677594184,0.07423526856401352,0.6484661384936553,17.03874125129165
17.5825,0.12552,17.26760803136463,17.16918488666128,0.09842314470335012,0.6604425066891904,17.082312749860222
17.5375,0.069052,17.30912987269315,17.196467487649336,0.11266238504381221,0.6382576024465332,17.106579386108578
17.6425,0.062088,17.36041758458651,17.229506933008643,0.1309106515778673,0.6664148810998508,17.137739773672777
17.68,0.050336,17.40958411003474,17.26287678982282,0.14670732021192023,0.6761113508367681,17.16412200801786
17.77,0.047332,17.465032708490934,17.300441472058164,0.16459123643276996,0.6987441559231914,17.221531892412155
17.7075,0.055428,17.5023353687231,17.330593955609412,0.1717414131136863,0.6640417009256222,17.258333260827726
17.67,0.035824,17.528129927381084,17.35573514408279,0.17239478329829439,0.6433947715522877,17.2854106051296
17.577499,0.053436,17.535725169322458,17.372162096372953,0.16356307294950412,0.5943072619418776,17.311066021749443
17.4725,0.064092,17.525998220195927,17.37959453367866,0.14640368651726732,0.5436078833169122,17.343183312226365
17.4625,0.063968,17.516229263242707,17.38573567933209,0.13049358391061716,0.5388927555501698,17.361430740630833
17.342501,0.085788,17.489501838128444,17.382533110492677,0.10696872763576692,0.4845762126204842,17.38369058043434
17.415001,0.074376,17.478040170724068,17.384938139345074,0.09310203137899364,0.516297662180862,17.41040145273723
17.622499,0.107304,17.500264605997288,17.402535240134327,0.09772936586296055,0.5934222367130112,17.454469679192943
17.945,0.072184,17.56868543584386,17.442717814939193,0.1259676209046674,0.6790716686289815,17.50039692162595
18.012501,0.04608,17.636964753406343,17.48492397679555,0.15204077661079296,0.6936197414827202,17.533501606200833
17.93,0.07242,17.682047099036136,17.51789257110699,0.16415452792914564,0.6545641419645707,17.589488745527113
17.915001,0.05572,17.717886160722884,17.54730801028425,0.170578150438633,0.6474267381170236,17.612710541788488
17.690001,0.067704,17.713596135996287,17.55787786137431,0.15571827462197874,0.5504607714911101,17.627747873318828
17.3825,0.140216,17.662658268919934,17.544886908679914,0.11777136024002033,0.4510371249364696,17.613790827279757
17.434999,0.051428,17.627633766009176,17.53674706359251,0.09088670241666463,0.4686815453044825,17.612521200874674
17.379999,0.050064,17.58953610970007,17.52513609591899,0.06440001378107851,0.4522806057588871,17.606578800033212
17.514999,0.06756,17.578068862053907,17.524385199924993,0.05368366212891473,0.4986554960564545,17.605507953974314
17.467501,0.124516,17.561058421737922,17.520171555486105,0.040886866251817366,0.4831552802673922,17.591450244766833
17.432501,0.054868,17.541280356855165,17.513677440264914,0.027602916590250715,0.47152423991469694,17.58197143313568
17.4025,0.063184,17.5199295327236,17.50544207431936,0.014487458404239817,0.4612737887850097,17.567577984909253
17.2875,0.094072,17.484171143073816,17.48929821696237,-0.0051270738885556,0.4232879553688729,17.543974026414652
17.012501,0.057676,17.411606505677845,17.45397990459479,-0.04237339891694347,0.3492270924442188,17.51999567515218
16.9025,0.053508,17.333282427881255,17.41312954129147,-0.07984711341021722,0.3247503987946,17.495373723261576
16.844999,0.045264,17.258161900514907,17.371045797492105,-0.11288389697719836,0.3124235509331352,17.476054337390707
16.6975,0.041176,17.171906223512615,17.321153516196393,-0.14924729268377845,0.2827726368595946,17.45416777893886
16.775,0.062288,17.110843727587596,17.280697700181847,-0.16985397259425028,0.31932627582251066,17.43082007188886
16.672501,0.060596,17.043406384881813,17.235646092760966,-0.19223970787915334,0.2977151536793354,17.39855775754632
16.622499,0.059652,16.978651402592302,17.190227789593486,-0.21157638700118397,0.28749345544645855,17.346084613656714
16.8375,0.065696,16.956935802193485,17.164099805179156,-0.20716400298567095,0.38523302684366323,17.288616837815137
16.9275,0.076404,16.95240721724064,17.146573893684405,-0.19416667644376417,0.42103605843048625,17.24393442074703
16.9275,0.052008,16.948575337665158,17.13034619785593,-0.18177086019077038,0.42103605843048625,17.194706979094974
16.8125,0.069148,16.927640670332057,17.106802035051786,-0.17916136471972877,0.38758563328748996,17.145655941802232
16.799999,0.028552,16.90800349028097,17.084075884307207,-0.17607239402623875,0.38401404771121145,17.110202276341628
16.99,0.059056,16.92061833793005,17.07710730028445,-0.15648896235439835,0.46474659302966675,17.073589858250394
16.955,0.066692,16.92590782440235,17.068062315078194,-0.14215449067584274,0.452969353764724,17.052426944970364
16.852501,0.067992,16.91461446680199,17.052094810257586,-0.13748034345559645,0.41944656124404134,17.02880875198833
17.0275,0.061384,16.931981471909378,17.05027297246073,-0.11829150055135074,0.4889822803878367,17.002753109187704
17.1775,0.073144,16.96975355315409,17.059697196722897,-0.0899436435688088,0.5398566745980429,16.96556377450922
17.0725,0.053596,16.98556069882269,17.0606455525212,-0.07508485369850959,0.5021692766766708,16.949141716205588
16.977501,0.049368,16.984320745157664,17.05448669677889,-0.07016595162122741,0.4701874593998127,16.926385860659902
17.295,0.072672,17.032117553594947,17.072302497017493,-0.040184943422545416,0.5689863438639136,16.920277370465495
17.290001,0.043972,17.071791929964956,17.088428312053235,-0.016636382088279333,0.56719290714676,16.92968943256053
17.342501,0.040684,17.113439479201116,17.107248511160403,0.006190968040712619,0.5820908711901795,16.945567775308344
17.285,0.04212,17.139833405477866,17.120415288111484,0.019418117366381438,0.5593796748371355,16.962012575822715
17.327499,0.043756,17.168705035404347,17.13575482232545,0.032950213078898116,0.5726511666472949,16.985414614331727
