JNJ Close,JNJ Volume,EMA 12,EMA 26,MACD,RSI,VWMA
64.379997,0.094504,64.61899299271096,64.30910891327538,0.3098840794355766,0.5140876546294565,64.39319176948169
64.82,0.078129,64.6499171476785,64.3469526974772,0.30296445020128715,0.5744630010635253,64.45026539899283
64.900002,0.083116,64.68839174034335,64.3879193124789,0.30047242786444883,0.5845701642232071,64.50870958988557
65.199997,0.119391,64.76710024182898,64.44807321525823,0.3190270265707511,0.6209290304150081,64.59250084697939
65.769997,0.106006,64.92139205077838,64.54599349560948,0.37539855516889986,0.6785040030528665,64.68468436729896
65.400002,0.086176,64.99502435065862,64.60925338482359,0.3857709658350359,0.6133789941030517,64.74310210870229
65.309998,0.082601,65.04348183517268,64.66116039335517,0.3823214418175098,0.5983340783603267,64.85845814452288
65.220001,0.094094,65.0706386297615,64.70255599384738,0.3680826359141207,0.5829371703690386,64.90180094029132
64.93,0.089626,65.0490019174905,64.71940369800684,0.32959821948365686,0.5351489761011805,64.92902750921105
65.139999,0.069727,65.06300146864581,64.75055890556189,0.3124425630839198,0.5630809886706403,64.97258300633061
65.110001,0.086922,65.07023216577723,64.77718424589064,0.2930479198865896,0.5579236816023467,65.01186055031168
65.68,0.124816,65.1640426018115,64.84405948693578,0.3199831148757255,0.6277004853812446,65.06960694317162
65.489998,0.105019,65.2141895861482,64.89190678419979,0.3222828019484041,0.5940416210948085,65.11496510635769
65.510002,0.086569,65.25969918827924,64.9376916149998,0.32200757327943563,0.5964948576315923,65.15017070703466
65.019997,0.157425,65.22282192854396,64.943788310185,0.2790336183589659,0.514479637612808,65.14539970829566
66.029999,0.146263,65.34700301646028,65.0242483612824,0.3227546551778744,0.6280126832394581,65.2144925687491
65.989998,0.119164,65.44592532162024,65.09578537155778,0.3501399500624558,0.6218110430071816,65.26517663417413
65.389999,0.133557,65.4373212721402,65.11757897366462,0.31974229847557467,0.5362680505421739,65.26891538584638
64.779999,0.19583,65.33619476873402,65.09257304968946,0.24362171904455465,0.46606773861845785,65.24700102815008
65.040001,0.116749,65.29062649662109,65.08867882378654,0.2019476728345495,0.496332192966255,65.26855518933999
64.760002,0.092815,65.20899195867938,65.06433239239495,0.14465956628443166,0.46571724800694847,65.28546918355656
64.279999,0.118622,65.06606996503639,65.00623362258791,0.05983634244847735,0.41810501312647785,65.24803197808433
64.620003,0.124766,64.99744427810772,64.97762394684065,0.019820331267069946,0.4602021134865031,65.22612294423037
65.010002,0.079301,64.99937623532192,64.98002232114875,0.01935391417316623,0.5044843074881565,65.21979663523759
64.300003,0.142559,64.8917803529647,64.92965051958217,-0.03787016661746634,0.4345879480928388,65.13569412409032
65.330002,0.153105,64.95919906789321,64.95930618479831,-0.0001071169050987919,0.535197477931725,65.13870012609365
64.699997,0.148957,64.91932182667887,64.94009809703547,-0.02077627035660612,0.4790480875573192,65.10538031230703
65.139999,0.131437,64.95327216103597,64.95490557132914,-0.0016334102931665484,0.5171493320703914,65.10280732290592
63.400002,0.2441,64.71430752087659,64.83972752900846,-0.1254200081318686,0.39432716550009944,64.94756571819094
63.310001,0.204671,64.49826036381864,64.7264144527856,-0.22815408896696,0.38917851793483227,64.81906399869794
64.75,0.184454,64.53698953861577,64.72816153035704,-0.19117199174127109,0.5013604105836431,64.80553177998766
64.669998,0.10879,64.55745237882873,64.72385312070097,-0.16640074187223775,0.49591117365340287,64.76119192269499
64.900002,0.110368,64.61015232054739,64.73690118583423,-0.12674886528684226,0.5123222776987678,64.73932435667056
64.669998,0.12337,64.61935934815548,64.73194539429096,-0.11258604613547618,0.4949685408216486,64.71278643546546
63.970001,0.125051,64.51945806382388,64.67550506878793,-0.15604700496405144,0.4455088316608817,64.66241116397599
63.880001,0.102608,64.42108005400482,64.6165788414703,-0.19549878746548188,0.43942897051386126,64.56085999848818
62.970001,0.184809,64.19783712261946,64.4946101124725,-0.29677298985303935,0.382577655951519,64.39655703670346
62.220001,0.188632,63.893554642216465,64.32612054858565,-0.43256590636918446,0.34317121339034967,64.2079939065451
60.549999,0.240987,63.37916146649086,64.04640784128301,-0.6672463747921569,0.2751985633347758,63.86845402087452
60.880001,0.21813,62.99467524087688,63.81185918637316,-0.8171839454962821,0.30451397671398167,63.60796191188632
60.57,0.139933,62.62164828074198,63.571721468864034,-0.9500731881220545,0.2925438391950158,63.43492181789374
60.349998,0.21179,62.27216362216629,63.33307528598522,-1.0609116638189278,0.2840113485562978,63.197029123020634
59.66,0.189141,61.87029229567917,63.060995635171494,-1.1907033394923232,0.25854178552527046,62.93512150052024
59.029999,0.299266,61.43332409634391,62.76240329182546,-1.3290791954815475,0.23759128528154386,62.548925246255536
58.299999,0.268159,60.951274081521774,62.43185482576431,-1.4805807442425376,0.21577270608295065,62.160687778331294
58.759998,0.195084,60.61415468436458,62.159865431263256,-1.5457107468986777,0.2617773861722559,61.84335587863124
59.73,0.155818,60.478130886770025,61.979875399317834,-1.501744512547809,0.34856038484662333,61.635222642520624
59.77,0.142542,60.36918767342079,61.81618092529429,-1.4469932518735007,0.3519436196794942,61.43550049477844
58.009998,0.217854,60.00623541597143,61.53424144934657,-1.528006033375135,0.28243812335655955,61.09608229378032
58.0,0.138433,59.697583813514285,61.27244578643201,-1.5748619729177236,0.282097299774875,60.847374127741595
58.639999,0.149415,59.53487845758901,61.07744972817779,-1.5425712705887804,0.3372312591863819,60.54833820726088
58.169998,0.13173,59.32489684872916,60.86208293349795,-1.5371860847687913,0.3179214661968471,60.332751381918236
58.5,0.169952,59.19798964123237,60.68711382731292,-1.4891241860805522,0.34622749343150544,60.10574740968001
58.459999,0.14713,59.08445261950432,60.52214235862307,-1.4376897391187526,0.34436197865679546,59.88309053853627
58.419998,0.10524,58.98222883188827,60.36642796168803,-1.384199129799761,0.3423753153524548,59.698183042908504
59.139999,0.111032,59.00650116544392,60.27558137193336,-1.2690802064894413,0.4085201539492884,59.56196840239085
59.240002,0.086363,59.042424370760244,60.198871788827184,-1.1564474180669393,0.41728687657531377,59.37442626272996
59.18,0.117231,59.06358985218174,60.123399804469614,-1.0598099522878712,0.4133283831736624,59.21153782758971
59.18,0.168382,59.081499105692245,60.053518337471864,-0.972019231779619,0.4133283831736624,59.11403598154952
59.130001,0.121436,59.088960935585746,59.985109645807285,-0.8961487102215386,0.40957353789051837,58.99668162792294
59.16,0.138238,59.099890022418705,59.92399041278452,-0.824100390365814,0.41301902781122124,58.93615219480578
59.240002,0.126595,59.12144571127736,59.87332460443011,-0.7518788931527496,0.4226944440331906,58.854060602720764
59.599998,0.182161,59.19506914031161,59.85307818928714,-0.6580090489755293,0.465397425125712,58.84884144668466
58.700001,0.450069,59.118904811032905,59.767665064154755,-0.6487602531218499,0.38810606400684705,58.81236605456829
59.450001,0.158343,59.16984268625861,59.74413439273589,-0.5742917064772755,0.46747520787404534,58.886551335071566
59.240002,0.202365,59.18063642683421,59.70679125253323,-0.5261548256990167,0.44987927955634716,58.916428585075316
59.060001,0.158021,59.16207713039818,59.65888086345669,-0.4968037330585062,0.434772965586964,58.88413049954756
59.07,0.179735,59.14791141802923,59.61526005875619,-0.4673486407269607,0.43590609693768306,58.85564148416445
59.080002,0.105344,59.1374638152555,59.57561131366314,-0.43814749840763767,0.4371216860788431,58.92168776628353
59.080002,0.154611,59.128623535985426,59.53889951265105,-0.41027597666562343,0.4371216860788431,58.9697592909215
60.610001,0.1728,59.35652776121844,59.61824036356579,-0.2617126023473517,0.5927970747922131,59.07416094713877
61.380001,0.158959,59.6678313364156,59.748741151449806,-0.0809098150342038,0.6458784387488294,59.225261866953
60.540001,0.12174,59.80201128465936,59.80735299208315,-0.005341707423795583,0.5601013935035548,59.314754726367326
60.209999,0.107972,59.864778625480994,59.83717862229922,0.02760000318177447,0.5303047216303821,59.38589234954937
60.5,0.109245,59.96250499079161,59.88627650212891,0.07622848866270004,0.5528187050242998,59.45723918883028
60.619999,0.096685,60.063657915285205,59.94062631678603,0.12303159849917478,0.5621706898508193,59.504617644653344
60.259998,0.128393,60.0938640821644,59.964283478505585,0.12958060365881607,0.5265908310088343,59.54256134926994
59.439999,0.175699,59.99326945413911,59.92544759120887,0.06782186293023784,0.45582431584286903,59.550172447445014
59.57,0.102775,59.92815107657924,59.89911814000821,0.02903293657102779,0.4680299336244064,59.570599091178366
58.580002,0.223048,59.72074352633628,59.80140583334094,-0.08066230700465837,0.3953132148106532,59.51912149244865
57.119999,0.257076,59.320628983823,59.60278310494532,-0.28215412112231775,0.3170738690165707,59.35092048350356
57.02,0.179729,58.966686063234846,59.41146583791233,-0.4447797746774853,0.31251164428903705,59.232695819610655
57.630001,0.150766,58.76104220735256,59.279505479548455,-0.5184632721958948,0.37188292221295804,59.14177158646363
57.740002,0.117752,58.60395909852909,59.165468184767086,-0.5615090862379972,0.3822433866249913,59.15280243714788
58.099998,0.16964,58.5264266218323,59.08654446737693,-0.5601178455446316,0.4161825711463301,59.079354851580625
57.830002,0.135021,58.41928437231964,58.99346724757124,-0.5741828752516014,0.3984995614276944,59.01240061029394
57.830002,0.13031,58.328625545808926,58.907284636640036,-0.5786590908311098,0.3984995614276944,58.95812316962987
58.09,0.12978,58.29191392337678,58.84674503392596,-0.5548311105491806,0.425748912656918,58.91276698268876
58.720001,0.114556,58.35777347362651,58.83735658696848,-0.4795831133419739,0.48645779966747094,58.89924784937156
59.349998,0.108551,58.51042340076089,58.875330024970815,-0.36490662420992237,0.5389484395379266,58.906507085280836
59.740002,0.105088,58.69958933910537,58.9393798008989,-0.23979046179352537,0.56836156033839,58.83325551462792
59.759998,0.097967,58.86272913308916,59.00016633416564,-0.13743720107648016,0.5698766675397294,58.719547523281435
59.959999,0.085241,59.03153988184467,59.07126505015337,-0.03972516830869921,0.585546793063602,58.67702562218424
60.049999,0.066747,59.18822590002242,59.14376386125313,0.044462038769289336,0.5927371312170783,58.64950161013372
59.43,0.135508,59.22542191540359,59.16496653819734,0.06045537720624594,0.5251463694455917,58.61393625475034
58.5,0.114701,59.113818543803035,59.11570975759013,-0.0018912137870970014,0.4434589344580456,58.538057085787806
58.52,0.082405,59.022461844756414,59.07158310887975,-0.04912126412333606,0.44545668884779877,58.45508047043686
58.150002,0.085467,58.888237253255426,59.00331784155532,-0.11508058829989665,0.4157259260430853,58.378261986797725
58.009998,0.087512,58.75312352198536,58.929738594032706,-0.1766150720473476,0.4047186579431432,58.31822454117307
59.220001,0.134791,58.82495082629531,58.95123951299325,-0.12628868669794002,0.522413007172456,58.34360516038886
59.349998,0.105349,58.905727314557566,58.98077717869745,-0.0750498641398849,0.533093584986923,58.52358105841204
58.720001,0.119497,58.87715403539487,58.96146042471987,-0.08430638932500045,0.4773759551976532,58.65259027933599
58.740002,0.112862,58.856053722257194,58.945056096962844,-0.08900237470565031,0.47923687353092775,58.72586220485942
58.869999,0.088429,58.85819914960224,58.93949631200263,-0.08129716240038931,0.49190035509924035,58.784172877741334
58.009998,0.149304,58.727706665048046,58.87064458518763,-0.1429379201395804,0.41926446518040966,58.78439032936897
57.98,0.11675,58.61267487042527,58.80467091221077,-0.1919960417854938,0.41695166630536906,58.80049022533703
57.799999,0.128341,58.487647813436766,58.730250770565526,-0.24260295712876,0.4026003651813039,58.7995958678274
57.599998,0.116748,58.35108630367726,58.64652834311623,-0.2954420394389672,0.386674852421705,58.777349375251305
57.299999,0.092401,58.189380564649994,58.54678542881132,-0.35740486416132455,0.363450839748028,58.71644974154773
57.02,0.145631,58.00947586239615,58.433690211862334,-0.4242143494661832,0.34275888996969384,58.57095644672298
58.290001,0.116037,58.052633575873664,58.4230465665392,-0.37041299066553535,0.4857637231674146,58.49970249736168
58.610001,0.080797,58.13838241035464,58.43689504309185,-0.2985126327372143,0.5144323155567878,58.44677820595395
58.93,0.075334,58.26016973183854,58.473421336196154,-0.21325160435761603,0.5419337460017759,58.4038073759189
58.700001,0.056251,58.327836080786454,58.49020501499644,-0.16236893420998655,0.5191733452229792,58.360331552661115
58.849998,0.084125,58.40816868374239,58.51685634721893,-0.10868766347654457,0.532949834203571,58.310752608926514
59.82,0.140777,58.625373501628175,58.613385506684196,0.011987994943979174,0.6106414971778418,58.400784577358586
59.98,0.083588,58.83377757830076,58.71461620989277,0.11916136840799396,0.6218164464803361,58.45841666723302
60.32,0.107066,59.06242718163911,58.83353352767848,0.22889365396062544,0.6451249797854689,58.563792372886496
60.580002,0.099129,59.295900230617704,58.962901562665266,0.33299866795243815,0.662267235075021,58.67912197068466
61.049999,0.091115,59.56576157975344,59.117501372838205,0.4482602069152364,0.6912965686339002,58.746964934493015
61.290001,0.104963,59.83102918286829,59.278427271146484,0.5526019117218084,0.7052298017102044,58.84340010804711
61.57,0.122406,60.09856315473471,59.44817339920971,0.6503897555250049,0.7210483175314328,59.008404416454304
62.09,0.109915,60.404938054006294,59.6438642585275,0.7610737954787936,0.7480858058571088,59.18336282875455
61.939999,0.094492,60.64110127646687,59.81394831345139,0.8271529630154788,0.7262192389229688,59.31961216810138
61.970001,0.093533,60.84554738777966,59.9736559198624,0.8718914679172585,0.7279321983347095,59.53493200285325
61.810001,0.083938,60.99392486658279,60.10968148135408,0.8842433852287073,0.7026824130467219,59.71874007663228
62.139999,0.126369,61.170243964031584,60.26007537162415,0.9101685924074374,0.7239505593718075,59.99149574494607
62.029999,0.076876,61.30251396956518,60.39118082557791,0.9113331439872709,0.7058257845170578,60.21112849082928
62.43,0.121328,61.475973358862845,60.54220446812769,0.933768890735152,0.7320922735953348,60.478402929315614
62.310001,0.0959,61.60428530365318,60.6731523593775,0.9311329442756815,0.7115658286062347,60.824289910519106
61.959999,0.128456,61.65901048770653,60.76847433275694,0.8905361549495936,0.6539709392134265,61.04690136507758
61.75,0.097732,61.67300887421322,60.841179937737905,0.8318289364753113,0.621468257146054,61.18015296159922
61.669998,0.087036,61.6725456627958,60.90257386827584,0.7699717945199609,0.6090494017070973,61.285962290785264
62.799999,0.124394,61.84600002236567,61.043123878033185,0.8028761443324868,0.7001834866080666,61.4469742402908
63.209999,0.113398,62.0558460189248,61.20363314632702,0.8522128725977751,0.7252126008607541,61.64598105100288
63.220001,0.098266,62.23494678524406,61.35299372808058,0.8819530571634857,0.7258139448460292,61.84585909300742
