MRK Close,MRK Volume,EMA 12,EMA 26,MACD,RSI,VWMA
39.540001,0.15131,38.76947140344328,38.368534217778034,0.4009371856652493,0.5942354522065515,38.94742289771095
38.720001,0.174669,38.76186057214432,38.39456879423892,0.36729177790540035,0.5269055306921122,39.01432810969868
37.099998,0.253314,38.506189407199045,38.298674661332335,0.20751474586671037,0.42455878625039567,38.933510214980984
36.73,0.229723,38.23292949839919,38.18247653827068,0.05045296012850997,0.40519996474485276,38.83185281858132
36.59,0.102156,37.980171114030085,38.06451531321359,-0.084344199183505,0.3978085338574042,38.80168141087742
36.470001,0.17143,37.74783725033315,37.94640314186443,-0.19856589153128112,0.3912211089741421,38.71661674856109
36.200001,0.168205,37.50970859643574,37.817040020244846,-0.30733142380910294,0.3761290237857538,38.6363422238601
36.880001,0.144308,37.4128305046764,37.74762972244893,-0.3347992177725274,0.43522184078519277,38.54464227350006
36.919998,0.179074,37.33701011934157,37.68632366893419,-0.3493135495926225,0.4385902361569884,38.37231030883633
37.66,0.207719,37.386700870212096,37.68437376753166,-0.2976728973195648,0.4982182310305018,38.26568807986572
37.34,0.119608,37.37951612094869,37.65886459956636,-0.27934847861766343,0.47473678198689234,38.09767815230076
37.290001,0.123498,37.365744563879666,37.63154136996884,-0.26579680608917755,0.4710014983059228,37.886706924339606
37.490002,0.124084,37.38486109251357,37.62105697219337,-0.23619587967980493,0.48834371290341916,37.69827187009852
37.119999,0.175774,37.344113078280714,37.583941566845716,-0.23982848856500283,0.45840344070530054,37.603721085998096
36.509998,0.159348,37.215787681622146,37.50439019152381,-0.2886025099016649,0.41340328169910556,37.49521068105815
36.93,0.170935,37.17182034598797,37.461842769929454,-0.2900224239414868,0.45320452053500304,37.398199412804125
36.57,0.170365,37.079232600451355,37.39578034252727,-0.31654774207591174,0.42649264788242414,37.28670137985927
36.880001,0.131684,37.0485815849973,37.357574465303024,-0.30899288030572336,0.4562149629190347,37.24157337746998
37.27,0.118064,37.082645956536176,37.35108746787317,-0.2684415113369951,0.49189169130660854,37.194875052142585
37.389999,0.122542,37.129931040146,37.35396980358627,-0.2240387634402694,0.50270285764189,37.1704756509874
37.209999,0.125829,37.14224918781585,37.343305299616915,-0.20105611180106564,0.48599846417963216,37.05902450670943
37.139999,0.118529,37.14190300507495,37.328245573719364,-0.18634256864441312,0.4793279042908498,36.96900324118563
37.490002,0.098688,37.19545669660188,37.340227531221636,-0.14477083461975582,0.5151609245745224,36.97515996288143
37.349998,0.120473,37.219232281740055,37.340951269649665,-0.12171898790960967,0.5003279836677669,37.01073696477385
37.040001,0.146958,37.19165823839543,37.31865865708302,-0.1270004186875866,0.46818379554499345,37.02705712792312
36.669998,0.194251,37.11140281710383,37.27060971952131,-0.15920690241748048,0.43246999368130473,37.036008364988476
36.880001,0.153141,37.07580253754939,37.24167574029751,-0.16587320274811646,0.45775261556074254,37.07619240578139
37.16,0.163862,37.088755993311025,37.235625685460654,-0.14686969214962886,0.4903526963793367,37.09056954146181
37.75,0.174159,37.19048584049394,37.273727486537645,-0.0832416460437031,0.5515355151185032,37.14036920909255
37.939999,0.183091,37.30579555734103,37.323080931979305,-0.017285374638277062,0.5694604184355028,37.15365742481337
38.080002,0.123893,37.424904240827026,37.3791491592401,0.04575508158692543,0.5826962657076382,37.185556074950476
38.450001,0.124974,37.582611434545946,37.45847151781491,0.12413991673103908,0.616270899913905,37.235587723339364
38.060001,0.307757,37.65605598307734,37.50302925723603,0.1530267258413076,0.5646977327361987,37.307613463780484
38.299999,0.154732,37.75512413952698,37.56206405299632,0.19306008653065732,0.5875710414863512,37.368506313278765
38.5,0.123351,37.8697204257536,37.63154078981141,0.23817963594218838,0.6061441498109971,37.45980036042444
38.009998,0.123384,37.89130159102228,37.65957465723279,0.2317269337894885,0.54177142347365,37.512975369467405
37.779999,0.131756,37.87417811548039,37.66849497891925,0.20568313656114157,0.5141691545465639,37.579559561017604
37.43,0.135017,37.8058430207911,37.65082868418449,0.15501433660661235,0.4745473896254311,37.60398774348665
37.889999,0.111583,37.81879009451555,37.66854500387453,0.15024509064102176,0.5262220262341085,37.628271831813805
37.66,0.099211,37.79436084920546,37.667912040624564,0.12644880858089635,0.499757915655839,37.63936967708729
37.349998,0.129664,37.725997333943084,37.644362852430156,0.0816344815129284,0.4657584381417724,37.645025438896155
37.709999,0.101353,37.72353605179799,37.64922478928718,0.0743112625108111,0.5076485639981091,37.66792744486537
37.389999,0.104645,37.67222265921369,37.63002287896961,0.04219978024407567,0.4722051408829404,37.66396332207253
37.25,0.122749,37.607265327026965,37.60187303608298,0.005392290943987632,0.45716656885699614,37.65949894634497
36.790001,0.183921,37.4815323536382,37.5417343667435,-0.060202013105296714,0.41086538642948284,37.63612243426289
36.779999,0.123303,37.37360414538617,37.4853095247625,-0.11170537937633185,0.4098933040128148,37.664676333127694
36.970001,0.100696,37.3115113537883,37.44713852292824,-0.13562716913994421,0.43713677343502105,37.6824634891118
36.849998,0.106638,37.24050929935933,37.40290589160023,-0.16239659224089564,0.4238279376602397,37.681320798176856
36.700001,0.119217,37.15735417638097,37.3508388625928,-0.193484686211832,0.40714225223236505,37.63375377665492
36.209999,0.199757,37.011607226168515,37.26633220610445,-0.25472497993593635,0.3576124029374392,37.50892770161398
36.040001,0.20774,36.86212934521951,37.175492857504125,-0.31336351228461723,0.34206492261452287,37.375221888437565
35.709999,0.205883,36.684878522878044,37.06693775694826,-0.38205923407021913,0.31356567455289536,37.21024898618912
35.900002,0.125458,36.56412828858911,36.98049807124839,-0.41636978265928093,0.34728486305701495,37.05309438030699
36.060001,0.101522,36.48657024419079,36.91231310300777,-0.4257428588169816,0.37512140380248005,36.942528449636576
34.740002,0.371899,36.21786743739221,36.75140116945164,-0.533533732059432,0.2720425752017551,36.59447501482001
33.77,0.382249,35.841272447024174,36.53055663838115,-0.6892841913569754,0.2234507550695143,36.19807736053568
35.459999,0.413351,35.78261499363584,36.45125607257514,-0.6686410789393022,0.4183756709678914,36.04905398406985
35.0,0.265954,35.662212686922636,36.34375562275476,-0.6815429358321268,0.38970182692208083,35.91892308426319
34.48,0.195207,35.48033381201146,36.205699650698854,-0.7253658386873951,0.359690856781075,35.78210085269356
34.560001,0.168795,35.33874414862508,36.083796046943384,-0.7450518983183017,0.3677577785123523,35.67684817395732
35.25,0.182428,35.32509120268276,36.022033376799435,-0.6969421741166713,0.4339914542192887,35.59891143780726
35.040001,0.157217,35.2812311715008,35.949290237777255,-0.6680590662764558,0.41958462599640883,35.52028042658121
35.27,0.124248,35.27950329896222,35.898972442386345,-0.6194691434241264,0.44145415500894614,35.46150906639414
35.810001,0.324389,35.361118329891106,35.89238196517254,-0.5312636352814337,0.49003797502396684,35.435279539020186
35.59,0.214596,35.396330894523246,35.86998330108568,-0.47365240656243657,0.47202391479710837,35.38248480673123
34.27,0.307698,35.223049218442746,35.751466019523775,-0.5284168010810291,0.381424664080257,35.26210257870703
33.490002,0.264349,34.95642656945155,35.58395016622572,-0.6275235967741679,0.3399076779076027,35.11781557903459
34.25,0.23437,34.8477455587667,35.48513904280159,-0.6373934840348952,0.4075715150608848,35.03282245299144
33.509998,0.246372,34.64193824203336,35.33883229889036,-0.6968940568569977,0.36801462446517536,34.910538542885654
33.639999,0.190863,34.487793743259,35.212992795268846,-0.7251990520098488,0.3794098180062661,34.80336256256346
33.310001,0.146511,34.30659485968069,35.07203044006375,-0.7654355803830555,0.36158698392529554,34.7004734802132
32.880001,0.211046,34.08711888126828,34.90965788894792,-0.8225390076796373,0.33922560137727015,34.5725606005403
32.779999,0.154067,33.886023514919316,34.75190537865548,-0.8658818637361634,0.33405162589847937,34.4774993426105
32.349998,0.182874,33.64971189723942,34.57398631356988,-0.9242744163304621,0.31201445106446374,34.361486809951835
32.619999,0.211757,33.49129452843336,34.4292465125647,-0.9379519841313453,0.3413942251624392,34.2501928598429
31.82,0.246958,33.23417229328977,34.23596899311546,-1.0017966998256966,0.30045353089194493,34.15642791733741
32.040001,0.254978,33.05045363278365,34.073304697329135,-1.0228510645454847,0.3244462161874465,33.904722896604575
31.860001,0.13292,32.867307073893855,33.90935627530475,-1.0420492014108973,0.3149290522886991,33.7690952038446
32.060001,0.206868,32.74310613944864,33.77236699565255,-1.029260856203905,0.338159643060342,33.650840449374584
32.419998,0.262584,32.693397194918084,33.6721915144931,-0.978794319575016,0.3789806228562412,33.538871721214456
33.619999,0.305812,32.835951318776836,33.668325402308426,-0.8323740835315903,0.4915554280212558,33.473274295577404
33.689999,0.249928,32.96734326973424,33.669930853989285,-0.702587584255042,0.4972802647182211,33.43031824267682
33.529999,0.207596,33.05390568977513,33.65956553147156,-0.6056598416964292,0.4838694754168465,33.38469510868059
34.360001,0.161942,33.254843429809725,33.71144964025144,-0.4566062104417128,0.5514481415348124,33.24159387287786
34.290001,0.131101,33.41409844060823,33.75430529652911,-0.34020685592088284,0.5449674077041138,33.15656815751635
33.169998,0.182045,33.376544526668496,33.71102327456399,-0.3344787478954956,0.4531952950867905,33.07528722299573
33.310001,0.14131,33.366307061027186,33.68131792089259,-0.3150108598654029,0.4653163370192495,33.05646302862625
33.810001,0.154809,33.434567667023,33.69085000082647,-0.256282333803469,0.5073202516962199,33.015513546859
33.709999,0.128471,33.47694171825023,33.6922684452097,-0.21532672695946786,0.49887891225421876,33.00707613211358
34.650002,0.187146,33.657412530827116,33.76321167149046,-0.1057991406633434,0.5711179955703943,33.055426000036775
34.860001,0.181201,33.8424261414691,33.84445532545413,-0.0020291839850301585,0.5854938349659391,33.12979366188643
35.02,0.136563,34.02359135047385,33.93153270875382,0.09205864172002975,0.5965888528821782,33.21114819868042
36.02,0.219033,34.33073114270864,34.08623398958687,0.24449715312177034,0.658173223598907,33.386566454905385
36.009998,0.173353,34.58907988998424,34.22873502739525,0.36034486258898824,0.657092733450111,33.55278905933843
35.860001,0.178887,34.78460621460205,34.34956954388449,0.43503667071755814,0.6401211187535033,33.71156472036254
35.669998,0.196398,34.9208203354325,34.44737905915231,0.47344127628019095,0.6183348531403958,33.93613149353366
35.119999,0.155706,34.95146320690443,34.49720275847436,0.45426044843006963,0.5590236239197223,34.11692899102248
35.130001,0.163999,34.978930559688365,34.54407670229107,0.4348538573972931,0.559850466964032,34.24207387716981
35.419998,0.130006,35.04678708896708,34.608959761380625,0.4378273275864544,0.5841943301456773,34.40779659782943
35.610001,0.16429,35.133435382972145,34.683110964241315,0.45032441873082973,0.5998116093684905,34.6104884726921
35.93,0.33873,35.255983785591816,34.77547311503825,0.48051067055356356,0.6253345912897293,34.81980006401259
35.939999,0.137446,35.36121689550077,34.861734291702085,0.4994826037986826,0.6261369565092109,34.94554408691563
35.43,0.228647,35.37179891157757,34.9038280478723,0.4679708637052684,0.5602352898514946,35.061448202922705
34.970001,0.212011,35.30998384825794,34.90872974802991,0.4012541002280301,0.5082721244763576,35.088051395894055
34.439999,0.255872,35.17614002544903,34.87400895187955,0.3021310735694769,0.4558134213821683,35.071358940081396
34.220001,0.169935,35.02904171384149,34.82556391840699,0.20347779543449462,0.4357111187065111,35.12649524311315
34.650002,0.149145,34.97072791171203,34.812559331858324,0.15816857985370802,0.48364499050422133,35.17718886979442
35.43,0.168892,35.041385156064024,34.858295677646595,0.18308947841742906,0.5571339520492745,35.24638619798239
35.860001,0.155672,35.1673260551311,34.932496071894995,0.2348299832361036,0.5916387068831578,35.32548671702288
36.299999,0.119934,35.34158343126478,35.03379258508796,0.30779084617682173,0.6239269689804259,35.392403701553754
36.09,0.126176,35.45672444183943,35.11203017137774,0.3446942704616873,0.5995609463315348,35.443927724816554
36.450001,0.129041,35.60953622001797,35.211139121646056,0.39839709837191606,0.626490184558336,35.496462976646534
36.200001,0.111991,35.700376955399825,35.284388149672274,0.4159888057275509,0.5964907979399402,35.48611081221223
36.490002,0.109911,35.82185773149216,35.37369287932618,0.4481648521659807,0.6192660839665192,35.49184782452114
35.91,0.16579,35.83541808049337,35.413419332709424,0.4219987477839453,0.5521423462191009,35.49287084796194
35.799999,0.101185,35.829968991186696,35.44205486361984,0.3879141275668587,0.5401834273839718,35.49174448807985
35.66,0.140117,35.80381991561951,35.45819894779615,0.3456209678233648,0.5246097837947712,35.516588549618
35.189999,0.128144,35.70938592860113,35.438332284996434,0.2710536436046951,0.475089519169841,35.52323360426866
35.18,0.15728,35.62794193958557,35.41919656018188,0.20874537940368754,0.4740642774473484,35.51082995260272
34.869999,0.156792,35.51133533349548,35.378515259427665,0.1328200740678156,0.44220296360209976,35.475040703080666
35.27,0.096345,35.474206820650025,35.37047709206265,0.10372972858737484,0.48984710159471995,35.41747638413503
35.18,0.126773,35.42894423285772,35.356367677835784,0.07257655502193217,0.4799144945560945,35.38361060721452
34.740002,0.097098,35.32295312011038,35.310710960959064,0.012242159151313103,0.43362235522866444,35.35821197532507
35.060001,0.145713,35.282498947785705,35.29213985273988,-0.0096409049541748,0.4734057721565361,35.37202935150327
34.459999,0.21722,35.155960494280215,35.23049978957396,-0.07453929529374648,0.4146007021285276,35.38658650813658
35.07,0.121069,35.14273580285249,35.21861091627219,-0.07587511341969844,0.4846844051282312,35.44528621109443
34.82,0.145822,35.093084140875185,35.18908418173351,-0.09600004085832836,0.4603592370371096,35.45536799376692
35.189999,0.131336,35.10799411920208,35.18915194604955,-0.0811578268474662,0.5003285398638597,35.443976494758715
35.07,0.100627,35.10214887009407,35.1803258759718,-0.07817700587773402,0.48771180849601603,35.4050186108743
34.98,0.116588,35.08335673623344,35.165486922196116,-0.08213018596267574,0.47797654455106453,35.345251154881986
35.360001,0.10302,35.12591739219753,35.17989537240381,-0.05397798020628386,0.5214146406730089,35.30971894708713
35.77,0.118647,35.22500702416714,35.22360682629983,0.0014001978673121585,0.563607661819043,35.274012478666535
34.889999,0.124421,35.17346732814143,35.198895135462806,-0.025427807321378282,0.46819736785517774,35.215837495805516
35.040001,0.091579,35.1529340468889,35.187125199502596,-0.03419115261369399,0.4842252804153143,35.15544544807984
35.0,0.087522,35.129405731982914,35.17326407361352,-0.04385834163060309,0.4800701024967736,35.10012593852426
