HON Close,HON Volume,EMA 12,EMA 26,MACD,RSI,VWMA
31.823475,0.05365,31.97171349400622,30.74731751847494,1.22439597553128,0.5616813721088589,31.42887102707428
30.507824,0.063591,31.74649972569757,30.729577257847165,1.0169224678504065,0.4914473387272032,31.650803564809536
31.108448,0.07048,31.6483379217441,30.757641757265894,0.8906961644782072,0.5209003758026339,31.656235292133108
31.403992,0.074804,31.610746241475777,30.805519553023974,0.8052266884518033,0.5351661723762109,31.664074174125094
30.059742,0.071774,31.372130204325657,30.750276771318493,0.6218534330071641,0.4670464521545225,31.60673432106556
30.879639,0.056961,31.296362326737096,30.759859158628235,0.5365031681088617,0.5081676037662263,31.611383896931038
30.479223,0.069706,31.17064858416216,30.739071295026143,0.43157728913601545,0.48835031699598513,31.611843141807874
30.708033,0.058866,31.099476955829516,30.736772162061243,0.36270479376827325,0.5003414118168708,31.6433311491777
31.632801,0.091473,31.18152680877882,30.80314466857523,0.3783821402035912,0.5465920504323799,31.659476998077796
32.328762,0.068551,31.358024530505155,30.91615335979188,0.44187117071327364,0.57823328862563,31.71742081892911
33.091457,0.071245,31.624706448888976,31.07728696277026,0.5474194861187165,0.6103266853510863,31.864015983732948
31.146582,0.094991,31.551148841367596,31.08241992849098,0.4687289128766139,0.5048349820686382,31.837346414254466
31.280054,0.085535,31.509441942695656,31.0970594893435,0.41238245335215495,0.5110806136334897,31.82234364722172
30.345753,0.07607,31.33041287458863,31.041407156799536,0.28900571778909523,0.46670445724566795,31.692122111168803
30.21228,0.088008,31.158392432344225,30.97999033036994,0.1784021019742852,0.4605522567239349,31.535112083141623
30.841505,0.07933,31.109640519675885,30.969732157749945,0.13990836192594003,0.4943900020543536,31.341193486795106
31.003576,0.075743,31.09332290126421,30.972239109027726,0.12108379223648313,0.5030368975045993,31.25886058631406
31.880676,0.07895,31.214454147223563,31.039530730581227,0.17492341664233635,0.5480805944521017,31.23798400460933
31.985548,0.048638,31.333083970727632,31.10960608387151,0.22347788685612358,0.5532940626689111,31.210009708687583
30.479223,0.074427,31.20172074446184,31.062911040621767,0.1388097038400744,0.46951114790221077,31.14185031570912
30.688965,0.0549,31.122835245313865,31.035211333909047,0.08762391140481895,0.481289271042944,31.099600830553154
30.383886,0.07264,31.00915074603481,30.986965012878745,0.022185733156064202,0.4651133065179616,31.08978747304749
31.518396,0.086729,31.08749616972176,31.026330271184023,0.06116589853773746,0.5285680013661183,31.114026370633944
29.783264,0.07686,30.88684506668764,30.934251288133353,-0.04740622144571205,0.4421705961478005,31.030339833705618
28.877563,0.076669,30.577724748735697,30.78190400753088,-0.2041792587951825,0.4049613855542192,30.966161625017836
28.82036,0.083369,30.307360941237896,30.63660445141748,-0.32924351017958386,0.4026566868637262,30.851158702804263
27.495176,0.105264,29.87471710412437,30.40390604760878,-0.5291889434844066,0.3525936602549968,30.639735275230613
26.44647,0.124508,29.34729447272062,30.110762636674796,-0.763468163954176,0.3188121330437344,30.313745135349148
27.409374,0.117268,29.049152861532832,29.910659774698885,-0.8615069131660533,0.3777610579566565,30.032444166932873
26.942223,0.086516,28.725009805912396,29.690775569165634,-0.9657657632532377,0.36142000101502636,29.776198339529813
26.274864,0.069645,28.34806429731049,29.437745082560774,-1.089680785250284,0.3388682260749434,29.486325971776385
25.578905,0.098551,27.922039790031953,29.15190507644516,-1.229865286413208,0.3166763989397142,29.15926940185886
23.796103,0.095075,27.28728028387319,28.755178996708484,-1.467898712835293,0.268219397627144,28.745106375990318
23.548227,0.084098,26.712041317123468,28.369478848804153,-1.657437531680685,0.2622116880000324,28.411924675161046
24.177452,0.080126,26.322104499104473,28.05895834148533,-1.7368538423808566,0.3047809931390206,28.113754639829967
22.795065,0.077019,25.779483037703784,27.66904031619012,-1.8895572784863361,0.26817208962243866,27.738209066242554
22.499521,0.112869,25.274873493441664,27.286112959435297,-2.011239465993633,0.26095533060561005,27.246099544082842
22.146774,0.068243,24.79362741752756,26.905421184662313,-2.1117937671347526,0.2522305953458944,26.82452922264963
24.244186,0.119472,24.709097968677167,26.708292652465104,-1.9991946837879375,0.38408933297853665,26.507510075234322
25.416832,0.11015,24.817980127342217,26.612628900430654,-1.7946487730884364,0.4432052234300243,26.276539205237754
26.05559,0.081292,25.008381646212648,26.571366759658012,-1.5629851134453645,0.47288405329781,26.134068306010906
25.674242,0.067067,25.110821700641473,26.50491307375742,-1.3940913731159483,0.45721503006830816,25.947585555031058
25.79818,0.055922,25.216569131312017,26.452562475701317,-1.2359933443892999,0.463437676474387,25.672998658658216
26.274864,0.042768,25.379383726494783,26.43939962564937,-1.0600158991545854,0.48776141755926816,25.507741010423196
27.028027,0.088651,25.633021153187894,26.483001653379045,-0.8499805001911511,0.5244436115397747,25.437834400131116
26.722948,0.057986,25.800702206543605,26.50077545683245,-0.7000732502888454,0.508557021378931,25.31876388636434
25.693308,0.092771,25.78418002092151,26.44096305262264,-0.6567830317011278,0.4581179611029032,25.206422065676993
27.590513,0.054863,26.062077402318202,26.526114900576516,-0.464037498258314,0.5472269367835002,25.1922097135511
27.590513,0.060681,26.297221340423093,26.604959204237513,-0.30773786381442036,0.5472269367835002,25.120833308767182
27.600048,0.089551,26.497656211127232,26.678669485405106,-0.1810132742778734,0.5476605045707987,25.160935875538343
29.001501,0.069681,26.882863101723046,26.850731079078802,0.03213202264424453,0.6071982475323225,25.279202390733097
27.886059,0.062963,27.037200932227194,26.927422036184076,0.10977889604311741,0.5456398791227722,25.36486647485184
26.513206,0.077633,26.956586327269164,26.896739366837107,0.05984696043205773,0.4810048729626527,25.51823132846121
26.560875,0.071597,26.895707661535447,26.871860524849176,0.023847136686271142,0.4832936431229263,25.67415347428316
26.989891,0.079368,26.91019740591461,26.880603523008496,0.029593882906112867,0.504473729063526,25.819784966389218
29.144506,0.107141,27.253937189620054,27.048300002785645,0.20563718683440868,0.594395957542527,26.194895727060885
28.791759,0.066192,27.49052516044774,27.17744511369041,0.31308004675732803,0.5759680056465063,26.58137073731752
28.400879,0.084575,27.63057959730193,27.268069846009638,0.36250975129229346,0.5554191849027089,26.87774675720757
27.924192,0.075751,27.675750736178557,27.31667148704596,0.3590792491325985,0.5305594146103174,27.140946847259425
28.238806,0.049005,27.76237462292032,27.384977747264774,0.37739687565554547,0.5450333043814752,27.310726693277687
29.59259,0.06723,28.043946219394115,27.548504580800717,0.4954416385933982,0.6019108656559782,27.490438921383628
28.858496,0.069646,28.16926157025656,27.645540982222883,0.5237205880336759,0.5609584929734657,27.642890040415736
28.801292,0.047446,28.266497020986318,27.73115216872489,0.5353448522614279,0.5577738230895382,27.754597229367874
29.239843,0.084418,28.416242556219192,27.842907045115638,0.5733355111035543,0.5775737236563134,27.884073836234318
30.021606,0.052441,28.663221547570085,28.00429215288485,0.6589293946852344,0.6110084958589809,28.016369263609484
30.021606,0.080309,28.872203771020843,28.153722808226714,0.7184809627941284,0.611008495858981,28.179914678409055
28.400879,0.065566,28.799692267786867,28.17203067428399,0.6276615935028751,0.5133206937939271,28.353052295660415
29.134974,0.064456,28.851274072742733,28.243359809522214,0.6079142632205183,0.5485293683393788,28.41774891737874
30.21228,0.095811,29.060659600013082,28.389205749557604,0.6714538504554781,0.594851881956429,28.56981378700968
30.870106,0.083281,29.339035969241838,28.572976138479262,0.7660598307625754,0.6204599526408725,28.76122816833573
29.983471,0.178494,29.43817982012771,28.67745723933265,0.7607225807950613,0.5683195753813114,28.8900694639681
28.887096,0.129597,29.353397693954218,28.69298603641912,0.6604116575350965,0.5111212531569818,28.928616590568954
28.057665,0.084021,29.154054202576646,28.645925218906594,0.5081289836700513,0.47238706199512515,28.998490209388002
29.459118,0.072569,29.200987094487928,28.70616172120981,0.49482537327811826,0.536326108024718,29.125498744866146
29.754663,0.083324,29.286168003028248,28.783828482601677,0.5023395204265704,0.5487455470155066,29.260712934028646
30.155079,0.055879,29.41984661794698,28.885402595001555,0.5344440229454257,0.5657175878051203,29.29997480612839
30.050207,0.117343,29.51682513826283,28.971684402779218,0.5451407354836135,0.559779286880613,29.37411393253073
30.202747,0.07092,29.62235157853009,29.06287422479557,0.5594773537345183,0.5669005821915998,29.460797431627025
31.918812,0.125159,29.975653181833152,29.27442517110701,0.7012280107261439,0.6378722490457412,29.71366775803842
31.566065,0.108987,30.22033192308959,29.444176269543526,0.7761556535460628,0.6155432002885961,29.871514088973612
33.10099,0.093187,30.663510088768113,29.71505136068845,0.9484587280796646,0.6697214957125041,30.052866168171615
32.07135,0.071257,30.88010084434225,29.88959200063745,0.9905088437048022,0.6078413974341277,30.181525114162078
31.566065,0.06897,30.985633791366524,30.013775185775415,0.9718586055911089,0.5795419896610873,30.271659071460125
29.907202,0.088545,30.819721208079365,30.005880875717978,0.8138403323613872,0.49762919841290326,30.302290046060705
30.431555,0.048313,30.76000332991331,30.03741229233146,0.7225910375818501,0.5206903459386785,30.314028383484665
30.460155,0.05713,30.713872817618956,30.068726566973574,0.6451462506453822,0.5219792785346276,30.33208613267745
31.461195,0.066493,30.828845461062194,30.171872376827384,0.65697308423481,0.5659739343248368,30.44644529004341
31.546997,0.060768,30.939330313206472,30.273733460025355,0.6655968531811176,0.5696300990505225,30.53247164829141
31.508863,0.055729,31.02695072655932,30.365224537060513,0.6617261894988076,0.5673426312197561,30.581944251618346
30.336218,0.061455,30.920684153242505,30.363075904685658,0.5576082485568463,0.5007505784199836,30.558919350632458
30.603161,0.044741,30.87183443735904,30.380859985820052,0.4909744515389889,0.5147146113393397,30.62584236490715
31.108448,0.055968,30.908236523919186,30.434755394277826,0.47348112964136035,0.5408912076178565,30.795116509226848
30.565027,0.05009,30.855435058700852,30.44440514284984,0.4110299158510138,0.5090865614563584,30.945085057132385
30.698498,0.043109,30.8312908958238,30.463226835972073,0.36806405985172574,0.5166048351021955,31.013185988373696
31.613733,0.056272,30.9516666041586,30.548449514788956,0.40321708936964384,0.5657197784656929,31.112205959538382
33.701614,0.080381,31.37473543428805,30.782017254434216,0.5927181798538328,0.6524685388307935,31.29582428039812
33.549072,0.067683,31.709248752089888,30.986984272624273,0.7222644794656148,0.6423725564765882,31.513014778602734
33.053322,0.051799,31.916029251768368,31.140046326503956,0.7759829252644117,0.6093714082538593,31.640379070273212
33.82555,0.045429,32.209801674573235,31.3389725245407,0.8708291500325345,0.6403649750327727,31.690854225224204
34.054359,0.066097,32.49357972463889,31.540112263463612,0.9534674611752791,0.6492451885738755,31.82853768189078
34.006691,0.049399,32.72636607469445,31.722821799503347,1.0035442751911,0.6456682672993167,31.81931007594475
34.054359,0.051257,32.93067267858761,31.895528258799395,1.0351444197882174,0.6477581708937473,31.90190239917221
33.939957,0.048421,33.085947189574135,32.046967424814255,1.0389797647598797,0.6380318204484103,32.007941537688886
34.121094,0.057474,33.24520054502427,32.20060643038357,1.0445941146406952,0.6470680291287342,32.28294968341193
33.758816,0.046387,33.32421830732822,32.31602936146627,1.0081889458619528,0.6140508713953685,32.424433411459916
32.338295,0.077013,33.17253779850849,32.31767866802433,0.8548591304841651,0.5051976174051364,32.51738121193347
31.613733,0.085575,32.932721675661035,32.26553454446697,0.667187131194062,0.46036896523112536,32.511233664737446
31.251453,0.068334,32.674064956328564,32.19041739302497,0.4836475633035917,0.4393755192318214,32.4875876894203
31.442127,0.062286,32.48453603997032,32.13498847502312,0.3495475649472013,0.4535008613994939,32.47854348174773
31.280054,0.071381,32.29923111074412,32.07165999539178,0.22757111535234031,0.443277206164587,32.51764736708376
30.10741,0.056689,31.96202786293733,31.926159995733126,0.03586786720420321,0.3770460063571,32.47484633575922
29.964405,0.075387,31.65470126863928,31.780844810864004,-0.12614354222472457,0.3697897632077063,32.381675326878224
29.59259,0.086364,31.337453381156315,31.618751861911115,-0.28129848075479913,0.35088205021769586,32.2614569885461
30.364819,0.073384,31.18781732251688,31.525867946213996,-0.33805062369711436,0.4174989906905809,32.205227851220656
30.288549,0.04899,31.04946834982198,31.434214690938887,-0.38474634111690875,0.41299088742008905,32.15749053804904
30.679432,0.050035,30.992539680618595,31.37830486198045,-0.38576518136185456,0.44600660443201784,31.997674978911295
29.935802,0.048547,30.82996465283112,31.27145279813005,-0.4414881452989299,0.3999229396476698,31.829593611774822
30.374353,0.054117,30.75987055239556,31.205000961231526,-0.4451304088359649,0.4368765774537982,31.7133289986831
29.363781,0.049276,30.545087544334706,31.0686142974366,-0.5235267531018941,0.37896318180403576,31.540685350049287
28.906164,0.047306,30.292945460590907,30.908432793922778,-0.6154873333318704,0.3559523805038833,31.299902262107675
27.94326,0.074024,29.93145538973077,30.688790364743316,-0.7573349750125473,0.3128992469290716,30.989749554352336
28.105333,0.098399,29.650513483618344,30.497423152540108,-0.8469096689217643,0.32764024664062663,30.645126933017245
28.286474,0.07207,29.440661255369367,30.33364914124084,-0.8929878858714737,0.3445651734901543,30.392235548762958
28.629686,0.064084,29.315895831466385,30.207429649297076,-0.8915338178306911,0.37658596430260005,30.142348834234078
29.373316,0.062578,29.324729703548478,30.14564345305285,-0.8209137495043706,0.4403793157803265,29.97952242837403
29.726061,0.058643,29.386472979925635,30.11456327134523,-0.7280902914195941,0.4681797975478727,29.829216845142025
30.898706,0.067997,29.61912421378323,30.17264791791225,-0.5535237041290202,0.5484814581591121,29.76720546907297
31.299122,0.035227,29.877585411662736,30.256090442511343,-0.37850503084860776,0.5722332443639836,29.72944261790411
30.917774,0.058568,30.037614425253082,30.305104039362355,-0.2674896141092731,0.5429400138540019,29.699852742321635
31.813942,0.047493,30.31089559059876,30.416869814224405,-0.10597422362564402,0.5953620022296858,29.689771285559942
31.852076,0.074206,30.54800026896818,30.523181383541115,0.02481888542706656,0.5974776235212801,29.799485740624604
31.823475,0.035396,30.744227150665385,30.619499429204737,0.1247277214606477,0.5949650645104874,29.84855192058119
32.624306,0.061348,31.033470050563018,30.768003619634015,0.2654664309290027,0.6405459118667495,30.011363810499052
