JPM Close,JPM Volume,EMA 12,EMA 26,MACD,RSI,VWMA
44.68,0.331101,43.021521586245306,42.51558956707163,0.5059320191736774,0.6712680026835822,42.06335048390089
44.529999,0.318787,43.253595034515264,42.66480508062188,0.5887899538933823,0.6557512681475473,42.234006811782216
43.490002,0.471096,43.28996533689753,42.72593077835359,0.5640345585439377,0.5592310535326268,42.42207788437754
44.25,0.39622,43.437662977374835,42.838824794771845,0.5988381826029894,0.604987758331766,42.57250288844877
44.689999,0.379383,43.63033005777871,42.975948809973936,0.6543812478047712,0.6290004610726337,42.80852489861366
43.68,0.697385,43.63797158735121,43.02810074997587,0.6098708373753396,0.5468265397357454,42.99663251489945
43.279999,0.417315,43.58289888160487,43.046759879607286,0.5361390019975829,0.5179657060989312,43.1986758672865
43.400002,0.399344,43.554760899819506,43.072925962599335,0.4818349372201709,0.5260475373970469,43.37814411881628
40.540001,1.375477,43.09095168446266,42.885301891295676,0.20564979316698384,0.36778334465682927,42.92819187260044
39.16,1.066349,42.48618988685302,42.609353603051545,-0.12316371619852617,0.31805957471506424,42.474224934779116
39.209999,0.565722,41.982160519644864,42.35754955838106,-0.3753890387361949,0.32163806679390716,42.286271845576245
38.439999,0.529753,41.43721259354565,42.067360628130615,-0.6301480345849626,0.29588708871916053,42.065422880982915
39.330002,0.663143,41.11302634838478,41.86459332234316,-0.7515669739583828,0.359698217292356,41.881467181220124
39.48,0.650474,40.86179152555635,41.68795677994738,-0.8261652543910287,0.3700599414204431,41.73300444084009
38.939999,0.53649,40.56613113700922,41.48440435180312,-0.9182732147938992,0.3482132163155658,41.59318965727893
39.630001,0.374082,40.422111115930875,41.347041140558446,-0.9249300246275709,0.3971842559112873,41.52287714157767
40.549999,0.459685,40.44178617501843,41.28800098199856,-0.8462148069801287,0.4558852541149642,41.437655599417944
40.290001,0.373733,40.41843460963098,41.21407505740607,-0.7956404477750922,0.4427632469389684,41.31158268978005
38.349998,0.572118,40.100213592764675,41.00192120130192,-0.9017076085372437,0.35959221584462014,41.09231942704772
38.299999,0.752241,39.823257501570104,40.801778816020295,-0.978521314450191,0.3577271420712396,40.76050252498707
37.700001,0.58321,39.496602655174705,40.572017496315084,-1.075414841140379,0.33525549983116404,40.494342728341984
38.389999,0.451735,39.32635593899398,40.41038649658804,-1.0840305575940619,0.38323803754536395,40.30337994017971
38.869999,0.393318,39.25614717914875,40.296283719063,-1.0401365399142506,0.41487917619412584,40.125933173620886
39.02,0.338306,39.219816843895096,40.20174418431759,-0.9819273404224944,0.42480995892794166,39.952504036880235
38.950001,0.380511,39.17830671406509,40.10902246696073,-0.9307157528956438,0.4212172138590181,39.76435939783829
40.07,0.464253,39.315490296516614,40.10613191385253,-0.7906416173359148,0.49483391924608894,39.53621492216685
40.040001,0.346441,39.42695348166791,40.101233327641225,-0.6742798459733166,0.4930250649044215,39.41314311326263
40.41,0.318095,39.57819140756515,40.124104933001135,-0.545913525435985,0.5165007562054514,39.29925142102427
40.029999,0.402902,39.64770026793974,40.1171341231492,-0.46943385520945924,0.4913367367981893,39.16110572078571
40.849998,0.438989,39.83266914979516,40.17142033624926,-0.33875118645410396,0.5430702263987076,39.23849693093485
39.880001,0.522331,39.839950972903594,40.14983371874931,-0.3098827458457194,0.4807787763770353,39.27526476534353
40.849998,0.44645,39.99534282322612,40.2016977395827,-0.206354916356581,0.5378643772747468,39.39624732337516
40.639999,0.467181,40.09452069657594,40.234164499613605,-0.13964380303766433,0.5244216836690827,39.463649236713536
41.970001,0.676991,40.38305612787195,40.36274498112371,0.020311146748241526,0.5936840247633297,39.64497309929035
41.830002,0.346068,40.605663185122424,40.47143068622566,0.1342324988967647,0.5840418191197582,39.76951201356724
41.619999,0.338916,40.761714848949744,40.556509820579315,0.20520502837042898,0.5691103426633513,39.84438391009453
41.529999,0.275625,40.87991241064978,40.62862013016603,0.25129228048375296,0.5624734841893813,39.86015963913043
41.919998,0.254507,41.03992557824212,40.72427775015373,0.3156478280883874,0.5850554532107198,39.90161797279306
42.810001,0.347908,41.31224487389718,40.87877576866086,0.43346910523631976,0.6317639979407992,40.12389322763504
42.59,0.285249,41.5088225856053,41.005533119130426,0.5032894664748753,0.6133835427583536,40.38078963869463
42.419998,0.371071,41.649003418589096,41.11030829549114,0.5386951230979591,0.5988838744488508,40.675717686464104
42.93,0.409037,41.84607981572923,41.24510027360291,0.6009795421263249,0.6273439869878703,40.925537060495905
43.18,0.301196,42.051298305617046,41.388426179261955,0.6628721263550901,0.6407981853435655,41.117920679746724
43.150002,0.313673,42.22032964321442,41.5189132770944,0.7014163661200215,0.637822503423283,41.2927071506927
43.07,0.29142,42.35104815964297,41.633808589902216,0.7172395697407552,0.6294278186389237,41.47770427436334
43.240002,0.285538,42.487810288928664,41.75278587953909,0.7350244093895739,0.6402627904766303,41.63318787109865
43.790001,0.329188,42.688147321401175,41.90369070327693,0.7844566181242456,0.6735212718808614,41.80320744756441
43.639999,0.26012,42.83458604118561,42.03230613266382,0.8022799085217898,0.6557158380189205,41.92826360202353
43.450001,0.370144,42.92926526561859,42.137320567281314,0.7919446983372751,0.6328930734776216,42.109407719246626
43.740002,0.232572,43.05399399398496,42.25603771044566,0.7979562835392997,0.6527594283079503,42.24022503645393
44.580002,0.337357,43.28876445644881,42.42818321337561,0.8605812430731987,0.7029102202119194,42.53159345713682
44.939999,0.358492,43.54280054007207,42.61424364201446,0.9285568980576144,0.7214760416898416,42.76715720700286
44.939999,0.450194,43.75775414929175,42.78652181668006,0.9712323326116916,0.7214760416898416,43.0556563285385
45.02,0.39727,43.95194581863148,42.95196464507413,0.9999811735573516,0.7258908904232524,43.28681234941612
44.860001,0.306284,44.0916466157651,43.09330067136493,0.998345944400171,0.7019272972882133,43.438137414386595
44.580002,0.302963,44.1667782133397,43.20342669570827,0.9633515176314233,0.6608138740540727,43.58662004215912
44.75,0.39043,44.25650464205667,43.31798768121136,0.9385169608453054,0.6733245290539098,43.741454694576916
45.18,0.238946,44.39858085097103,43.455914519640146,0.9426663313308836,0.7031500648160044,43.864163578093326
45.34,0.213424,44.54341456620625,43.59547640707421,0.9479381591320433,0.7136271338256462,43.969947318249105
45.84,0.281921,44.74288924832837,43.7617374139576,0.9811518343707704,0.7440307566235783,44.11290670412437
45.32,0.288901,44.831675517816315,43.87716427218296,0.9545112456333555,0.6649614450413684,44.26653290827369
45.759998,0.288699,44.97449436122919,44.01663343720645,0.9578609240227394,0.6945416458826897,44.423272016431866
45.98,0.228812,45.1291875364247,44.16206799741338,0.9671195390113212,0.7084043508689007,44.541764615558186
46.139999,0.246459,45.284696992359365,44.30858140501239,0.9761155873469747,0.7184131876698496,44.677924536469106
45.869999,0.279889,45.37474345507331,44.42424196760406,0.9505014874692463,0.6762310252404553,44.80970545219917
47.73,0.725331,45.73709061583126,44.66911293296672,1.0679776828645373,0.7744714400430487,45.20287757611887
47.810001,0.454121,46.055999905703366,44.90177130830252,1.154228597400845,0.777597246178098,45.45076842918938
45.549999,1.212039,45.97815361251823,44.94978817435419,1.0283654381640375,0.5469657127860036,45.52852610696837
45.389999,0.721366,45.887668287515424,44.98239638366129,0.9052719038541355,0.5348706375955385,45.612672593869625
45.880001,0.393107,45.88648870482075,45.048885614501195,0.8376030903195542,0.5664870846369252,45.679284111864774
45.349998,0.463206,45.80395167330986,45.071190235649254,0.7327614376606064,0.5249246097687356,45.70577368722972
44.740002,0.631769,45.64026710818527,45.04665777374931,0.5936093344359605,0.48116820308329195,45.66635908352074
44.939999,0.324838,45.532533553079844,45.038757123841954,0.4937764292378901,0.49600207888704373,45.677212008018685
43.889999,0.428893,45.2798359295291,44.95366392948329,0.3261720000458084,0.42698026641034303,45.61719435605371
42.41,0.662961,44.83832270960155,44.7652443791512,0.07307833045035039,0.35251733246060485,45.401392079629986
43.459999,0.485789,44.626272908124385,44.66855953625111,-0.04228662812672468,0.42864623678036784,45.323915874941925
44.0,0.365203,44.52992322995141,44.61903660763992,-0.08911337768851268,0.46357783895098575,45.294883473555885
42.580002,0.541211,44.22993534842042,44.467997007074,-0.23806165865357798,0.395160686266089,45.138801822582394
43.529999,0.312309,44.12225283327882,44.398515673216664,-0.27626283993784284,0.4532928233517168,45.08038965581829
42.470001,0.489822,43.86806024354362,44.255662734459875,-0.3876024909162581,0.4063621270931546,44.92399165587464
42.630001,0.430621,43.67758959069076,44.135243346722106,-0.4576537560313483,0.41618754720040796,44.8101988498607
40.810001,0.782262,43.23642211519987,43.88892909881677,-0.6525069836168953,0.3460293321028576,44.475876044291816
40.759998,0.729763,42.855433789784506,43.65715642483034,-0.8017226350458344,0.34431201307380055,44.18977140520556
41.950001,0.665783,42.71613643750997,43.5307004674355,-0.8145640299255348,0.41830190419912044,44.01213159165537
41.549999,0.507712,42.53673067789305,43.383981840218055,-0.8472511623250085,0.40188556348727206,43.85587855929243
41.689999,0.477,42.4064642659095,43.258501629831535,-0.8520373639220367,0.41060411170121675,43.50901728020578
40.810001,0.353208,42.16085453269265,43.077131212806975,-0.9162766801143221,0.3737273248107143,43.24428299625945
39.889999,0.607194,41.81149214304763,42.84104734519165,-1.0295552021440173,0.33940764914479926,42.77856958589175
39.84,0.565062,41.50818565950184,42.618747541844115,-1.1105618823422745,0.3375932230926603,42.43169446833063
39.02,0.61735,41.12538786573233,42.352173649855665,-1.2267857841233365,0.30846826216046963,42.10017008575625
39.380001,0.646005,40.85686680946582,42.13201271282932,-1.2751459033635015,0.33556989585143815,41.79309640555476
37.830002,0.765641,40.391195300317236,41.81334525261975,-1.4221499523025116,0.2839680509573637,41.33801313477491
40.049999,0.895888,40.338703561806895,41.68272701168495,-1.3440234498780583,0.42124117441258974,41.13289005036013
38.619999,0.491416,40.07428747537506,41.45585827007866,-1.381570794703599,0.3717957741077465,40.92069402174918
38.939999,0.668137,39.89978155608659,41.2694983241469,-1.3697167680603144,0.38907721806490575,40.71795196863156
38.779999,0.507196,39.72750731668865,41.08509096680268,-1.3575836501140301,0.3833980623693488,40.51521772986027
40.419998,0.44843,39.834044344890394,41.03582482111359,-1.201780476223199,0.4689604888642815,40.40085925487519
39.580002,0.412524,39.79496090721495,40.927986093623694,-1.1330251864087444,0.43561769139254575,40.2673890859156
38.540001,0.378486,39.601890152258804,40.75109830891083,-1.1492081566520227,0.39789715682593674,40.12116463146012
39.549999,0.396185,39.59390689806514,40.66212798973225,-1.0682210916671053,0.44789649695312206,39.999816525687024
39.099998,0.309504,39.51792091374743,40.54641465715949,-1.0284937434120565,0.4307340028805646,39.8741023134022
37.619999,0.528689,39.225932927017055,40.32964312699953,-1.1037101999824728,0.3792616218160267,39.69874844695285
36.720001,0.445283,38.8404049382452,40.06226222870327,-1.2218572904580682,0.35173543633905086,39.50216319302988
37.779999,0.510179,38.677265563130554,39.89320569324377,-1.2159401301132178,0.4063819450264802,39.26397882249859
37.119999,0.42586,38.4376860918797,39.687782975225716,-1.2500968833460178,0.38464048501925446,39.06552652176423
38.290001,0.443026,38.41496530851359,39.58424356965344,-1.1692782611398513,0.44166677577960245,38.91234255109313
38.09,0.311476,38.364970645665345,39.47355886079022,-1.1085882151248754,0.43425837190823446,38.82303755804248
37.330002,0.486622,38.20574470017837,39.314776871102055,-1.1090321709236832,0.40636438919881485,38.688988788793154
38.25,0.453556,38.212553207843236,39.23590451027968,-1.0233513024364456,0.45223316786653817,38.60522380007639
38.52,0.372171,38.25985271432889,39.18287454655526,-0.9230218322263681,0.46529115286380723,38.57614417738999
38.439999,0.347551,38.28756752750906,39.127846728291914,-0.8402792007828523,0.46177853817569453,38.517108592305334
39.18,0.372708,38.424864830969206,39.131709933603624,-0.7068451026344178,0.4994227654853081,38.60110113987473
38.869999,0.336651,38.493347010820095,39.112323938521875,-0.6189769277017803,0.48414607558118955,38.461432581397
38.330002,0.422457,38.46821700915547,39.05437416529803,-0.586157156142562,0.45787254325823057,38.445873452090666
38.889999,0.45046,38.53310654620847,39.042198227127805,-0.5090916809193331,0.48885159337557377,38.43031147709071
38.029999,0.738434,38.455705385253324,38.967220506599816,-0.5115151213464912,0.44664088827847537,38.37525320213237
39.439999,0.707342,38.607135172137426,39.00224113574057,-0.3951059636031431,0.5198445461544539,38.35674461899926
38.540001,0.399629,38.59680683796243,38.96800112568571,-0.3711942877232772,0.4765126890664503,38.30792441405111
37.060001,0.566942,38.360375170583595,38.826667783042325,-0.4662926124587301,0.41521898501914484,38.219795641715294
36.610001,0.353325,38.091086836647655,38.662470243557706,-0.5713834069100514,0.39843725172733135,38.09779566628857
36.080002,0.566429,37.78168916947109,38.47117629959047,-0.6894871301193746,0.37900803685754636,37.94051073182256
35.830002,0.36796,37.48142960493708,38.27553375888006,-0.7941041539429818,0.3698465383448605,37.87363171812395
36.330002,0.359536,37.30428689648522,38.13142029525931,-0.8271333987740874,0.40103092286735836,37.86903909521542
38.150002,0.446029,37.43439691241057,38.1327967178327,-0.6983998054221274,0.4983462000381658,37.888163294792754
38.16,0.414982,37.5460281566551,38.13481177577102,-0.5887836191159224,0.4988279147645734,37.937498685199735
38.849998,0.304223,37.74663890178508,38.187788533121314,-0.44114963133623064,0.532213061622996,37.951332007942376
39.189999,0.249989,37.96869430151045,38.262026345482695,-0.2933320439722422,0.5481845198622861,37.981900035182875
40.48,0.485648,38.355049024355,38.426320690261754,-0.07127166590675671,0.6034986050924707,38.1574876114178
40.349998,0.373206,38.661964251377306,38.56881530579792,0.09314894557938658,0.5955852036490529,38.247382003326784
40.459999,0.818762,38.938584981934646,38.70890298684993,0.22968199508471798,0.6003603510162756,38.43567716775775
39.0,0.585074,38.948033446252396,38.730465728564745,0.21756771768765049,0.5136676445484405,38.47094284441959
39.040001,0.354049,38.9621823006751,38.75339426718958,0.20878803348552566,0.5157309344849456,38.46419131813499
39.630001,0.435382,39.06492363903278,38.81832809924961,0.24659553978316495,0.5463052469172748,38.503655423763206
38.419998,0.411156,38.96570430995081,38.788822165971865,0.17688214397894342,0.47945041663637833,38.507805673127194
39.349998,0.354944,39.02482641611223,38.83039074627025,0.19443566984197957,0.5273286265611605,38.52144688134379
39.830002,0.28241,39.1486995828642,38.904436024324305,0.2442635585398918,0.5503180383508195,38.604331284063846
