MSFT Close,MSFT Volume,EMA 12,EMA 26,MACD,RSI,VWMA
28.18,1.938885,29.616464928211055,29.944336528475986,-0.3278716002649311,0.3271127928505085,29.856857944052756
28.41,0.859311,29.430854939255507,29.830681970811096,-0.3998270315555885,0.3560900597785004,29.757087171049243
28.459999,0.544137,29.28149248706235,29.729149898899163,-0.4476574118368113,0.3625169657575871,29.677448979812013
28.629999,0.613979,29.18126271982199,29.64773131379552,-0.4664685939735307,0.3849934731917089,29.590485536575734
27.84,0.7785,28.974914609080145,29.51382529055141,-0.5389106814712648,0.3272500843820577,29.453234589953865
28.02,0.809601,28.828004669221663,29.40317156532538,-0.5751668961037169,0.35113023628728346,29.34397790411145
27.719999,0.528206,28.657542258572175,29.278492116042017,-0.6209498574698422,0.33009910381218655,29.24354257825891
28.01,0.591958,28.557920372637994,29.18452973707594,-0.6266093644379467,0.3694176726768692,29.14878382153731
27.99,0.485913,28.470548007616763,29.096046052848095,-0.6254980452313319,0.36781431302007783,29.070664675705835
28.120001,0.659937,28.416617698752646,29.02374641930379,-0.6071287205511453,0.3864549655145519,28.9852985742816
27.93,0.811172,28.341753437406084,28.94272816602203,-0.6009747286159453,0.3693151006343145,28.84774930336004
28.35,0.519356,28.34302213934361,28.898822375946324,-0.5558002366027139,0.4295444784972966,28.723484700635666
28.59,0.458829,28.381018733290748,28.875946644394745,-0.49492791110399637,0.46120831014848584,28.645682053458472
28.969999,0.428565,28.47163108201525,28.88291348555069,-0.41128240353544143,0.5077932109293205,28.583411585641034
28.77,0.444518,28.51753399247444,28.874549523658047,-0.35701553118360607,0.4840705708163758,28.517712933969094
28.73,0.367071,28.550221070555295,28.86384215153523,-0.31362108097993513,0.4792482783957474,28.49096726880673
28.33,0.522662,28.516340905854477,28.824298288458547,-0.30795738260406935,0.43281475851854556,28.44693876303478
28.629999,0.431659,28.53382676649225,28.809905748572728,-0.27607898208047743,0.4739788689743519,28.401179019906248
28.6,0.487353,28.54400726395498,28.79435717460438,-0.2503499106493976,0.47030314114113325,28.34808234168527
28.67,0.403706,28.56339076180806,28.785145532041092,-0.22175477023303358,0.48042839042347546,28.283113186708523
29.02,0.438054,28.63363833691451,28.802542159297307,-0.168903822382795,0.5289160601703294,28.32984942299016
28.459999,0.931239,28.60692459277382,28.77716859194195,-0.17024399916813238,0.45564711095291904,28.334497980231895
28.459999,0.484421,28.584320655424,28.7536745480944,-0.16935389267039724,0.45564711095291904,28.333828638411013
28.629999,0.428906,28.591348093051078,28.744513396383702,-0.15316530333262435,0.4809612119565397,28.32885088695721
28.59,0.560018,28.591140694120142,28.73306795961454,-0.14192726549439882,0.47535990440260867,28.37766137438183
28.629999,0.394145,28.597118895024735,28.725433221865316,-0.12831432684058086,0.4818583953045958,28.415147625636465
28.799999,0.502716,28.628331218867086,28.730956612838256,-0.1026253939711701,0.5096577565705653,28.4693054594093
28.969999,0.448914,28.680895492887533,28.74866345633172,-0.06776796344418656,0.5364417511607207,28.51795374909341
29.18,0.353497,28.757680801674066,28.780614311418258,-0.022933509744191838,0.5678448736213421,28.566637256954785
29.27,0.317002,28.836499139878057,28.816865103165053,0.01963403671300412,0.5809470444417191,28.619825017974474
29.290001,0.37512,28.906268656819897,28.85191220663431,0.05435645018558688,0.5839657900445798,28.707046449679606
29.370001,0.367235,28.97761209423222,28.890289154291025,0.08732293994119544,0.5964867707320869,28.75394254433976
29.629999,0.503857,29.077979310504187,28.945082476195395,0.1328968343087915,0.6349404355972642,28.8101549255704
29.610001,0.438452,29.15982880119585,28.994335700180923,0.16549310101492765,0.6299676532638205,28.840825992911288
29.59,0.813321,29.226008985627256,29.038458981649,0.18755000397825583,0.6246979474323703,28.907790051626296
29.6,0.377182,29.283546064761527,29.080054612637966,0.20349145212356134,0.6263807390983337,28.94185781106741
29.879999,0.420266,29.375308054798218,29.13930975244256,0.23599830235565733,0.6708792827249209,29.017204326349205
29.65,0.339877,29.41756835406003,29.177138659669037,0.24042969439099338,0.6069335142768889,29.057929090918318
30.01,0.731687,29.50871168420464,29.238832092286145,0.269879591918496,0.6613445222189354,29.153445996163196
29.66,0.555955,29.53198680971162,29.270029715079765,0.26195709463185324,0.5776266462030981,29.202188370881355
29.59,0.33336,29.54091191590983,29.293731217666448,0.2471806982433833,0.5622956683015632,29.223794814635173
29.77,0.349548,29.576156236539084,29.329010386728193,0.2471458498108916,0.5922638893070433,29.322987103546943
29.290001,0.6376,29.532132353994612,29.326120802526106,0.20601155146850658,0.494946418201678,29.365914155286415
29.16,0.747681,29.474881222610826,29.313815557894543,0.1610656647162827,0.4723106945205163,29.382813183903032
29.27,0.343312,29.443361034516855,29.310569961013467,0.13279107350338748,0.4934219117359756,29.426153079702683
29.32,0.473668,29.424382413821952,29.311268482419877,0.11311393140207571,0.5031520824106587,29.454097071939138
29.35,0.583188,29.412938965541652,29.314137483722106,0.09880148181954596,0.5092429137065194,29.482288139151798
29.92,0.637138,29.490948355458322,29.35901618863158,0.13193216682674347,0.6076570044899187,29.534753286004893
30.34,0.547525,29.621571685387813,29.431681656140352,0.18989002924746146,0.6615191796814911,29.591995620759146
30.32,0.370688,29.72902219532815,29.49748301494477,0.23153918038337906,0.6568945281144344,29.629388649484753
30.450001,0.413746,29.83994201143151,29.56803990272664,0.27190210870487164,0.672901757500155,29.676141058244102
30.82,0.689412,29.99072016351897,29.66077768770985,0.3299424758091192,0.7138240700148076,29.763554947097553
30.870001,0.527454,30.125994138362202,29.75034978491653,0.37564435344567215,0.7189413795861638,29.82655840417014
30.67,0.887031,30.20968734784494,29.81847202307086,0.3912153247740804,0.6675235940319446,29.904771493603263
31.040001,0.649703,30.33742790971495,29.908955650991537,0.42847225872341355,0.7089888985138301,29.99836327172271
31.360001,0.521995,30.49474684668188,30.01644049165883,0.47830635502305086,0.7392746934954564,30.078377845084503
31.33,0.553431,30.623247331807747,30.113741195980396,0.5095061358273512,0.731587529411715,30.149615081706735
31.389999,0.848476,30.74120912691425,30.20827881109296,0.5329303158212895,0.7374669861629017,30.256805009877755
30.959999,1.267666,30.77486910738898,30.263961788049038,0.5109073193399425,0.6308198939903954,30.346597883010343
31.110001,0.636493,30.826427860098367,30.326631359304667,0.49979650079369975,0.6498430455904299,30.41878441805815
30.85,0.687309,30.830054343160157,30.36539940676358,0.4646549363965775,0.5928224831263249,30.465067369800156
30.91,0.645579,30.842353674981673,30.40574019144776,0.4366134835339146,0.6015120695836504,30.50691712871748
31.0,0.526652,30.866606955753724,30.449759436525703,0.4168475192280212,0.614791726876937,30.589380632608385
30.540001,0.632148,30.816359885637766,30.456443996783058,0.35991588885470804,0.519499793892053,30.672763875452304
30.860001,0.439895,30.823073903231958,30.48633710813246,0.3367367950994975,0.5694904344517456,30.717738872376916
30.129999,0.820856,30.716446995042425,30.45994169271524,0.2565053023271844,0.4535618790218769,30.73167717823393
29.85,0.668338,30.58314745734359,30.414760826588186,0.1683866307554034,0.418382018370927,30.748369049186234
28.98,1.28613,30.336509386983035,30.30848224684091,0.028027140142125262,0.33217037534535643,30.620138541954802
28.209999,1.737181,30.0093539428318,30.153039043371212,-0.14368510053941108,0.27764071575681176,30.34779445515663
28.940001,0.866533,29.844838105473062,30.06318437349186,-0.21834626801879864,0.3813329678790577,30.268767001719063
28.879999,0.637894,29.696401320015667,29.975541012492464,-0.2791396924767966,0.37654842725730187,30.206895737829885
29.440001,0.471468,29.656955116936334,29.935871381937467,-0.27891626500113276,0.4463663475613533,30.155678660930427
29.24,0.451888,29.592808175869205,29.884325353645803,-0.2915171777765977,0.4279345046211633,30.103793532401514
28.93,0.63334,29.490837687273945,29.813634586709075,-0.32279689943512935,0.4003401242817851,30.020655631886324
28.940001,0.460533,29.406093581539494,29.748920987693587,-0.34282740615409324,0.40168055038980405,29.94224788869341
28.6,0.526906,29.28207918437957,29.663815729345913,-0.3817365449663441,0.37129426713626507,29.84444896469376
28.24,0.617467,29.121759309859634,29.55834789754251,-0.436588587682877,0.3418101128015026,29.722476648671588
27.110001,0.879911,28.812258031419688,29.376988868094916,-0.5647308366752277,0.2694750011198745,29.47314455991347
26.84,1.175963,28.508833718893584,29.189063766754554,-0.6802300478609702,0.25555860584261075,29.13662567586967
26.27,0.737117,28.164397762140723,28.972836821069034,-0.808439058928311,0.22870635629049374,28.91056020694187
26.07,0.983736,27.84218272181138,28.757811871360218,-0.9156291495488382,0.2199726482246913,28.63901533662424
25.01,1.766841,27.40646230307117,28.480196177185388,-1.0737338741142182,0.18060713688531463,28.15631874439447
26.0,1.364336,27.190083487214068,28.296477941838322,-1.1063944546242546,0.3055965177008284,27.897579424108518
25.799999,0.674969,26.976224335334983,28.111553575776227,-1.1353292404412443,0.2957805699715264,27.71816258254404
25.889999,0.761524,26.809112745283446,27.94699397757058,-1.137881232287132,0.30657447727821746,27.559840355818384
26.459999,0.657188,26.755402938316763,27.836846201454236,-1.0814432631374729,0.372204958898712,27.39666910338814
26.860001,0.67837,26.77149494780649,27.76448729764281,-0.9929923498363173,0.4141124830648134,27.281309567720452
25.790001,0.898322,26.620495878913186,27.61822905337297,-0.9977331744597855,0.34732224119037625,27.07376519773451
25.290001,0.804562,26.41580435908039,27.445767716086085,-1.0299633570056947,0.3212483132944931,26.86135191953252
25.110001,0.87355,26.214911534606482,27.272747959338965,-1.057836424732482,0.31216294780889425,26.65388215879355
24.790001,0.87794,25.99569452928241,27.088840777165707,-1.093146247883297,0.2961288536828259,26.466325989044442
25.0,0.789309,25.842510755546655,26.93411183070899,-1.091601075162334,0.3207848398708803,26.312274464191937
25.66,0.680577,25.814432177770247,26.8397331765824,-1.0253009988121526,0.39277753589594483,26.207365387368686
25.5,0.509724,25.766057996574823,26.74049368202074,-0.9744356854459184,0.3822012329788706,26.08266092840187
26.58,0.816415,25.89127984325562,26.728605261130316,-0.8373254178746947,0.48333277099790223,26.029373732825942
26.32,0.48698,25.957236790447062,26.698338204750293,-0.7411014143032304,0.4636553087677793,25.958169541808793
26.370001,0.479955,26.02073897653213,26.674016930324346,-0.653277953792216,0.46813977116608496,25.88648381518059
26.440001,0.520756,26.08524082629642,26.656682416966987,-0.5714415906705668,0.47476083140294756,25.838815871837415
25.950001,0.546253,26.064434699173894,26.604335645339805,-0.5399009461659112,0.43402920946226353,25.768625368925733
25.77,0.559854,26.01913705314714,26.542533004944264,-0.5233959517971236,0.41978154479555946,25.745181315989775
25.309999,0.614662,25.910038891124504,26.45123418976321,-0.541195298638705,0.38499962311102587,25.70696867823786
25.0,0.852434,25.77003290787458,26.34373536089186,-0.5737024530172796,0.36316145621095813,25.75049045461728
24.530001,1.562567,25.57925876820157,26.209384667492465,-0.6301258992908956,0.3323785129845967,25.597033875457257
24.309999,0.737848,25.383988034632097,26.068689432863394,-0.6847013982312973,0.3187582285979493,25.52315755551973
23.309999,1.198821,25.064912798534852,25.86434199339203,-0.7994291948571792,0.2655011135989923,25.32954058257793
23.01,0.810505,24.748772367991027,25.65290925314077,-0.9041368851497431,0.2519037308680692,25.15810103197118
23.16,0.922394,24.50434584983856,25.468249308463676,-0.963903458625115,0.2719802434555556,24.96525076209534
23.27,0.624851,24.314446488324933,25.305416026355253,-0.9909695380303205,0.2870898002120662,24.84736107732667
23.82,0.73592,24.238377797813403,25.195385209588196,-0.9570074117747929,0.3587518716404435,24.77419722107528
24.299999,0.799653,24.247857982765186,25.129060305174256,-0.8812023224090701,0.41410435680553365,24.72973917667159
24.41,0.507581,24.272802908493617,25.075796578865052,-0.8029936703714355,0.42632565735182265,24.71515633897967
24.27,0.538061,24.27237169180229,25.016107943393568,-0.743736251591276,0.41447581862835325,24.683144965734563
24.83,0.498542,24.358160662294246,25.002322169808856,-0.6441615075146103,0.4770861225006093,24.64184219290688
25.129999,0.619287,24.476905021941285,25.011779712785977,-0.534874690844692,0.5074704567671787,24.6324809172195
25.440001,0.728081,24.625073633950315,25.043499808135163,-0.41842617418484807,0.5373841113343246,24.562627768853407
25.51,0.569347,24.761216151804113,25.078055377902928,-0.3168392260988142,0.5441170179721051,24.540695736364253
24.889999,0.650648,24.781028897680404,25.064125275836044,-0.2830963781556406,0.4777881400440026,24.496120600006783
25.23,0.381818,24.850101374960342,25.076412292440782,-0.22631091748043985,0.5128583293536443,24.44548967209307
25.48,0.455307,24.947008855735675,25.10630767818591,-0.15929882245023563,0.5374557282392799,24.42107293955505
25.120001,0.732973,24.97362303177634,25.107321998320288,-0.13369896654394609,0.4984272473442261,24.404368324888562
25.84,0.730164,25.106911796118442,25.161594442889154,-0.05468264677071133,0.5662659793649152,24.437908370281868
25.809999,1.085201,25.215079058254066,25.209624410082547,0.005454648171518528,0.5628499238590249,24.505730891348364
26.1,0.672499,25.351220741599594,25.27557815748384,0.07564258411575508,0.5886803937982785,24.579606432371836
26.16,0.606721,25.47564831981504,25.341090886559112,0.13455743325592806,0.5940252643943249,24.663090427720217
25.950001,0.697048,25.54862565522811,25.386195339406587,0.16243031582152412,0.5662890852091803,24.851556654778054
26.030001,0.694462,25.622683400577632,25.433884647598692,0.1887987529789399,0.574440987291245,25.02596256986121
25.809999,0.835348,25.65150118510415,25.461744969998787,0.189756215105362,0.5441509822616416,25.206468801215586
26.33,0.550446,25.75588561816505,25.52606015740628,0.22982546075876797,0.5980945924466181,25.34616112103194
26.16,0.568777,25.81805706152427,25.573018664265078,0.24503839725919363,0.5741729423502577,25.468899841574157
25.73,0.785319,25.804509821289766,25.58464691135655,0.2198629099332159,0.5177629026135406,25.557201255542658
25.370001,0.649221,25.737662310322108,25.56874721421903,0.16891509610307764,0.47563186566986526,25.592510757406433
25.549999,0.559821,25.708791031811014,25.567358457610215,0.1414325742007989,0.4976426271268596,25.645130366274117
25.610001,0.570965,25.693592565378548,25.570517164453904,0.12307540092464464,0.5051002216213699,25.67452287708908
25.07,0.872577,25.597655247628,25.5334418189388,0.06421342868920021,0.44156760917586363,25.660319708434507
