^IXIC Close,^IXIC Volume,EMA 12,EMA 26,MACD,RSI,VWMA
1551.599976,22.5658,1509.1011851166943,1478.404716329657,30.696468787037247,0.5814266108172134,1453.5343716265177
1602.630005,28.336,1523.4902343295105,1487.6065895644972,35.88364476501329,0.6236898934584255,1470.6631841754165
1621.869995,21.1338,1538.6255821249704,1497.5520270041638,41.07355512080653,0.6385100093038824,1487.2789221305563
1606.709961,19.9809,1549.100101951898,1505.6377998927444,43.46230205915367,0.617862044557554,1502.4127877516198
1561.609985,18.547,1551.0246993439137,1509.783887678467,41.2408116654467,0.5598592138183721,1512.4792746135063
1590.660034,18.379,1557.1224431371577,1515.774713331914,41.347729805243716,0.5867687417718573,1522.6044123142526
1652.540039,21.6545,1571.8020732699026,1525.9054781962168,45.89659507368583,0.6375958889562819,1534.2115411242864
1653.310059,18.2453,1584.3417633822253,1535.3428545520526,48.998908830172695,0.6381922603046777,1543.8843538558106
1625.719971,22.5365,1590.7076414772675,1542.037455770419,48.67018570684854,0.60008793191006,1554.7269554840532
1626.800049,20.426,1596.2603195576878,1548.3161663800176,47.94415317767016,0.6010920439957177,1562.4261106227498
1670.439941,23.9062,1607.6725690103513,1557.362371907424,50.310197102927305,0.6403812491598427,1572.843499318909
1673.069946,24.1844,1617.7337039318359,1565.9333033216888,51.80040061014711,0.6426654440295603,1583.1224353862672
1608.209961,30.6185,1616.2685127115533,1569.0649075941562,47.203605117397046,0.5499012302553475,1591.6302511574665
1643.849976,24.2299,1620.5118147559297,1574.6045422908855,45.907272465044116,0.5853215670026108,1596.203855260308
1646.119995,26.5748,1624.451534793479,1579.9019832323015,44.549551561177395,0.587547923216545,1602.6601988256807
1652.209961,24.635,1628.7220619021746,1585.2581297336123,43.46393216856222,0.5938479430904677,1609.299043635446
1694.290039,25.4715,1638.8094429941477,1593.3345674570485,45.47487553709925,0.6353003817243541,1615.3136556260918
1679.410034,22.037,1645.055687764279,1599.7105279417117,45.34515982256721,0.6115324095269465,1621.6071004091816
1673.810059,20.8041,1649.479437185159,1605.1993820941775,44.28005509098148,0.602398336637811,1629.2992189502309
1711.939941,23.8572,1659.0887454643653,1613.1060901612755,45.982655303089814,0.6416466110177995,1638.3454447665922
1717.300049,28.713,1668.0443306236937,1620.8241611863662,47.22016943732751,0.646922973184317,1647.4446736439909
1719.199951,21.6593,1675.9144260662024,1628.1112567281168,47.80316933808558,0.6488963081927068,1653.6161665977497
1763.560059,25.248,1689.398369594479,1638.1445013408488,51.25386825363012,0.6921581581624817,1661.0814474465901
1754.119995,25.3829,1699.35554273379,1646.7352786489341,52.62026408485576,0.673149636858634,1668.462960674915
1759.099976,29.6651,1708.5469940055145,1655.0585895638278,53.488404441686725,0.6781708174839148,1678.2293405395126
1716.23999,32.9936,1709.7305318508202,1659.5905451516926,50.139986699127576,0.5936444327399342,1684.0395998127115
1739.0,32.0631,1714.2335269506939,1665.472726992308,48.76079995838586,0.6206816596236607,1688.8966316001322
1731.23999,25.4345,1716.8499058813563,1670.344376103989,46.50552977736743,0.6058797787326745,1692.2785527135438
1715.920044,24.7515,1716.7068502073014,1673.7203515036933,42.98649870360805,0.5766426711287922,1696.345922402598
1664.189941,23.5641,1708.6273257138705,1673.0143951700863,35.61293054378416,0.490560819746863,1697.630965722733
1689.209961,21.6262,1705.6400388348136,1674.214066713043,31.425972121770656,0.5273149132169348,1698.542177522714
1680.140015,20.575,1701.7169582448423,1674.6530258454102,27.063932399432133,0.5128697585461413,1699.0077671287106
1732.359985,20.2325,1706.4312700533283,1678.9276154124168,27.503654640911464,0.5835964253885542,1705.9242131829049
1734.540039,20.7639,1710.7556960451238,1683.0470541966822,27.70864184844163,0.586296912929206,1710.1540669809856
1727.839966,22.6178,1713.384045268951,1686.3650476635946,27.01899760535639,0.573976679315743,1714.4250055225903
1695.25,22.0661,1710.594192150651,1687.0231922811063,23.57099986954472,0.5170609705217015,1716.6915840614638
1692.01001,16.1952,1707.7350872043971,1687.3925861862094,20.342501018187704,0.5116292463337334,1717.0473943502964
1750.430054,20.9565,1714.3035436344899,1692.0620282464902,22.241515387999698,0.5943714938845431,1720.2383276169069
1731.079956,21.181,1716.8845301522606,1694.9522451171206,21.932285035140012,0.5604981683623251,1722.7313806866619
1751.790039,21.8909,1722.2546084365283,1699.1624520714079,23.092156365120445,0.587588480244989,1724.6024250016565
1774.329956,24.6531,1730.26620036937,1704.7304153253776,25.53578504399229,0.6153757056812482,1727.6342082569695
1828.680054,26.0034,1745.4067932356206,1713.9118700420163,31.494923193604336,0.6726499660408951,1733.5149887742048
1836.800049,26.1169,1759.4672941224483,1723.014698112978,36.4525960094702,0.6803093325069947,1737.5650677145047
1825.920044,22.4695,1769.69079410361,1730.6373163268315,39.053477776778436,0.6580903583782748,1740.8542955838134
1850.02002,24.6884,1782.0491365492085,1739.480479561881,42.56865698732736,0.6828029827446739,1745.4287847907563
1849.420044,23.1059,1792.413891541638,1747.6241510017417,44.78974053989623,0.6814824045595949,1752.730693664761
1842.400024,19.7298,1800.1040657660014,1754.6445860386498,45.45947972735166,0.6652696949429073,1757.6555648764197
1860.130005,21.4037,1809.338825648155,1762.4583207765277,46.88050487162741,0.6856129396892686,1764.1001319851566
1853.079956,23.4787,1816.0682303176698,1769.1710344967848,46.89719582088492,0.6682223332870852,1771.502618688538
1862.369995,24.6386,1823.191578730336,1776.0746612007267,47.11691752960928,0.6797498342884627,1782.2308941867584
1858.800049,20.1356,1828.6698049256688,1782.2024677043767,46.467337221292155,0.670114520957248,1790.2540035142986
1816.380005,21.547,1826.779066475566,1784.734137133682,42.04492934188397,0.5672259823460702,1796.6263728837805
1796.180054,22.277,1822.0715260947095,1785.5819828274832,36.48954326722628,0.5258239007385488,1799.5200083805516
1808.060059,25.2318,1819.9159157724464,1787.2470255069288,32.668890265517575,0.5467761110608472,1802.9941734493862
1807.719971,20.6783,1818.0396165766854,1788.763539987897,29.276076588788328,0.5460322910122916,1807.0025460985296
1827.469971,28.6442,1819.4904403341184,1791.6306830258306,27.859757308287726,0.5816267753662531,1813.7103369142694
1766.189941,23.1897,1811.2903635134849,1789.7461836165098,21.544179896975038,0.4608785422080773,1815.5911589767536
1764.920044,21.5248,1804.156468203718,1787.9072103115832,16.249257892134892,0.4587530984602597,1816.1853440886416
1792.339966,21.5057,1802.3385447877615,1788.2355625847993,14.102982202962266,0.5111734919716255,1818.9716250475794
1829.540039,22.2798,1806.523390051183,1791.2951534303697,15.228236620813277,0.5717695850218373,1822.6541645130683
1838.219971,39.8994,1811.3997871202318,1794.771065842935,16.62872127729679,0.5847056766753898,1826.441469290807
1844.060059,19.8145,1816.4244443325038,1798.4221023730881,18.002341959415617,0.5936010845492303,1827.0572986651111
1835.040039,20.4498,1819.2883819736571,1801.1345421232297,18.153839850427403,0.5731802320656889,1826.861870087302
1845.719971,19.7105,1823.3547802854023,1804.4371664844718,18.91761380093044,0.5911161975469373,1827.708683721912
1796.52002,19.2307,1819.2263556261096,1803.8507111893257,15.375644436783887,0.48914088109526666,1825.199038102888
1787.400024,19.7053,1814.3299969144005,1802.6321417678942,11.6978551465063,0.4728566823720756,1822.3325010718195
1746.170044,20.2724,1803.843850312185,1798.4497641554576,5.394086156727326,0.40690464197901705,1818.074710252522
1747.170044,24.6752,1795.1248031872335,1794.6512663661647,0.47353682106881934,0.40905750049483003,1812.3004909251883
1752.550049,18.6828,1788.5748410045821,1791.5326576723746,-2.9578166677924855,0.42122957652769194,1807.733686490037
1756.030029,16.5801,1783.5679468500311,1788.9028333262727,-5.334886476241536,0.4294164379595257,1802.793679678
1793.209961,18.9941,1785.0513336423342,1789.221879820623,-4.17054617828876,0.50928201154781,1799.8497006388507
1799.72998,18.5691,1787.3095869281287,1790.0002576116879,-2.6906706835591194,0.5219196579354801,1799.0386817542674
1862.900024,25.4334,1798.9388849391858,1795.4002403071183,3.5386446320674168,0.6231755485517335,1802.8310888913538
1885.030029,20.7273,1812.183676333157,1802.0394839139985,10.144192419158571,0.6510578049257832,1806.3988218503662
1886.609985,18.7676,1823.6338776665175,1808.3039654759245,15.32991219059295,0.6530317123801158,1809.7683199519927
1909.290039,20.4635,1836.8117486408994,1815.784415366597,21.027333274302464,0.6809338694403781,1813.3213963853188
1916.199951,22.0523,1849.0253182346073,1823.2226031912935,25.80271504331381,0.6891360895165054,1821.1512896440336
1926.380005,23.0634,1860.926039275437,1830.8638922141606,30.06214706127639,0.7013181780843881,1829.5929078184583
1973.599976,30.2143,1878.260491079216,1841.436935457556,36.823555621660034,0.7502147633281303,1841.3135477190524
1965.959961,22.3292,1891.7527172208752,1850.6608632755149,41.0918539453603,0.7294085164554076,1848.2410371221724
1967.890015,21.4169,1903.466147648433,1859.3445041439952,44.12164350443777,0.7314348814694542,1855.2749391489604
1975.51001,22.0685,1914.5498187794433,1867.9493564296251,46.600462349818145,0.7397221363840935,1862.066581655516
1967.76001,20.7265,1922.7360020441442,1875.3427381755787,47.393263868565555,0.715538274101836,1868.5415678765357
1984.300049,25.2567,1932.2073938835067,1883.4136500884988,48.79374379500791,0.7354191265347261,1876.4010087754343
1978.5,21.9038,1939.3293332860442,1890.4570834152769,48.87224987076729,0.7165082282000813,1885.135674789859
2008.609985,21.5572,1949.9878950881914,1899.2091501993305,50.778744888860956,0.7521407048685965,1895.7123324035617
2011.310059,22.3501,1959.4220741515464,1907.5129212216023,51.909152929944185,0.7551131972040668,1908.5962001246914
1993.050049,23.5355,1964.5956087436161,1913.8490047607427,50.74660398287347,0.694457546987266,1922.3320915766753
1973.160034,24.084,1965.9132126292136,1918.2424143340209,47.67079829519275,0.6346555021083233,1932.321205504454
2000.25,23.2398,1971.1957953016424,1924.3170503092786,46.87874499236386,0.6756262646702774,1942.3974107423326
1992.23999,18.447,1974.4333637167745,1929.3483791752578,45.08498454151663,0.6523319774541377,1950.8086077177145
1969.72998,19.1553,1973.7097662218862,1932.3396088659795,41.37015735590671,0.5906960055118492,1957.8987896846638
1998.719971,21.4019,1977.5574900339036,1937.2566727277588,40.300817306144836,0.6381189483064599,1965.3289696995998
2009.349976,20.8437,1982.4486417209955,1942.5969174145914,39.851724306404094,0.6539514527733996,1971.1588947501252
1985.52002,19.2341,1982.921161456227,1945.776406494992,37.144754961235094,0.5914778286422298,1975.3610598824937
1930.839966,19.2419,1974.9086698475767,1944.670003495363,30.238666352213613,0.4785146703593751,1976.48150579427
1955.920044,17.4942,1971.9873427941034,1945.5033398290398,26.48400296506361,0.5234692478269868,1978.697503010377
1969.23999,19.7775,1971.5646731334723,1947.261610212074,24.30306292139835,0.5458605484353917,1981.0452461271716
1989.219971,19.5847,1974.2808728052457,1950.3696369371055,23.91123586814024,0.577899722770512,1981.954143855879
2020.900024,22.5914,1981.453049912131,1955.5941100528755,25.858939859255543,0.6232817839757026,1984.8721623548538
2017.97998,20.4637,1987.072577617957,1960.2152856045145,26.857292013442475,0.6167001936781601,1987.3339070919237
2024.22998,19.3698,1992.7891010613482,1964.957114818995,27.831986242353196,0.6258080496762642,1989.655346228922
2024.430054,20.3756,1997.656939974987,1969.3625177212916,28.294422253695302,0.6261143247850768,1992.4234990119712
2027.72998,21.4054,2002.2835615172967,1973.6860334456405,28.597528071656143,0.6314721167228277,1994.7330907551577
2028.77002,23.4018,2006.3584012838664,1977.7663287459634,28.59207253790305,0.6332558942400924,1997.4922311983114
2009.060059,22.5621,2006.7740409325024,1980.084382838855,26.689658093647495,0.5763237840270933,1997.5431841581435
1968.890015,27.7857,2000.945729250579,1979.2551704063471,21.690558844231873,0.481343333043368,1994.9397592796945
1967.069946,19.7433,1995.7340702889514,1978.3525611910623,17.381509097889193,0.47750348130909903,1993.7361340590273
1983.199951,18.5345,1993.8057442444974,1978.7116271028353,15.094117141662082,0.5144698689942826,1994.4602856249235
2018.780029,17.2215,1997.64794189919,1981.6796568729956,15.968285026194508,0.584329996644637,1995.1559445548587
2037.77002,20.3718,2003.8205692993147,1985.834498586107,17.98607071320771,0.6160808572961293,1997.4014537627156
2060.389893,24.9393,2012.5235421763432,1991.3571203945435,21.166421781799727,0.6503418943113142,2002.4476258431457
2084.02002,24.5133,2023.5230003030597,1998.2210388838366,25.301961419223062,0.68224371456798,2007.4049775940305
2080.899902,23.1805,2032.3502159487427,2004.3453991146635,28.004816834079293,0.6735058982020072,2011.3479346383135
2091.780029,21.576,2041.4932641104747,2010.822038365429,30.671225745045604,0.6884884291049493,2016.6108457958544
2102.639893,23.7299,2050.9004377857864,2017.623360930953,33.27707685483347,0.7031320430507165,2025.224158643057
2133.149902,27.0708,2063.55420151105,2026.1808824916232,37.373319019426845,0.7400968366873003,2034.6583655429777
2126.75,26.1578,2073.2766320478117,2033.6304467515029,39.646185296308886,0.7198488453596968,2042.9869805044636
2132.860107,30.2301,2082.4433205019945,2040.9807919550954,41.46252854689919,0.7275136025332749,2051.2683581732636
2138.040039,24.0886,2090.99666180938,2048.170365810274,42.82629599910615,0.7341540293133341,2057.347054918227
2146.300049,24.9048,2099.5048752233215,2055.439231231735,44.06564399158651,0.7448327044279974,2063.897786781591
2131.419922,26.8325,2104.4148824197337,2061.067430547903,43.3474518718308,0.6909850614510499,2069.403561175432
2107.610107,26.0728,2104.9064554320826,2064.515036211021,40.39141922106137,0.6144393211453879,2073.4356571033677
2090.919922,23.6393,2102.754681057916,2066.4709536768714,36.28372738104463,0.5670214884572328,2076.355907642107
2130.73999,18.9003,2107.060113202852,2071.2316230341403,35.828490168711596,0.6386679455903517,2080.892394599899
2124.040039,20.6297,2109.6724094793362,2075.1433575501296,34.52905192920662,0.6200758847974245,2086.233154292786
2122.419922,26.4066,2111.633565251746,2078.645325287157,32.988239964588956,0.6154106143013135,2095.2274798994717
2057.47998,27.0817,2103.302244443785,2077.077521932553,26.224722511232358,0.4645398307329501,2098.3949737440375
2048.110107,24.4811,2094.8111463755104,2074.9317874931044,19.879358882405995,0.44749340638452223,2100.2704924848463
2068.149902,21.5625,2090.709416471586,2074.429425604726,16.279990866859862,0.4905515074719909,2101.7319079944873
2103.570068,24.1345,2092.687978245188,2076.5879917080797,16.09998653710818,0.5563610771457234,2104.4809257847915
2110.330078,22.2091,2095.4021474382357,2079.0874055074814,16.31474193075428,0.5678352024180621,2107.0034926857256
2123.929932,23.6695,2099.7910373708146,2082.409074136557,17.381963234257455,0.5907667041863286,2108.9848410927016
2139.280029,19.3685,2105.866266852228,2086.621737459775,19.244529392452932,0.6155620904294624,2111.548912097358
2139.139893,17.8428,2110.985286259577,2090.5119712034952,20.4733150560819,0.6151956221165402,2113.4670937909164
2139.889893,20.2011,2115.432148835027,2094.1695950402736,21.26255379475333,0.6165114926025248,2115.1300263708927
2172.22998,23.4862,2124.1702767065613,2099.951845778031,24.218430928530324,0.6690627800216001,2116.938141195646
2173.290039,21.4009,2131.7271632132442,2105.3843045352137,26.342858678030552,0.670655921712611,2118.9703358391844
2156.800049,22.0995,2135.5845302573603,2109.192878199272,26.39165205808831,0.6206063845436331,2119.876910340132
2176.320068,19.7044,2141.8515360639203,2114.1652626289556,27.686273434964733,0.6535648358915074,2121.360880776513
2163.469971,21.1058,2145.1774491310093,2117.8174632490327,27.359985881976627,0.6156489855669889,2121.954545244414
2150.72998,25.6568,2146.0316846493156,2120.255427452808,25.776257196507686,0.5797392485613617,2123.031610770356
