AAPL Close,AAPL Volume,EMA 12,EMA 26,MACD,RSI,VWMA
11.488214,4.398156,11.357775105233003,11.220601053043694,0.13717405218930878,0.6086128269984127,11.180487815018422
11.438929,3.51008,11.370260319812541,11.236773493558976,0.13348682625356467,0.586041375587567,11.201851015601061
11.441428,4.17312,11.381209193687535,11.251933086628682,0.12927610705885328,0.5868780045253331,11.24938317424313
11.473214,3.220308,11.395363779274069,11.268324265396927,0.12703951387714163,0.5980068199238207,11.289866822246816
11.450357,3.869292,11.403824274770365,11.28180817166382,0.1220161031065441,0.5857866258039391,11.315235512324497
11.5075,3.856104,11.419774386344155,11.298526084873908,0.12124830147024745,0.6073871820160694,11.342533873579564
11.578571,2.56354,11.4442046345989,11.319270152661026,0.12493448193787415,0.6330200514265308,11.35818180557941
11.612857,2.659216,11.470151152352916,11.341017326537989,0.12913382581492705,0.6450592530447966,11.390606210082668
11.557143,2.231572,11.48353451352939,11.357026635683322,0.12650787784606798,0.6100370267239883,11.404222659300288
11.595715,2.49816,11.500793049909484,11.374707255262335,0.12608579464714964,0.6252084536293175,11.415905846327476
11.623929,1.75924,11.519737042231101,11.393168125242902,0.12656891698819983,0.6363529466388665,11.427510930673668
11.6175,1.631392,11.53477749727247,11.409785301150835,0.12499219612163515,0.6317432263826401,11.456064054303804
11.559286,1.574944,11.53854803615363,11.420859426991512,0.11768860916211743,0.5900617876595727,11.470043148293756
11.52,1.93508,11.535694492129993,11.42820317314029,0.10749131898970354,0.5630624134203583,11.479870473654438
11.770357,4.451384,11.571796416417687,11.453547901055824,0.11824851536186287,0.6674812695905298,11.5088271797242
11.831786,3.090808,11.611794813891889,11.481565538014651,0.13022927587723743,0.6872318745805702,11.531016934209712
11.928572,2.555196,11.66052976560083,11.514677127791344,0.14585263780948488,0.715867638295494,11.55938669591018
11.918928,3.004288,11.700283340123779,11.544621636843837,0.15566170327994122,0.7089029384734828,11.583045358670756
12.004286,3.119312,11.747052980104735,11.578670848929479,0.1683821311752567,0.7336067831294143,11.61358671312855
12.230357,4.4856,11.821407444704008,11.626943897156924,0.19446354754708395,0.7855220108660458,11.666399701271457
12.201428,4.44108,11.879872145518775,11.6694982751453,0.2103738703734752,0.7649776056586134,11.718515927382079
12.300714,3.025904,11.944617046208194,11.716254995504906,0.22836205070328752,0.7856937673258616,11.764122766372834
12.345715,2.967804,12.006324423714627,11.762881662504544,0.24344276121008335,0.7945339053347615,11.816255173280101
12.445714,3.0884,12.073922820066223,11.813461835652356,0.2604609844138661,0.8129941561461529,11.868096801853264
12.166072,18.80998,12.088099616979111,11.839581107085515,0.24851850989359647,0.6398628037253348,11.966013579021245
12.101429,11.356128,12.090150291290016,11.858977247301402,0.2311730439886137,0.6076487982521505,12.006701707621708
11.881429,7.647892,12.058039323399242,11.860640340093891,0.19739898330535155,0.5129915388199283,12.008317051023974
11.668571,7.544012,11.99812111979936,11.846412981568417,0.15170813823094242,0.4413540464087588,11.99174760557887
12.051785,5.746832,12.006377101368688,11.861625723674459,0.14475137769422908,0.5603804353989045,12.005627354312324
12.192857,5.46868,12.035066316542736,11.886161373772646,0.14890494277008948,0.5946218048508211,12.026587873718809
12.280357,5.068756,12.07280334476693,11.915361049789489,0.15744229497744122,0.61466927898533,12.046334421767899
12.2575,2.85026,12.101218214802786,11.940704675731007,0.16051353907177912,0.6062352264101079,12.059064971083398
12.003572,5.920572,12.086195720217741,11.945361514565747,0.1408342056519949,0.5207484688408677,12.063367678009099
12.118571,3.772468,12.091176532491936,11.958191846820135,0.13298468567180066,0.5515876871429076,12.074986997804226
12.3225,4.266332,12.126764758262407,11.98517763594457,0.1415871223178371,0.6006615846468238,12.097272787002687
12.297143,2.589552,12.152976795452807,12.008286181430156,0.14469061402265027,0.591986211222639,12.109694162850824
12.265715,3.937976,12.170321134613912,12.027354982805699,0.14296615180821348,0.5807897489818395,12.11956668499591
12.375,3.218404,12.201810190827157,12.053106465560832,0.14870372526632458,0.6085172276246125,12.132599858497816
12.567142,4.850216,12.258015084546056,12.091183171815585,0.16683191273047093,0.6520879169872816,12.155181754626964
12.685715,3.810408,12.32381507153897,12.135222566495912,0.1885925050430579,0.6760491459837942,12.170441011489265
12.791429,4.827452,12.39575567591759,12.18383045045918,0.21192522545841008,0.6961420002157748,12.196262307253209
12.662143,9.2855,12.436738341161037,12.219261009684427,0.2174773314766103,0.6435691639131511,12.230526647932388
12.744643,3.675728,12.484108288674724,12.258178194152247,0.22593009452247692,0.6611545675019548,12.243673870201514
12.827857,3.104164,12.53699270580169,12.300376624215044,0.2366160815866465,0.6783904355206335,12.253774984863046
12.853572,2.841748,12.58569721260143,12.341354059458373,0.2443431531430562,0.6837440251332635,12.28672902161833
12.968928,4.811576,12.644655795278133,12.387841018017012,0.25681477726112156,0.7072837456878176,12.34328956606003
12.796429,5.305832,12.668005519081497,12.418106794460195,0.24989872462130158,0.6315792775502175,12.407194486937609
12.52,8.160572,12.645235439222805,12.425654439314997,0.21958099990780866,0.5331050972492852,12.476625903063729
12.093214,8.725556,12.560309063957758,12.40102922158796,0.15927984236979853,0.4233538907607217,12.467257301956627
12.236428,6.718544,12.510481207964256,12.388836538507372,0.12164466945688446,0.4632840432596085,12.466743402346243
12.245714,4.999008,12.46974779135437,12.378234868988306,0.09151292236606423,0.4658667145403987,12.465103415739732
12.434286,3.800188,12.464292131146006,12.382386804618802,0.08190532652720428,0.516723988317931,12.469915858399576
12.614643,4.03074,12.48742303404662,12.39959096723963,0.08783206680698896,0.5598866713885625,12.5044895373662
12.475357,4.561368,12.48556672111637,12.405203265962621,0.08036345515374954,0.5211738388137138,12.518055671369277
12.575714,6.025908,12.499435533252313,12.41783369070613,0.08160184254618308,0.5455553544021422,12.529958813642889
12.841429,5.007884,12.552049912751958,12.449211121024195,0.10283879172776267,0.603170870552067,12.551224510131195
12.857142,4.532668,12.598987156943963,12.479428223170551,0.11955893377341198,0.6063491884926823,12.57577106391333
12.691428,5.461232,12.61320882510643,12.495131910343103,0.11807691476332671,0.5557911522095202,12.58799449111851
12.705714,3.563168,12.627440390474671,12.510730583651021,0.11670980682364984,0.5592034093566715,12.593036595572903
12.588214,4.53306,12.621405561170874,12.516470095973169,0.10493546519770547,0.5235789233216618,12.589429816595398
12.381071,5.075392,12.584431013298433,12.50644053330849,0.07799047998994268,0.4670861535226223,12.569926388929263
12.571072,4.710804,12.58237578048329,12.511228049359712,0.07114773112357753,0.5184141955558654,12.56138728112247
12.627143,4.359572,12.589263045024321,12.519814341999734,0.06944870302458739,0.5327177532826798,12.55753065494374
12.336785,7.210812,12.550420268866734,12.506256612962716,0.044163655904018384,0.45701958273664345,12.534254186178831
11.786072,11.620112,12.432828227502622,12.452909604595108,-0.020081377092486363,0.3542115319285469,12.449446813434976
11.951428,6.594224,12.35876665404068,12.415762819069544,-0.05699616502886329,0.3980007865346186,12.399153425553742
11.809643,7.53214,12.274286091880576,12.370865054694022,-0.09657896281344591,0.37454874645035874,12.343292756625647
12.117857,4.09402,12.250220077745103,12.35212371730928,-0.10190363956417592,0.45036738026138723,12.322392739668423
12.185715,3.259228,12.240296219630473,12.339797145656739,-0.09950092602626626,0.46572351535261985,12.336825342247446
12.113929,3.729964,12.220855108918093,12.323066171904388,-0.10221106298629579,0.4513569503677085,12.335327069701892
12.320357,4.04712,12.236163092161462,12.322865492504064,-0.08670240034260246,0.49919836837276343,12.339060971026973
12.555,4.4891,12.285214924136623,12.340060641207467,-0.05484571707084385,0.5474994598533235,12.344877779861754
12.515715,3.093552,12.32067647426945,12.353072075192099,-0.03239560092264959,0.5381412806841077,12.339478239100432
12.534286,3.529008,12.353539478227995,12.366495328881573,-0.012955850653577627,0.542125537265811,12.340138781664201
12.451072,3.29406,12.368544481577535,12.372760267482938,-0.00421578590540328,0.5204599119795479,12.329569658397153
12.446786,2.740192,12.380581638257913,12.378243655076794,0.0023379831811194407,0.519308747311615,12.306566169287379
12.305715,4.186616,12.369063693910542,12.372871162108142,-0.003807468197599917,0.4815544952908947,12.280834557894448
12.185357,4.600848,12.340801125616611,12.358981224174205,-0.018180098557593283,0.45140184679244866,12.252977291871584
12.103214,4.827312,12.304249260137132,12.340035503865003,-0.035786243727871536,0.4315416729611745,12.229023639763524
12.072857,4.025392,12.268650450885266,12.320244503578706,-0.05159405269344042,0.424115302156605,12.2057616755076
12.074286,3.734472,12.238748227672149,12.302025355165469,-0.06327712749332015,0.42461726177383635,12.191330480628698
11.966429,3.775352,12.196852961876433,12.277166365893953,-0.08031340401752018,0.39652391880065524,12.163487078476052
11.814285,3.989468,12.137996352356982,12.242878857309215,-0.10488250495223284,0.36031017085535,12.127306474064104
11.871428,4.256392,12.096985836609754,12.215363978990013,-0.11837814238025857,0.3830985160862929,12.098869917884475
12.004642,3.4622,12.082779092515946,12.199754943509271,-0.11697585099332564,0.4337426032827388,12.138606702842516
11.872143,3.018008,12.050373539821184,12.175487392138214,-0.1251138523170301,0.39868440478021183,12.14400435244756
11.695,4.536056,11.995700687541001,12.139895733461309,-0.1441950459203074,0.35712461197861894,12.150286239689365
11.851786,6.098988,11.973559966380847,12.118554271723434,-0.14499430534258728,0.41522766008412676,12.128838634576137
12.066428,4.193784,11.987847356168409,12.114693066410588,-0.12684571024217917,0.4839860458500929,12.123223644688386
12.228929,7.006664,12.024936839834806,12.12315498741721,-0.09821814758240421,0.5291268026304452,12.132575487015338
12.525,7.538104,12.101869633706375,12.152921284645565,-0.05105165093918984,0.5981094286670757,12.158018487450235
12.6075,2.66546,12.179658920828471,12.186593782079227,-0.006934861250755375,0.6150333732827403,12.151112948823446
12.515,3.388,12.231249856085629,12.210920168591876,0.020329687493752857,0.585273889393947,12.152349409359532
12.505357,3.562132,12.273420185918608,12.232730304251737,0.040689881666871486,0.5821116979665806,12.151284648683678
12.383928,3.609592,12.290421388084976,12.243930133566423,0.046491254518553404,0.5423722863367894,12.149550565632318
12.504642,10.063452,12.323378405302671,12.263242123672613,0.06013628163005791,0.5735405597134128,12.179364855331976
12.367143,4.427136,12.330111419871491,12.27093848488205,0.05917293498944076,0.5293180192600059,12.182623571848023
12.435715,3.13348,12.346358124506645,12.283144152668566,0.06321397183807953,0.5480341940004765,12.1911710310344
12.484643,3.892504,12.367632720736392,12.298069993211636,0.06956272752475634,0.5614346376808359,12.208508884199055
12.383928,3.359692,12.370139686776946,12.304429845566329,0.06570984121061763,0.5268097195983715,12.22116515845132
12.380714,2.801344,12.371766504195877,12.310080523672525,0.06168598052335206,0.5256955270945456,12.232378177977543
12.414286,2.047472,12.378307965088819,12.31779944784493,0.06050851724388906,0.5367177239726499,12.248190976043816
12.480357,2.820916,12.394007816613616,12.329840748004566,0.0641670686090503,0.5584645018264083,12.27597319110835
12.401072,3.36,12.395094614057676,12.335117137041266,0.05997747701641032,0.5265246584922244,12.301180407867347
12.3775,3.22,12.392387750356496,12.338256608371543,0.0541311419849535,0.5170565047773075,12.316195543107481
12.160714,3.26116,12.356745634917036,12.325105304047726,0.03164033086931006,0.43888983793554587,12.325998387879332
11.903571,4.497752,12.287026460314415,12.293880540784931,-0.006854080470516166,0.36785266745883505,12.337326195046945
12.005,4.523344,12.243637774112198,12.27248198220827,-0.028844208096071355,0.40851970448275315,12.35481502022286
12.138214,3.347764,12.227418731941091,12.262536205748399,-0.035117473807307675,0.4578502472724396,12.360683521799876
12.161786,2.6117,12.217321388565537,12.255073227544814,-0.03775183897927725,0.46633185418059747,12.365850472003764
11.972143,3.379684,12.17960163647853,12.234115432911866,-0.054513796433335315,0.4106678268699956,12.331644656814204
11.942857,3.836,12.143179384712601,12.212540734177654,-0.06936134946505312,0.40267424694043613,12.302012260447677
11.863929,3.219272,12.100217787064508,12.186717642757088,-0.08649985569257979,0.3811418206366144,12.273577064575859
12.027857,2.94224,12.089085358285352,12.174950187738045,-0.08586482945269225,0.44725263689298167,12.252749837650509
11.964286,2.225608,12.069885457010683,12.159345433090783,-0.08945997608010003,0.42815106956966253,12.237462745408637
12.050357,2.035992,12.066881079009038,12.151272215824799,-0.0843911368157606,0.4616741426252247,12.190195317529788
12.4225,4.177544,12.121591682238417,12.17136316280074,-0.04977148056232217,0.5771072609254647,12.193087287662614
12.339643,5.546828,12.155138038817123,12.183828335926611,-0.028690297109488228,0.5488863114637175,12.193871861389043
12.360714,3.387832,12.186765109768334,12.196930977709826,-0.010165867941491769,0.5548479289424966,12.185364707565391
12.265715,3.1325,12.198911246727052,12.20202609047206,-0.0031148437450081445,0.5213928729230122,12.179106108477669
12.072857,4.619412,12.179518285692122,12.192458009696352,-0.012939724004230158,0.46066645189850913,12.163626790155062
11.858571,5.297852,12.130141780201026,12.167725638607733,-0.03758385840670719,0.4043186256186681,12.133821963653467
11.865714,3.337236,12.089460583247021,12.14535440611827,-0.055893822871249554,0.40692281959927573,12.107803438612212
11.838928,2.750888,12.050917108901325,12.122656153813214,-0.07173904491188843,0.3998631785215269,12.0836266497636
11.639286,4.339552,11.98758924599343,12.086850957234457,-0.09926171124102723,0.3509876820135396,12.043961889217687
11.664286,3.294732,11.937850285071365,12.055549849291165,-0.11769956421979977,0.36151227002356456,12.021457149524663
11.872857,3.345692,11.927851318137307,12.042017045639968,-0.11416572750266063,0.4427080621378788,12.021920380902527
11.669642,3.99196,11.888126807654645,12.014433708925896,-0.126306901271251,0.3905899629792862,12.003144059320853
11.612857,5.105912,11.845777606477007,11.984687286042497,-0.13890967956549005,0.37722599871068063,11.969457005710069
11.437857,6.1502,11.783020590095928,11.944181338928239,-0.16116074883231057,0.3387585332485707,11.919904932443417
11.261429,6.406456,11.702775730081171,11.89360709160022,-0.19083136151904867,0.30499143478740137,11.864372466749879
11.617857,4.933824,11.689711310068684,11.873181158889093,-0.1834698488204083,0.42885389593477186,11.845462925045599
11.521786,3.905832,11.663876646981196,11.84715188786027,-0.18327524087907499,0.40775988219982096,11.82910673800544
11.829643,5.597592,11.689379162830242,11.845854933203954,-0.15647577037371185,0.4937005502161178,11.822146397928996
11.655357,4.398072,11.684144983933281,11.831743975188846,-0.14759899125556508,0.4535726941707182,11.809903523462385
