NVDA Close,NVDA Volume,EMA 12,EMA 26,MACD,RSI,VWMA
19.549999,0.486796,21.55057538819736,22.09096391496961,-0.5403885267722508,0.3585681327405831,22.75117653530763
19.139999,0.329744,21.179717482320843,21.872373921268156,-0.6926564389473135,0.34284480820538593,22.53334959703196
17.92,0.430684,20.678222485040713,21.5796054826557,-0.9013829976149879,0.3006043815037794,22.21316772171805
18.049999,0.371708,20.273880410419064,21.31815315060713,-1.0442727401880667,0.31035476460435946,21.971968444326784
18.200001,0.25084,19.95482203958536,21.087178917228822,-1.1323568776434634,0.3220985221015715,21.76355652422842
17.66,0.31407,19.601772495033764,20.83331381224891,-1.2315413172151466,0.30215105974299916,21.51661508432837
17.530001,0.36913,19.28303841887472,20.588623974304546,-1.3055855554298255,0.29737647439204284,21.277813321470564
17.860001,0.309629,19.064109585201688,20.386503753985693,-1.3223941687840046,0.3264719742484133,21.03124529271105
17.620001,0.22174,18.841939033632197,20.181577624060825,-1.3396385904286277,0.31621618207170454,20.28942559085802
17.76,0.187958,18.67548687461186,20.002201503760023,-1.3267146291481637,0.32944903462839464,19.918183328319298
17.450001,0.179583,18.486950586210035,19.813149614592614,-1.3261990283825789,0.31491622021424437,19.658203888300882
17.809999,0.195599,18.38280418833157,19.664768087585752,-1.2819638992541833,0.3507347789384017,19.443737500034295
19.23,0.445148,18.513142005511327,19.63256304406088,-1.1194210385495538,0.46872745258386983,19.263871618303483
18.629999,0.299098,18.53112000466343,19.558299040797113,-1.0271790361336848,0.43292646211367014,19.112380486953185
19.32,0.301071,18.652486157792133,19.54064725999733,-0.8881611022051956,0.4819318647893121,18.994380830508305
19.17,0.178941,18.73210367197796,19.513191907404934,-0.7810882354269744,0.47237495112442385,18.893514342593217
18.450001,0.29408,18.688703260904425,19.43443702537494,-0.7457337644705149,0.4284549353188535,18.740377098037783
18.459999,0.163778,18.653517989996054,19.362256430902722,-0.7087384409066679,0.42924851146149573,18.58681118995379
18.200001,0.212518,18.583746145381276,19.276163436021037,-0.6924172906397601,0.41318201824408607,18.482679835086337
17.549999,0.231082,18.424708123014927,19.14829940372318,-0.7235912807082521,0.37535644301384585,18.35764255224878
17.58,0.205269,18.294753027166475,19.032129077521464,-0.7373760503549889,0.3781859474718118,18.22288204071093
17.459999,0.214246,18.166329330679325,18.91567499770506,-0.7493456670257359,0.37094784401037867,18.136229594590542
18.1,0.255302,18.15612481826712,18.85525462750469,-0.6991298092375686,0.4332484907812002,18.15235736340229
17.549999,0.186638,18.06287469237987,18.758569025467303,-0.695694333087431,0.39687176450862816,18.137528876627684
17.32,0.136552,17.948586278167586,18.65200835691417,-0.7034220787465841,0.3824118717564416,18.111555709890297
17.370001,0.210189,17.859573158449496,18.557044848994604,-0.6974716905451075,0.3876353812166078,18.10862785334184
17.76,0.187397,17.84425421099573,18.49800448980982,-0.6537502788140905,0.42825495330714064,18.14074712592611
18.51,0.313676,17.94667664007331,18.498893046120205,-0.5522164060468953,0.49731175170275677,18.18463431889655
18.709999,0.24243,18.064110849292803,18.514530524185375,-0.4504196748925722,0.5141635168318035,18.23906012610539
18.09,0.185896,18.06809379555545,18.48308381869016,-0.4149900231347132,0.462411943667362,18.252498435051855
18.02,0.164965,18.06069475008538,18.448781313602,-0.3880865635166231,0.45682131823549393,18.275371197083835
18.57,0.162629,18.139049403918396,18.457760475557407,-0.3187110716390116,0.5072320644455347,18.305635714421232
18.52,0.105325,18.19765718793095,18.4623708107013,-0.26471362277035126,0.5026648549894852,18.214152888491682
18.809999,0.154903,18.29186362055696,18.488121046945647,-0.19625742638868715,0.529146283664433,18.206341524300523
19.299999,0.169,18.446961371240505,18.5482601545793,-0.1012987833387946,0.5707373125747602,18.16848765696576
19.299999,0.112501,18.578197929511195,18.60394451349935,-0.025746583988155436,0.5707373125747602,18.155204527969932
19.51,0.171,18.72155209420178,18.67105973472162,0.05049235948015962,0.5887911992591661,18.193504380669044
20.0,0.209,18.918236387401507,18.76949975437187,0.14873663302963536,0.6280953634578504,18.280675783773106
19.73,0.153456,19.043123097032044,18.840647920714694,0.2024751763173498,0.5943825804575656,18.34419298790414
18.790001,0.202,19.004181235950192,18.836896296958052,0.1672849389921396,0.49480693956135896,18.41729555690345
18.65,0.159839,18.949691815034775,18.82305212681301,0.12663968822176486,0.4818591516046212,18.473846607487424
18.66,0.136,18.905123843490962,18.81097419149353,0.09414965199743364,0.4829000009636817,18.540867855432257
19.32,0.21027,18.968950944492352,18.848679806938453,0.12027113755389962,0.5475071252984876,18.618206521459197
19.75,0.176582,19.089112337647375,18.915444265683753,0.17366807196362188,0.5839768569876783,18.730234064152643
19.780001,0.172744,19.19540290108624,18.979485505262733,0.21591739582350655,0.5864810522875391,18.834104005192227
19.870001,0.154,19.29918722399605,19.045449615984012,0.25373760801203815,0.5943691653768003,18.965965606264003
20.5,0.306,19.48392765107358,19.153194088874084,0.33073356219949446,0.6453656816139886,19.155853057250035
18.26,0.506298,19.29563108936995,19.0870315637723,0.20859952559765205,0.4356470006058949,19.090745260866996
17.700001,0.182047,19.05014953715919,18.984288559048426,0.06586097811076286,0.4005988679118938,19.048347471346215
17.629999,0.355091,18.831664839134696,18.88397081393373,-0.052305974799033095,0.39630677090906213,18.966228763714255
18.040001,0.164711,18.709870402344745,18.82145453142012,-0.11158412907537496,0.4345219395990571,18.96712060667342
17.780001,0.162721,18.566813571214784,18.744309825389,-0.17749625417421555,0.4165157046247788,18.934677979781448
18.09,0.143955,18.49345763718174,18.69584243091574,-0.20238479373399798,0.4459936735185233,18.91520837384805
18.07,0.147,18.42831030838455,18.64948373232939,-0.2211734239448404,0.4444336551576957,18.888182191402066
18.139999,0.180093,18.383954722479235,18.611744122527213,-0.22778940004797832,0.45166293667282215,18.837164992189862
18.360001,0.136328,18.380269534405507,18.59309648382149,-0.2128269494159838,0.47479465123915837,18.808096693053717
18.82,0.176609,18.447920375266197,18.609904151686564,-0.16198377642036732,0.5203557709149929,18.778869749695893
19.5,0.164706,18.609778779071398,18.67583717748756,-0.06605839841616046,0.5785580180020274,18.744677680303475
20.040001,0.300179,18.829812966906566,18.77688634952552,0.05292661738104698,0.6181811026809315,18.802114301129293
19.139999,0.190552,18.877533895074787,18.803783582894,0.07375031218078831,0.5289249550304195,18.818313027890614
19.049999,0.151898,18.904066988140205,18.82202176193889,0.08204522620131627,0.5208265545300877,18.833392891685428
18.459999,0.137325,18.835748836118633,18.795205261054527,0.04054357506410611,0.4700204251917225,18.826669378686265
18.07,0.108997,18.717941322869613,18.741486352828268,-0.023545029958654595,0.4395008243124218,18.780324201329023
18.059999,0.108489,18.61671942704352,18.691005808174324,-0.0742863811308041,0.4387141257545053,18.717187269977313
17.57,0.142322,18.455685669036825,18.60796834090215,-0.15228267186532563,0.4008548539192363,18.62868605213454
17.370001,0.185408,18.288657258415775,18.51626705639088,-0.22760979797510572,0.38620524210785606,18.52122923084474
17.120001,0.123387,18.10886398789027,18.412839941102668,-0.30397595321239734,0.36809613270101293,18.314654591666763
17.0,0.14369,17.938269528214846,18.308185130650617,-0.36991560243577126,0.35938512170945514,18.26731034586705
17.139999,0.133644,17.815458677720255,18.221652824676497,-0.406194146956242,0.37788226417688303,18.253196568365304
16.77,0.233979,17.654618881147908,18.11412298581157,-0.45950410466366165,0.34918603773070345,18.214338325433026
16.190001,0.256227,17.429293053278997,17.97159543130701,-0.5423023780280118,0.30950789046642324,18.067088654681022
15.81,0.366971,17.18017104508223,17.811477251210192,-0.6313062061279631,0.2865350622242652,17.84579074323248
15.62,0.18649,16.940144730454193,17.6491456029724,-0.7090008725182066,0.27552335384649584,17.71982380842986
15.96,0.176069,16.78935323346124,17.524023706455925,-0.7346704729946829,0.3254787668376847,17.619549060010883
15.74,0.16293,16.627914274467205,17.391873802274006,-0.7639595278068008,0.3105567480996199,17.50802033339496
16.209999,0.186006,16.563619616856865,17.30432752062408,-0.7407079037672162,0.3763395077688589,17.409670340227862
15.74,0.132263,16.436908906571194,17.188451407985262,-0.7515425014140682,0.3412724391351115,17.278831322479377
15.41,0.285538,16.278922920944858,17.05671426665302,-0.7777913457081631,0.31881017577205256,17.036543075325316
15.5,0.17305,16.159088625414878,16.941402098752796,-0.7823134733379185,0.3317288592577946,16.71090925339845
15.74,0.240136,16.094613452274128,16.852409350697034,-0.7577958984229056,0.3662452027008031,16.51942291697606
15.94,0.163075,16.070826767308876,16.784823472867625,-0.7139967055587491,0.3943201307452415,16.38807915301004
16.15,0.135201,16.08300726464597,16.737799511914467,-0.6547922472684959,0.423212757071379,16.30116201306824
15.88,0.133824,16.05177537777736,16.67425880732821,-0.6224834295508508,0.3969914584289102,16.23324703304441
15.67,0.132395,15.993040704273152,16.599869266044642,-0.6068285617714899,0.3774055404288284,16.15938221807423
15.73,0.246534,15.952572903615744,16.53543450559689,-0.5828616019811452,0.3867153648935595,16.078625294653914
15.43,0.154879,15.872177072290246,16.453550468145266,-0.5813733958550209,0.35789824966780526,15.988379985801403
14.89,0.178597,15.721072907322515,16.33773191494932,-0.6166590076268044,0.31272522439022105,15.900510073949276
14.69,0.216901,15.562446306195975,16.215677699027147,-0.6532313928311719,0.29773623955317274,15.792531133026111
14.66,0.158592,15.423608412935055,16.100442313914026,-0.6768339009789717,0.29544870668396866,15.700765100165908
14.08,0.272249,15.216899426329661,15.950779920290767,-0.7338804939611059,0.254704676465641,15.526070066532554
14.1,0.206934,15.045068745355866,15.81368511138034,-0.7686163660244727,0.25850200835653014,15.407046536972764
13.8,0.20455,14.85351970760881,15.664523251278093,-0.8110035436692833,0.23884396138426087,15.279826433786335
14.22,0.150556,14.756055137207454,15.557521528961196,-0.8014663917537419,0.3171369351352555,15.219722544852829
14.04,0.165739,14.645892808406307,15.445112526815922,-0.7992197184096153,0.30276350210187747,15.1316494535449
14.7,0.285855,14.654216991728415,15.38991900631104,-0.7357020145826247,0.4086032367218096,15.073445152519808
15.0,0.184298,14.707414377616352,15.361036116954667,-0.6536217393383144,0.449508680364396,15.014577877537905
14.76,0.14173,14.715504473367682,15.316514923106173,-0.6010104497384905,0.42422869186288664,14.980111555975213
14.4,0.174569,14.666965323618808,15.24862492880201,-0.5816596051832033,0.38889812682577346,14.919885960129733
13.86,0.163053,14.542816812292838,15.145763822964826,-0.6029470106719881,0.34278277952258795,14.846238832218635
13.83,0.162044,14.433152687324707,15.048299836078543,-0.6151471487538362,0.34036803837623875,14.741793891080318
13.83,0.169414,14.34035996619783,14.958055403776429,-0.6176954375785986,0.34036803837623875,14.645621163666869
14.57,0.254905,14.375689202167397,14.929310559052249,-0.553621356884852,0.45100490815673955,14.58636294854879
14.42,0.339108,14.382506247987797,14.891583850974305,-0.5090776029865083,0.43507523817473054,14.528442088651193
14.81,0.191309,14.448274517528136,14.885540602753986,-0.43726608522585053,0.48591659437876766,14.504256000274504
13.4,0.244933,14.287001514831498,14.775500558105541,-0.48849904327404303,0.3598312557445082,14.36181180111014
12.95,0.317647,14.081308974088191,14.640278294542167,-0.5589693204539756,0.33036811326204535,14.215051055670079
11.93,0.271045,13.750338362690009,14.439516939390895,-0.6891785767008862,0.2753360706015494,14.041993527670076
12.93,0.332458,13.6241324607377,14.327700869806385,-0.7035684090686853,0.383723226783404,13.925790888064373
12.34,0.285013,13.426573620624207,14.180463768339246,-0.7538901477150386,0.35042136954762426,13.79996417858113
13.41,0.269698,13.424023832835868,14.123392378091895,-0.6993685452560268,0.4445666899168249,13.759783062944614
12.88,0.798946,13.340327858553426,14.031289238973976,-0.6909613804205499,0.4126631091562295,13.608359272901012
13.37,0.216038,13.34489280339136,13.982304850901828,-0.6374120475104679,0.4518303005470143,13.590639767675494
12.99,0.179217,13.290293910561921,13.908800787872062,-0.618506877310141,0.4279936787922554,13.551316264812698
12.81,0.138332,13.216402539706241,13.827408136918574,-0.6110055972123334,0.41677744249684034,13.515465556764848
11.94,0.200641,13.020032918212973,13.687600126776458,-0.6675672085634847,0.36674969111053973,13.385418612116085
11.73,0.190333,12.821566315410978,13.542592709978202,-0.7210263945672235,0.3556523933596629,13.263872524443832
11.94,0.152969,12.685940728424674,13.423882138868706,-0.7379414104440318,0.37598654778675306,13.181809080241155
13.23,0.234578,12.769642154820877,13.409520498952507,-0.6398783441316294,0.4837601753926281,13.142418155593043
13.04,0.171875,12.81123566946382,13.382148610141211,-0.5709129406773918,0.47086106083152446,13.116130309854322
12.48,0.172742,12.760276335700155,13.315322787167789,-0.5550464514676339,0.43411945408955943,13.072170869938635
13.01,0.183165,12.798695360977053,13.292706284414619,-0.4940109234375658,0.47580902570543887,13.04500358215198
13.36,0.150382,12.885049920826738,13.297691004087609,-0.4126410832608709,0.501906038788663,12.97727930301171
13.68,0.17119,13.00734993300724,13.326010188970008,-0.3186602559627669,0.5251813578729585,12.901560772258904
13.31,0.176452,13.053911481775359,13.324824249046303,-0.2709127672709446,0.49630330146816537,12.84123706834616
13.28,0.190578,13.088694330732995,13.321503934302132,-0.23280960356913738,0.49393176488045976,12.83015282829572
12.92,0.117839,13.062741356774072,13.291762902131603,-0.22902154535753105,0.4652046107222847,12.824183099304419
13.18,0.174062,13.080781148039598,13.283484168640372,-0.20270302060077405,0.4883494731926104,12.891707235402666
14.25,0.401655,13.260660971418123,13.355077933926271,-0.09441696250814857,0.5706930905244455,13.008155814240647
14.18,0.220041,13.402097745046103,13.416183272153955,-0.014085527107852158,0.5642948356344889,13.107538078622698
13.88,0.217457,13.475621168885162,13.450540066809218,0.025081102075944273,0.5365320833731109,13.126917697732774
14.21,0.22912,13.588602527518214,13.506796358156683,0.08180616936153129,0.5620562817800707,13.241463334727126
14.53,0.213459,13.733432907900028,13.582589220515448,0.15084368738457954,0.5858732481828323,13.305095709385817
15.28,0.386798,13.971366306684638,13.708323352329119,0.2630429543555195,0.6358577312340633,13.505492892926345
15.5,0.188227,14.206540721040849,13.84104014104548,0.3655005799953681,0.6492319388851552,13.619314985677784
15.46,0.347897,14.399380610111487,13.960963093560629,0.43841751655085837,0.6445963299581955,13.847082279630067
15.14,0.242051,14.513322054709722,14.048299160704286,0.46502289400543617,0.6072418026614625,14.011940437122353
14.75,0.198109,14.54973404629284,14.100277000652117,0.44945704564072386,0.5643197963420058,14.117499460420628
