CACC Close,CACC Volume,EMA 12,EMA 26,MACD,RSI,VWMA
79.889999,0.0004,78.14364252692931,76.02512098049381,2.1185215464355025,0.7070159117454837,77.08605964709228
78.610001,0.000261,78.2153899843248,76.21659357453132,1.998796409793485,0.6243754156868523,77.1794269432773
77.190002,0.000249,78.05763798673637,76.28869790234381,1.768940084392554,0.5478680678908957,77.19587470063965
76.400002,0.00074,77.8026170657,76.29694265031834,1.5056744153816624,0.5103975521088033,77.1437108516241
77.470001,0.00019,77.75144536328462,76.38383586140588,1.3676095018787322,0.5548095663137125,77.16902779161597
78.029999,0.00026,77.79429976893314,76.5057738716721,1.2885258972610387,0.5764634391889507,77.2335018595756
78.160004,0.000737,77.85056195832804,76.62830943673343,1.222252521594612,0.5815519369083476,77.41866282186287
79.730003,0.000468,78.13970673396987,76.85806451549392,1.2816422184759517,0.6380992715500694,77.70038380929569
77.75,0.00058,78.07975185182066,76.92413381064252,1.155618041178144,0.539146392068861,77.87700320661263
76.150002,0.000657,77.78286725923287,76.86679071355788,0.9160765456749971,0.4750390495927401,77.76242521998526
75.57,0.000493,77.4424261424278,76.77073214218322,0.6716940002445853,0.4539663828512482,77.65479214930092
75.970001,0.000193,77.21589919743892,76.71141872424373,0.5044804731951871,0.4713823701781696,77.71878070510519
76.260002,0.000175,77.06883809014062,76.67798044837382,0.39085764176680016,0.48422667771450134,77.76431929960319
75.5,0.000154,76.82747838396513,76.59072263738317,0.23675574658196297,0.4531515819346319,77.75973214325954
77.449997,0.000558,76.92325047873972,76.6543725901696,0.26887788857011685,0.5355158033103967,77.74283060073353
76.32,0.000485,76.83044271277976,76.62960425015704,0.20083846262271265,0.48950529205231097,77.64963492596401
76.650002,0.000246,76.80268260312134,76.63111519458985,0.17156740853148733,0.5029366666080468,77.59061875373722
76.860001,0.000115,76.81150081802575,76.64806969869431,0.16343111933143462,0.5117403693931246,77.5668854255375
78.160004,0.000356,77.01896284602178,76.76006483212436,0.2588980138974222,0.5633041254057944,77.43638895539132
80.0,0.000457,77.47758394663381,77.00006002974477,0.47752391688904083,0.6238532955667723,77.49968077373296
75.980003,0.00145,77.24718687792091,76.92450024976368,0.3226866281572285,0.4703963411547047,77.14160506402992
76.18,0.000435,77.08300428131768,76.86935208311452,0.21365219820316383,0.477285263365903,77.05252420804622
75.559998,0.00021,76.84869562265342,76.77236289177272,0.0763327308807078,0.4574210775452384,77.01371826163634
76.519997,0.000329,76.79812660378366,76.75366912201177,0.04445748177188591,0.4926320596766702,77.04784504433786
76.809998,0.000282,76.79995297243232,76.75784163149237,0.042111340939953834,0.5031221270020143,77.03079845891205
76.309998,0.000179,76.72457528436581,76.72466802915959,-9.274479377552325e-05,0.4845216684728334,76.98537078946138
77.290001,0.0001,76.81156385600184,76.76654454551814,0.04501931048369556,0.5218354840953855,76.87993760906335
75.809998,0.000566,76.65747680123232,76.69568924585013,-0.03821244461781248,0.46687169485104574,76.63811511259351
75.75,0.00026,76.51786498565812,76.62563819060198,-0.10777320494385378,0.4647346826369202,76.52437444194805
78.019997,0.000429,76.7489622186338,76.72892402833516,0.020038190298649283,0.5488709835789194,76.64316255380085
78.019997,0.000333,76.94450603115169,76.8245590632733,0.11994696787839132,0.5488709835789194,76.77822204636213
78.690002,0.000279,77.21304387251297,76.96274002154935,0.2503038509636184,0.5719053483232475,76.87140578102189
76.709999,0.000467,77.13565235366482,76.94401846439754,0.19163388926727976,0.4919624449353523,76.87551744486345
79.349998,0.000583,77.47632091463946,77.12223917073847,0.35408174390099134,0.5768872353932482,77.07929276819806
80.510002,0.000348,77.94304108161799,77.37318456549858,0.5698565161194153,0.6079023449411086,77.20409158616765
80.209999,0.000213,78.29180383829214,77.58331896805424,0.7084848702378963,0.5957397960620924,77.34407360769937
80.07,0.000197,78.56537247855488,77.76751756301319,0.7978549155416914,0.5898093622767644,77.4373457630469
77.980003,0.002214,78.47531563570028,77.7832572250122,0.6920584106880767,0.5084377292503051,77.56822609445649
79.529999,0.000388,78.63757461482331,77.91264550464093,0.7249291101823729,0.5572257625603132,77.62486720495937
80.709999,0.000332,78.95640913561972,78.11985687466753,0.8365522609521889,0.5905437235849791,77.61849114373567
80.959999,0.000273,79.26465373013976,78.3302377728403,0.9344159572994499,0.5974549206888204,78.00913382559105
84.470001,0.00063,80.06547638704133,78.7850350489262,1.280441338115125,0.6793006262336159,78.5741616395727
86.059998,0.000234,80.98771048134266,79.32392119345019,1.6637892878924703,0.7082394920081406,78.85029180083373
85.25,0.000579,81.64344733036687,79.76288999393536,1.880557336431508,0.6748314492774805,79.35356639421562
85.230003,0.000459,82.19522512569505,80.16786132771793,2.0273637979771166,0.6739861948054094,79.73032582147191
85.279999,0.000368,82.66980572174197,80.54653819233141,2.1232675294105547,0.6750819690090919,80.01723874945958
84.93,0.000388,83.01752791839705,80.87123906697353,2.1462888514235203,0.6583983582780545,80.24563237002097
83.010002,0.000478,83.0163700847975,81.02966595090142,1.9867041338960831,0.5745187484534255,80.6510426256877
82.629997,0.000159,82.95692807175173,81.14820899157539,1.8087190801763455,0.5593304424806487,80.82096293669126
83.529999,0.000155,83.04509282994377,81.32463788108834,1.7204549488554335,0.5871671716266395,80.999602903272
82.879997,0.000169,83.01969347149088,81.43984966767438,1.5798438038165017,0.5596696946480023,81.14657871031078
82.970001,0.000153,83.0120484758769,81.55319421080962,1.4588542650672736,0.5627233440664399,81.25632817116197
81.730003,9.5e-05,82.81481071035736,81.56629115815706,1.2485195522003067,0.5102249358262666,81.51397936922164
82.0,0.000152,82.68945521645622,81.59841773903432,1.0910374774219065,0.5207100263710331,81.68124844163327
82.599998,0.000164,82.67569256777064,81.67260886947622,1.003083698294418,0.5440688172493364,81.75282135051282
84.040001,0.000253,82.885586172729,81.84797124951503,1.0376149232139795,0.5950752149160119,81.86854553571429
82.910004,0.000282,82.88934276153994,81.92664034214356,0.9627024193963791,0.5436751771608312,81.95031269753943
82.510002,0.000221,82.83098264437994,81.96985231679959,0.861130327580355,0.5263438938912692,83.45300268509777
80.82,0.000256,82.52160069909071,81.88467807111073,0.6369226279799847,0.4596711669365382,83.59922281310344
78.120003,0.000185,81.84443182230753,81.60581325102845,0.23861857127907626,0.3774165450300473,83.58959370298956
79.620003,0.000129,81.50221200349098,81.45871619539672,0.043495808094263566,0.4376242776052045,83.626951145943
79.309998,0.000373,81.16494831064622,81.2995518846266,-0.13460357398037104,0.42840345256073165,83.21923124276466
80.519997,0.000236,81.06572503208527,81.24180707835797,-0.17608204627269686,0.47490891980259015,82.97146597773124
78.760002,0.000844,80.71099841176446,81.05796966514627,-0.3469712533818097,0.42122549981249846,82.08838085432143
75.669998,0.000723,79.93545988687762,80.6588606529132,-0.7234007660355815,0.3470508855177711,81.03659192668165
75.0,0.000522,79.17615836581952,80.23968578973445,-1.063527423914934,0.3333441925749314,80.24281143338388
74.0,0.000503,78.3798263095396,79.77748684234672,-1.397660532807123,0.313446008340894,79.42345199603437
71.510002,0.00095,77.32293026191812,79.16508055772844,-1.8421502958103275,0.2701962613371648,78.00834647823422
73.580002,0.00069,76.74709514469994,78.75137103493374,-2.0042758902337994,0.3504375294031376,77.47108210928418
68.68,0.000493,75.50600358397688,78.00534355086458,-2.499339966887703,0.27371803829315927,76.75782151170026
71.510002,0.000521,74.8912341095189,77.52420713968944,-2.6329730301705325,0.36076097807335017,76.27121575016137
71.769997,0.000274,74.41104378497754,77.09796935156429,-2.6869255665867513,0.36825189835011723,75.98412598652428
72.349998,0.000204,74.09395981805791,76.74626776996693,-2.652307951909023,0.3855503265817196,75.82271903661443
71.339996,0.000438,73.67027307681823,76.34580319441383,-2.6755301175955992,0.3667192734458185,75.47138392022757
72.519997,0.000322,73.4933075265385,76.06241014297578,-2.569102616437277,0.40338279140302186,75.21963914087183
67.610001,0.000595,72.58818344553258,75.43630576201461,-2.8481223164820335,0.3202897963597672,74.44811919518318
66.690002,0.000661,71.68077091545064,74.78843140927279,-3.107660493822152,0.30750793017301287,73.62597838763676
65.519997,0.00043,70.73295954384285,74.10188071228963,-3.368921168446775,0.29157183971891815,73.0431415906514
66.050003,0.000567,70.01250469094396,73.5054453261941,-3.49294063525015,0.3090403513599248,72.42657996190476
67.309998,0.000539,69.59673443079873,73.04652330203159,-3.4497888712328546,0.3500701415128564,72.04600067894948
65.190002,0.000496,68.91877559529124,72.46455876114037,-3.54578316584913,0.31606292629324934,71.62430511549947
65.870003,0.000401,68.44973365755412,71.97607314920404,-3.526339491649921,0.33826825282201534,71.12721235017773
67.970001,0.00031,68.37592863331503,71.67932706407781,-3.3033984307627833,0.40275728940236993,70.82239190794618
68.25,0.000264,68.3565549974204,71.42530283710909,-3.068747839688683,0.41099946550722993,70.07731926517219
69.139999,0.000586,68.47708484397111,71.2560210713973,-2.778936227426186,0.4375686528790762,69.6070370205816
68.480003,0.000379,68.47753379105248,71.05039010314565,-2.5728563120931653,0.42235353963655725,69.27010752156293
65.220001,0.000645,67.97637490012133,70.61850942883855,-2.6421345287172215,0.35642692982232355,68.75894985407065
65.559998,0.000561,67.60462460779496,70.24380487855422,-2.6391802707592547,0.36751552119021463,68.28880144016638
66.580002,0.000279,67.44699036044189,69.97241207273538,-2.525421712293493,0.4008668643393376,67.82837941784719
65.160004,0.000175,67.09514630498929,69.6159374006809,-2.520791095691621,0.3714977916531,67.72582192448246
64.559998,0.000298,66.70512348883709,69.24142337100083,-2.536299882163746,0.3595122861430914,67.37978995049858
65.07,0.000294,66.453566029016,68.93242904722298,-2.4788630182069795,0.3778849363229328,67.15691039377073
65.529999,0.000208,66.31147879378277,68.68039719187313,-2.368918398090358,0.3947491502340778,66.99145260002366
66.940002,0.000197,66.40817467166234,68.55147902951215,-2.1433043578498143,0.4444607737724966,66.75813984537591
65.510002,0.000338,66.26999426063736,68.32618443473348,-2.056190174096116,0.40787205714074065,66.48121067165268
64.699997,0.000613,66.0284562205393,68.05757795808655,-2.029121737547257,0.388369344306715,66.26721792488775
63.41,0.000591,65.6256168019948,67.71331292415422,-2.0876961221594286,0.35893385997291166,66.02635682254314
61.630001,0.000371,65.01090667861098,67.26269722606872,-2.2517905474577447,0.3226003902039517,65.85213181188362
60.029999,0.0006,64.2446131895939,66.72694180191549,-2.482328612321581,0.2938101861152482,65.40947095850215
57.630001,0.000616,63.226980545041,66.05309433510693,-2.826113790065932,0.2567904170347741,64.70203510715154
63.490002,0.001017,63.26744538426546,65.86323564361753,-2.5957902593520714,0.4417468794393911,64.53336654386366
64.389999,0.00056,63.440145940532304,65.75410700334956,-2.313961062817256,0.4638167363913675,64.46413748932825
64.769997,0.000299,63.64473841121964,65.68120996606442,-2.0364715548447734,0.47328497081116677,64.35218543729614
62.470001,0.000349,63.464009578724315,65.44334263524483,-1.9793330565205167,0.42443166281689343,64.16436175044564
64.43,0.000261,63.6126234896898,65.36828021781929,-1.7556567281294875,0.474236879565394,63.83533714691943
64.360001,0.00051,63.72760464512214,65.2935928683512,-1.5659882232290556,0.4726637990552815,63.66535880562513
60.75,0.000514,63.26951162279566,64.95703043365852,-1.687518810862855,0.39913240713072806,63.376231694139406
65.099998,0.000592,63.55112491159633,64.96762062375788,-1.4164957121615487,0.500059001242666,63.35266301819857
66.529999,0.000286,64.0094132328892,65.08335235533137,-1.0739391224421695,0.5281192224197684,63.353617157325345
67.599998,0.000157,64.56181088936779,65.26977055123275,-0.7079596618649617,0.5485377981776702,63.39404664583093
66.75,0.000324,64.89845536792659,65.37941717706737,-0.4809618091407799,0.528956897720672,63.47911912866505
68.580002,0.000209,65.46484715747634,65.61649753432164,-0.15165037684529636,0.5649625810987795,63.54859956804459
69.300003,0.00038,66.05487113324921,65.88934979103855,0.16552134221065273,0.5786103144670409,63.75048962067395
67.400002,0.000442,66.26181434351855,66.00124995466533,0.26056438885322564,0.5312476275198545,63.859554913943946
65.559998,0.000306,66.15384259836185,65.96856462469012,0.18527797367173093,0.4894627238796839,63.85538513171057
65.0,0.000276,65.97632835246003,65.89681909693529,0.07950925552474075,0.47716172459647377,63.8320787377598
62.470001,0.00041,65.43689337515849,65.64298071938452,-0.20608734422603447,0.4251734435619928,63.79563536726029
64.389999,0.000378,65.27583270205719,65.55016725868937,-0.27433455663218353,0.47217327935985987,63.91679018736743
62.240002,0.000289,64.80878182481761,65.30496983211978,-0.49618800730216606,0.42979506066306533,64.14278198262997
62.740002,0.000213,64.4905080056149,65.11497221492573,-0.6244642093108297,0.4423303717962198,64.62053300540401
64.620003,0.00023,64.51043031244338,65.07830782863493,-0.5678775161915581,0.48791505203059243,64.78511827831066
67.589996,0.000182,64.98420964899054,65.2643588042916,-0.28014915530106066,0.5504347262222454,64.89587271166945
64.989998,0.000166,64.98510016453046,65.24403578175149,-0.2589356172210273,0.493618967998767,64.90409971748534
66.919998,0.000281,65.28277675460271,65.36818113125139,-0.0854043766486825,0.5322179222563208,65.12513747424289
72.959999,0.000569,66.4638878692792,65.93053801041795,0.5333498588612571,0.6278284412181582,65.8161513391421
72.089996,0.000237,67.32944296631317,66.3867941577944,0.9426488085187685,0.6085347250382712,66.16229912016767
68.919998,0.000201,67.57414374072653,66.57443888684666,0.9997048538798623,0.543050318778902,66.7067213170692
67.779999,0.000434,67.60581378061475,66.66373963596914,0.9420741446456162,0.5213237951456517,66.94407185611391
72.760002,0.000401,68.39876581436633,67.11531462589735,1.2834511884689732,0.597147654129785,67.34680198340182
76.93,0.000236,69.7112633813869,67.84232835731237,1.8689350240745313,0.647499430143112,67.70726320295263
75.839996,0.000275,70.654145322712,68.43474818269664,2.21939714001536,0.6254920855400949,68.12372351316435
76.620003,0.000168,71.5719695807563,69.04106335434874,2.5309062264075664,0.635051149024798,68.34302096954231
78.82,0.000252,72.68705118371687,69.76542903180439,2.921622151912487,0.6613093980964712,68.72589105768583
76.010002,0.000285,73.19827438622197,70.22798999241147,2.970284393810502,0.6017539722703537,69.18573119968906
77.669998,0.000183,73.88623186526473,70.77924984482543,3.106982020439304,0.6233343184271777,69.65556797758562
79.160004,0.000191,74.69758142445477,71.40004644891243,3.2975349755423338,0.6420823521380005,70.21107488353343
80.75,0.000457,75.62872274376942,72.09263560084484,3.536087142924572,0.6614473978653255,71.63078509506043
82.559998,0.000393,76.6950727831895,72.86799577856004,3.8270770046294587,0.6825063703232306,72.87696581729577
79.269997,0.00014,77.0912149703911,73.3422180912593,3.748996879131809,0.608423223510506,73.59940973953404
