IDXX Close,IDXX Volume,EMA 12,EMA 26,MACD,RSI,VWMA
39.0,0.0063,40.23045209843011,40.09431833670702,0.13613376172309444,0.3963243174951065,40.40004741051072
38.799999,0.004242,40.01038239097933,39.998442830284276,0.011939560695054752,0.3815967333910168,40.33025943379669
38.98,0.005388,39.851862023136356,39.92300262063359,-0.07114059749723367,0.4030954776947608,40.236113886405086
39.41,0.003996,39.78388325034614,39.88500242651258,-0.10111917616643495,0.4520984133731465,40.18739721966991
39.154999,0.002804,39.687131827215964,39.830928098622756,-0.1437962714067922,0.42957597904360284,40.129534077257375
39.360001,0.008626,39.63680400764428,39.79604460983589,-0.15924060219160907,0.45316133622558086,40.039990017931466
38.490002,0.00661,39.46037292954516,39.69930071281101,-0.23892778326585074,0.38113813853182366,39.92329510712658
37.895,0.010668,39.21954632499975,39.565648808158336,-0.3461024831585888,0.34119793282031763,39.69689446244394
37.345001,0.006264,38.93115473653825,39.40115637792439,-0.47000164138614053,0.3089673180378617,39.51992363056159
36.689999,0.004794,38.586361546301596,39.200329905485546,-0.61396835918395,0.27558042722005177,39.34572759060282
36.875,0.004482,38.323075154562886,39.02808324581995,-0.7050080912570635,0.29863328231120834,39.190989922994845
36.439999,0.005748,38.03337113078398,38.836373301685136,-0.8030021709011521,0.2763634943218894,38.972000510903364
36.775002,0.004652,37.83977587989414,38.68367913118994,-0.8439032512957994,0.3185117285674255,38.776296426352694
36.314999,0.00468,37.60519482144889,38.50822134369439,-0.9030265222454972,0.2932537204212898,38.567281368650825
36.209999,0.00448,37.390549310456755,38.33798265156888,-0.9474333411121236,0.28764651958204457,38.35989507175706
37.099998,0.00448,37.34584910884802,38.246280084786,-0.9004309759379794,0.39350272838620964,38.213609719866724
36.549999,0.005254,37.22341063056371,38.12062963406112,-0.8972190034974048,0.358089209393472,38.084423416660314
36.485001,0.003756,37.109809148938524,37.999471957463996,-0.8896628085254719,0.35403422339267326,37.92421720959915
36.615002,0.008172,37.03368497217875,37.89691862728148,-0.8632336551027322,0.36941482296214284,37.72615575280506
37.119999,0.003134,37.04696405338202,37.83936902526063,-0.7924049718786108,0.4265359469126889,37.634057711397766
37.799999,0.006692,37.16281558363094,37.836452727093175,-0.673637143462237,0.49311901240682604,37.56524739470447
37.700001,0.009392,37.245459493841565,37.826345191752935,-0.5808856979113699,0.4842154599351465,37.53042543621572
37.66,0.00585,37.30923495632748,37.814023325697164,-0.5047883693696846,0.480478232653494,37.46885161052613
37.380001,0.007386,37.320122039969405,37.78187352379367,-0.46175148382426556,0.4540605369936481,37.397508376123604
37.494999,0.005866,37.347026187666415,37.760623559068215,-0.4135973714017993,0.46702185326575973,37.36150318783992
38.555,0.00848,37.532868312640815,37.819466258396496,-0.2865979457556804,0.5686729343251175,37.30259728614696
38.884998,0.005088,37.74088826454223,37.89839453555231,-0.15750627101008519,0.5945956625355079,37.30429451266364
38.779999,0.00522,37.90075145461265,37.963698569955845,-0.0629471153431922,0.5825978678698223,37.316602682374636
39.334999,0.005648,38.12140492313379,38.065276379588745,0.05612854354504293,0.6256016024801558,37.41568982578982
39.224998,0.004394,38.291188473420895,38.15118168480439,0.14000678861650329,0.6121401868025954,37.51696281510623
39.759998,0.005054,38.51715916981768,38.27035326370777,0.2468059061099126,0.6514255087773829,37.64227427069631
40.200001,0.003536,38.77605791292265,38.41329013306275,0.36276777985990094,0.6801218572568729,37.78573462614419
39.755001,0.006136,38.926664541703786,38.51267612320625,0.41398841849753865,0.6241571729648551,37.93467557138547
38.990002,0.002714,38.93640876605705,38.548033595561336,0.38837517049571346,0.5416434205000205,38.028995571758834
39.259998,0.003788,38.986191725125195,38.60077169959383,0.3854200255313671,0.5635727511796301,38.14542724969102
39.634998,0.005266,39.08600807510594,38.67738105517947,0.4086270199264703,0.5927184995826429,38.258465729918974
39.200001,0.006156,39.10354544816656,38.716093643684694,0.3874518044818629,0.5470778165154931,38.39068303732279
39.244999,0.003322,39.12530753306401,38.75527181822657,0.37003571483744224,0.5509300207922325,38.480497217424116
38.715,0.002278,39.06218329720801,38.752288720580154,0.3098945766278547,0.4972818579520779,38.63020332990513
39.560001,0.006082,39.13877063609908,38.81211925979644,0.3266513763026424,0.5692940659904894,38.72607967094916
39.799999,0.003114,39.240498076699225,38.88529553684856,0.35520253985066574,0.5873730588261923,38.81715074702683
40.740002,0.006988,39.47119098797627,39.022681200785705,0.44850978719056656,0.6494402058456132,39.0509115170076
43.485001,0.022486,40.08870022059531,39.353223408134916,0.7354768124603908,0.7620168054966349,39.95712963509857
43.305,0.01961,40.583515571272955,39.64594760012492,0.9375679711480345,0.7451190470584221,40.602477431682736
42.674999,0.006768,40.90528225261558,39.870321777893444,1.0349604747221335,0.6876440152977733,40.846598999061506
41.285,0.009824,40.963700367597795,39.97511275730874,0.9885876102890521,0.5811345543768456,41.02446110456125
41.584999,0.00958,41.05928477258276,40.094363590100684,0.9649211824820725,0.5956901131806458,41.142285619031064
41.470001,0.00587,41.1224718844931,40.19626265750063,0.9262092269924693,0.5872656141489134,41.2451238997071
40.895,0.005096,41.0874762099557,40.24802097916726,0.8394552307884453,0.5457083198628576,41.31034209182831
39.605,0.008174,40.859402946885595,40.20038979552524,0.6590131513603552,0.4660312233750281,41.27666755030245
39.619999,0.01026,40.66872541659551,40.15739788474559,0.5113275318499149,0.4670056582104727,41.21320411374517
37.869999,0.009516,40.23815212173466,39.98796093031999,0.2501911914146646,0.37989668910769214,41.02871987783934
37.224998,0.01417,39.774589949160095,39.78329700955555,-0.008707060395451549,0.3537091859328514,40.74259900528988
35.564999,0.020024,39.12696057236623,39.470830490329206,-0.3438699179629765,0.29697107662457745,40.188029262092705
38.025002,0.017826,38.95742848430989,39.363732083638155,-0.4063035993282682,0.4402638716838327,40.00590389671015
36.299999,0.011152,38.54859317903144,39.136788892257556,-0.5881957132261135,0.3815381887057718,39.80733680026829
38.110001,0.011414,38.48111745918045,39.0607305298681,-0.5796130706876497,0.4625465369232893,39.730528525128456
38.945,0.0059,38.55248400392192,39.052157898026024,-0.4996738941041059,0.4953839923380174,39.715869524023454
39.080002,0.006982,38.63364061870316,39.05422042409817,-0.4205798053950076,0.5006956842944222,39.705626272031346
38.654999,0.009938,38.63692652351806,39.02464846675756,-0.38772194323949805,0.48344311755923025,39.66111860092598
38.695,0.006036,38.64586090451528,39.00023006181256,-0.3543691572972776,0.4852409425010792,39.63233384701352
37.084999,0.012316,38.405728303820624,38.85836109427089,-0.4526327904502665,0.42163395750319127,39.45689197859532
36.75,0.009628,38.151000872463605,38.70218619839897,-0.5511853259353643,0.4096026674459896,38.90169493633975
36.535,0.011444,37.902385353623046,38.541653887406454,-0.6392685337834081,0.40168062557009676,38.339916050109444
37.860001,0.012312,37.89586468383488,38.491161080931896,-0.595296397097016,0.4697452364071381,38.170012378585
37.830002,0.014182,37.8857319632449,38.4421863341962,-0.5564543709513003,0.4684458958537759,38.00277762463412
37.215,0.004692,37.782542430438,38.35128364277426,-0.5687412123362634,0.44148519448936363,37.81907508761332
38.16,0.004934,37.84061282575523,38.33711448405025,-0.496501658295017,0.4900518024787325,37.72320520864483
40.285,0.007184,38.21667239102366,38.481402300046526,-0.2647299090228685,0.5787567504901913,37.73397233886315
40.185001,0.00604,38.51949217702002,38.60759479633938,-0.0881026193193577,0.5736993476662193,37.73159522311241
39.889999,0.006748,38.7303393805554,38.70258770031424,0.027751680241159704,0.5582027125794305,37.707834298461755
38.895,0.007746,38.75567178354687,38.716840463253924,0.038831320292949556,0.5083280999619357,37.74597005615245
37.764999,0.00423,38.60326058607812,38.64633368819808,-0.043073102119954854,0.45825175768373233,37.785097328855755
37.650002,0.00466,38.45660541898918,38.572531340924144,-0.11592592193496642,0.45335711176024807,38.035010108585574
38.794998,0.008068,38.50866581606776,38.58901035270754,-0.08034453663977814,0.5095305776196536,38.07311251339927
38.305,0.005808,38.4773326135958,38.567972548803276,-0.09063993520747715,0.48649085632172134,38.204900238646715
36.494999,0.01208,38.17235821150414,38.414418952595625,-0.24206074109148545,0.4123232902516955,38.08327797867369
36.790001,0.005868,37.959687871272735,38.2940916968478,-0.3344038255750661,0.42763910580410047,38.00451213467084
37.09,0.004162,37.825889737230774,38.20489971930352,-0.37900998207274483,0.4435219834563092,37.93293093484148
37.549999,0.00617,37.78344500842604,38.15638855491066,-0.37294354648462047,0.4679040737263695,37.871115588459446
37.395,0.0068,37.72368423789896,38.09998940269506,-0.37630516479610066,0.46058112902569914,37.81816887783739
37.380001,0.00837,37.670809893606815,38.04665692842135,-0.37584703481453374,0.4598311563951929,37.85365089336051
36.860001,0.005284,37.546070063821155,37.95875648927903,-0.4126864254578777,0.43347803329624945,37.89027326371081
37.240002,0.00851,37.49898266938713,37.905515415999105,-0.4065327466119726,0.45792684071237766,37.959623819684666
36.619999,0.01052,37.36375441255834,37.81029197777695,-0.44653756521860544,0.4256502570522474,37.86905181324266
36.115002,0.01539,37.17163865678013,37.68471494238606,-0.5130762856059263,0.4008662972725036,37.68449028924224
36.275002,0.012748,37.033694555737036,37.58029176146857,-0.5465972057315369,0.412537452565973,37.580305064062905
36.115002,0.007802,36.892357239469796,37.47175177913756,-0.5793945396677671,0.4040608551140551,37.48760972253353
36.955002,0.0066,36.90199489493598,37.433474017719966,-0.5314791227839848,0.46608672742130475,37.3338919630869
35.564999,0.003868,36.69630321879198,37.295068460851816,-0.5987652420598337,0.3931635830843233,37.17499043260341
35.634998,0.005366,36.53302549282398,37.172100278566504,-0.6390747857425225,0.39826935677071246,36.99781964149283
34.485001,0.008284,36.21794480162029,36.97305588756157,-0.7551110859412802,0.34666467855425204,36.761999066924325
33.064999,0.008436,35.732876216755635,36.683570192186636,-0.9506939754310011,0.29571289642931875,36.53311046477254
33.48,0.013498,35.386279875716305,36.446268696469104,-1.0599888207527997,0.32685193895249115,36.24945201405592
34.220001,0.00856,35.206852356375336,36.28135997821214,-1.0745076218368013,0.3795316068797442,36.018470770027534
34.915001,0.004742,35.16195214770221,36.18014820204827,-1.0181960543460633,0.42504152855797595,35.90493561433355
34.805,0.005534,35.1070364326711,36.07828537226692,-0.9712489395958173,0.419793231973062,35.820501133983335
35.764999,0.005426,35.20826144302939,36.055078974321226,-0.8468175312918333,0.4801248402000778,35.78211976797591
35.705002,0.002926,35.28468306717872,36.029147346593724,-0.7444642794150056,0.4767880346628597,35.745506077734866
35.860001,0.004822,35.373193518381996,36.016617987586784,-0.6434244692047884,0.486712821380023,35.67656411029019
36.014999,0.005662,35.471932823246306,36.01649806258036,-0.5445652393340552,0.4969883330078256,35.61244022481425
36.029999,0.003622,35.557789158131484,36.01749813201885,-0.4597089738873663,0.49803562018702446,35.52245319361789
34.82,0.005292,35.444283133803566,35.928794566684125,-0.4845114328805593,0.42175318698770964,35.449388150330606
35.215,0.00618,35.40900880552609,35.87592089507789,-0.46691208955179775,0.45129904560979234,35.33452807082972
35.535,0.006822,35.428392066214386,35.850667495442494,-0.4222754292281081,0.47471521004783457,35.24867177280689
36.435001,0.013326,35.58325497910448,35.89395145874305,-0.3106964796385654,0.5348408006020888,35.26642028254824
36.855,0.021416,35.778908059242255,35.96514023957689,-0.18623218033463473,0.5601434248164501,35.40924017872375
37.59,0.007066,36.057537588589604,36.08550022183046,-0.027962633240854018,0.6010425737390018,35.4764021284792
36.34,0.009088,36.1009933441912,36.10435205725042,-0.0033587130592209746,0.5135806212948671,35.46366081421406
35.919998,0.008104,36.073147906623326,36.0906962011578,-0.017548294534471154,0.48789071531868305,35.485105567158755
37.02,0.010112,36.218817459450506,36.15953351959055,0.059283939859952284,0.5512084485561837,35.577710116110204
37.005001,0.00718,36.339768773381195,36.22216074036162,0.11760803301957168,0.5502094972816939,35.7000056720443
35.994999,0.007878,36.28672726978409,36.205333944779284,0.08139332500480378,0.4862984496194883,35.85613881623595
34.785,0.005704,36.05569230520192,36.10012402294378,-0.04443171774185828,0.42291848619581784,36.029850836239326
35.560001,0.004576,35.979432104401624,36.06011491013314,-0.08068280573151299,0.4705179716430832,36.121564234468444
36.259998,0.003868,36.02259608833984,36.07492106493809,-0.05232497659824986,0.5098438264834919,36.16483402412104
36.345001,0.003614,36.07219684397987,36.094926986053785,-0.022730142073918103,0.5145588761369143,36.22213859183931
36.595001,0.003326,36.15262825259835,36.131969505605355,0.02065874699299286,0.528911930760163,36.24860376422637
37.055,0.003702,36.291454675275524,36.20034213481978,0.09111254045574668,0.5549845365056871,36.2809740077674
35.695,0.002934,36.19969241754083,36.16290938409239,0.0367830334484438,0.4718383601480806,36.28320158107721
35.884998,0.002758,36.15127789176532,36.142323355641096,0.00895453612422159,0.4834807651509976,36.28627929721458
36.525002,0.00253,36.20877390841681,36.1706699218899,0.03810398652690594,0.5217254805846768,36.29758916519531
36.119999,0.001828,36.19511623019884,36.16691652026843,0.028199709930412098,0.4966639380742596,36.35436254216284
36.459999,0.003806,36.23586742555287,36.18862633358188,0.04724109197098869,0.5176130982410103,36.411778676854006
36.07,0.003406,36.2103493600832,36.179839197761005,0.03051016232219439,0.49230208643373785,36.44994386168813
37.154999,0.035106,36.35568007391655,36.25207325718612,0.10360681673043359,0.5571780624311411,36.61852803122931
36.095001,0.007008,36.315575601006316,36.24043827517234,0.07513732583397825,0.49114671483688127,36.5531571229696
35.285,0.00423,36.1570255085438,36.16966506960402,-0.012639561060218796,0.4475034041540268,36.45610274465807
35.59,0.00422,36.06979081492168,36.126726916300015,-0.0569361013783336,0.46671932742751493,36.4354512883152
34.744999,0.005066,35.865976689549115,36.02437670027779,-0.15840001072867693,0.4228409319841172,36.399744927457434
34.634998,0.001856,35.6765953526954,35.92145975951647,-0.24486440682107258,0.4173403402559776,36.316431464588646
36.0,0.004914,35.726349913819185,35.92727755510784,-0.2009276412886578,0.5036300840755915,36.25857627469064
36.235001,0.006148,35.80460392707777,35.95007188435911,-0.14546795728134043,0.5168950703171189,36.27604029802893
37.595001,0.006286,36.08004963060427,36.0719184855177,0.008131145086572644,0.5858700897773765,36.42710684506485
37.384998,0.003732,36.28081091820361,36.16918363473861,0.11162728346500472,0.5722828155224966,36.49546703047001
