^DJI Close,^DJI Volume,EMA 12,EMA 26,MACD,RSI,VWMA
13093.160156,1.3766,13222.40983712818,13301.076651788433,-78.6668146602533,0.3841812752105721,13330.933085983637
13112.44043,0.9535,13205.491466800768,13287.103598322623,-81.61213152185519,0.3970173284610544,13311.729279662366
13245.679688,1.0571,13211.674270062189,13284.035160520947,-72.36089045875815,0.47799365789679366,13294.666155714509
12932.730469,1.6425,13168.759839129543,13258.012590778653,-89.25275164911,0.3567948845549452,13262.926365250534
12811.320313,1.3835,13113.76914280192,13224.924273906161,-111.15513110424035,0.32261813935653283,13229.95457541025
12815.389648,1.3167,13067.864605140086,13194.58837569089,-126.72377055080324,0.3249521334916947,13204.36302238798
12815.080078,0.6236,13028.974677887765,13166.476649936008,-137.50197204824326,0.32486043058109676,13190.767699840026
12756.179688,1.422,12987.006217905033,13136.084282385193,-149.0780644801598,0.3071025497856721,13160.862022816278
12570.950195,1.6218,12922.997598996566,13094.222498134439,-171.22489913787285,0.2591303854505571,13113.142446425712
12542.379883,1.2915,12864.441027304787,13053.345267383738,-188.90424007895126,0.2525766542491419,13066.628101007258
12588.30957,1.9711,12821.959264642512,13018.898178688647,-196.93891404613532,0.2839303498089944,13007.44098542333
12795.959961,1.3691,12817.959371774432,13002.384236637636,-184.42486486320377,0.40537750908004877,12971.29402682979
12788.509766,1.3416,12813.42866319375,12986.54168325707,-173.1130200633197,0.40273829517112975,12927.96449464375
12836.889648,0.973,12817.038045471634,12975.456347312102,-158.4183018404674,0.4287473756172038,12904.922165580114
13009.530273,0.6111,12846.652234322153,12977.9803418075,-131.32810748534757,0.5106411121631644,12897.913964665988
12967.370117,1.1436,12865.22421627259,12977.194399229167,-111.97018295657654,0.49208831385825497,12893.219195527832
12878.129883,1.179,12867.209703461423,12969.856286915894,-102.6465834544706,0.45445057875507944,12883.028211608087
12985.110352,1.31,12885.348264775052,12970.986217662865,-85.6379528878133,0.5034788585049603,12876.402898158583
13021.820313,1.1362,12906.343964501966,12974.751706206358,-68.40774170439181,0.5194385892074613,12870.87901018715
13025.580078,1.7107,12924.687981963203,12978.516770783664,-53.82878882046134,0.5211362901918888,12861.299966518573
12965.599609,1.129,12930.982078430403,12977.559943984874,-46.57786555447092,0.4913163114652712,12853.30268064122
12951.780273,1.2529,12934.181800671879,12975.650338726735,-41.46853805485625,0.484438400084728,12848.44882877952
13034.490234,1.6123,12949.613867337745,12980.008849487718,-30.394982149973657,0.5271074694217718,12843.842351979487
13074.040039,1.1685,12968.756355285785,12986.974122784924,-18.21776749913988,0.5464378594933773,12848.65270528674
13155.129883,1.2413,12997.429205703356,12999.430105023079,-2.000899319722521,0.5839863550276002,12865.646981999591
13169.879883,1.1853,13023.960079133609,13012.05601450285,11.904064630758512,0.5906251181857007,12882.520068046382
13248.44043,1.2451,13058.495517728437,13029.565971206343,28.929546522094824,0.6249541189039473,12901.723660564312
13245.450195,1.2751,13087.257775770217,13045.557395191057,41.70038057915917,0.6228132831884158,12926.764184661659
13170.719727,1.0119,13100.098075959413,13054.828679028757,45.26939693065651,0.5702394624167054,12959.51352550446
13135.009766,1.1762,13105.469105196426,13060.768018804405,44.70108639202044,0.5464996166750106,12989.26821852708
13235.389648,1.4298,13125.45688101236,13073.702954300375,51.753926711984604,0.5972561061601146,13035.886780176763
13350.959961,1.5292,13160.14966254892,13094.2405103522,65.90915219672024,0.6463345561359657,13068.743007875057
13251.969727,1.4902,13174.275826310624,13105.924156029814,68.35167028081014,0.5810235527653743,13094.901609676705
13311.719727,1.198,13195.421041801297,13121.168272397976,74.25276940332151,0.6068473682052444,13115.30446895855
13190.839844,4.1327,13194.716242139559,13126.32912955368,68.38711258587864,0.5350037158703149,13128.499260273606
13138.929688,0.4771,13186.133695348859,13127.262504253407,58.87119109545165,0.5072322517799015,13135.284497014287
13114.589844,0.7941,13175.126948987496,13126.323788679081,48.80316030841459,0.49427651565790476,13145.709707370153
13096.30957,1.0016,13163.001198374035,13124.100513221372,38.900685152662845,0.4842720424511898,13151.625977351798
12938.110352,0.8598,13128.402606624184,13110.323464242012,18.079142382171995,0.407417395506875,13150.285172515354
13104.139648,1.4574,13124.669843758924,13109.86540377964,14.804439979283416,0.49754238802856576,13155.763020748549
13412.549805,1.6143,13168.959068565244,13132.286470536705,36.67259802853914,0.6147524422511496,13178.936520265404
13391.360352,1.2963,13203.17465063213,13151.477128422874,51.69752220925693,0.6043218376744357,13199.526495161766
13435.209961,1.0759,13238.872390688726,13172.49437528044,66.37801540828696,0.6187384394719259,13219.018757097956
13384.290039,1.1312,13261.24433658277,13188.182942963369,73.0613936194004,0.5917744755098896,13232.404521251776
13328.849609,1.2957,13271.64514772388,13198.60269600312,73.04245172076116,0.5630062294766757,13240.684527873884
13390.509766,1.2307,13289.932012074052,13212.818034521406,77.11397755264625,0.5870507727664803,13250.72538012578
13471.219727,1.3352,13317.822429754966,13231.95890063093,85.86352912403527,0.6167744754343456,13261.811632880032
13488.429688,1.192,13344.069700254202,13250.956736732343,93.11296352185855,0.6230057714710471,13272.69823264672
13507.320313,1.1846,13369.18517913817,13269.946631270688,99.23854786748234,0.6301153103933795,13286.865408553733
13534.889648,1.0228,13394.678174347682,13289.572039917304,105.106134430378,0.6407629299996979,13303.02669545762
13511.230469,1.1854,13412.609296601884,13305.991182812319,106.61811378956554,0.6241579356769419,13315.987365978219
13596.019531,1.839,13440.826255740056,13327.474764159553,113.35149158050262,0.6583301308618305,13333.198489240982
13649.700195,2.609,13472.960707933893,13351.343314592179,121.61739334171398,0.6782743013460371,13367.094126334892
13712.209961,1.443,13509.768285328679,13378.074177289054,131.69410803962455,0.7002189273241927,13387.12197378306
13779.330078,1.0449,13551.239330355036,13407.796836600977,143.4424937540589,0.7221351431278933,13435.786517659137
13825.330078,1.2478,13593.40713768503,13438.725224852757,154.68191283227316,0.7363604527009654,13460.058979271684
13895.980469,1.303,13639.956880964257,13472.595983678479,167.36089728577826,0.7569420622025776,13492.002684956838
13881.929688,1.1357,13677.183466662063,13502.916998813405,174.26646784865807,0.7444940336193379,13523.664917826094
13954.419922,1.0823,13719.835229021744,13536.361659790191,183.47356923155348,0.7658850222604681,13559.946392809998
13910.419922,1.172,13749.155951018398,13564.06967921314,185.08627180525764,0.7261464822449643,13600.605061462109
13860.580078,1.426,13766.298124400184,13586.03341245661,180.26471194357327,0.6829221576713169,13626.290309499049
14009.790039,1.2842,13803.758418954003,13617.422792200567,186.33562675343637,0.7339762160289187,13656.664467535173
13880.080078,1.3042,13815.500212653387,13636.878887444967,178.62132520841988,0.6378305161515234,13676.67457542674
13979.299805,1.3439,13840.700149937482,13662.243399856452,178.4567500810299,0.6731053570738973,13704.313433718635
13986.519531,1.2756,13863.133900870176,13686.263854015235,176.8700468549414,0.6755814461553377,13736.062469788896
13944.049805,1.1853,13875.582501505534,13705.359109643736,170.22339186179852,0.6446482567426934,13761.302987711595
13992.969727,0.9986,13893.642074658528,13726.663599818276,166.9784748402526,0.6637469727203459,13784.84477061888
13971.240234,0.7509,13905.580253018754,13744.78038753544,160.79986548331362,0.6471100729250598,13803.936314609353
14018.700195,1.1718,13922.983321015869,13765.070743643926,157.91257737194246,0.666756945187884,13827.286645312775
13982.910156,1.3052,13932.202834090349,13781.206996411043,150.99583767930562,0.6379142435870417,13846.52164232518
13973.389648,1.148,13938.539266999525,13795.442748380596,143.09651861892962,0.6301057995922659,13867.353644418528
13981.759766,1.9567,13945.188574538059,13809.244008944996,135.9445655930631,0.634343513406067,13894.955566385956
14035.669922,1.3641,13959.108781839896,13826.016298800922,133.09248303897402,0.6612614874200315,13928.304122964064
13927.540039,1.3854,13954.252052172218,13833.536575852706,120.71547631951216,0.57053912565739,13940.791879489534
13880.620117,1.3141,13942.924062145723,13837.024245567321,105.89981657840144,0.5361646913175697,13944.355403083002
14000.570313,1.3985,13951.792716123304,13849.138769080851,102.65394704245227,0.6021565947805443,13953.331173257764
13784.169922,1.5219,13926.004593950489,13844.326261889677,81.67833206081195,0.4717544774375388,13946.172590072998
13900.129883,1.3258,13922.023869188875,13848.459863453405,73.56400573547035,0.5304363986184855,13946.636034543895
14075.370117,1.0701,13945.615599621357,13865.268030382782,80.34756923857458,0.6023316173379871,13951.668029355353
14054.490234,1.7715,13962.365543371918,13879.284489909984,83.08105346193406,0.5907259385825518,13960.431396020313
14089.660156,1.2592,13981.949329930085,13894.867872583318,87.08145734676691,0.604547503992232,13972.10588747099
14127.820313,1.1081,14004.391019633149,13912.12360891048,92.2674107226685,0.6195599903989079,13976.88856961604
14253.769531,1.121,14042.756944458819,13937.430714250444,105.32623020837491,0.6647917066709986,13993.828601990603
14296.240234,1.1651,14081.754373619002,13964.009197194857,117.74517642414503,0.6786654288296378,14008.356339440446
14329.490234,1.1708,14119.867582908388,13991.081866587829,128.785716320559,0.6895003615777524,14024.198054975726
14397.070313,1.1563,14162.514156768637,14021.155084840582,141.35907192805462,0.7108414486171969,14044.861364339067
14447.290039,0.9488,14206.325830958078,14052.720637000539,153.6051939575391,0.7259171533088822,14061.925000921685
14450.05957,1.021,14243.823329272222,14082.153150556054,161.67017871616736,0.7267632058568415,14080.00596319734
14455.280273,0.8392,14276.355166768803,14109.792196663013,166.56297010578965,0.7284647730404726,14095.262613873452
14539.139648,1.1739,14316.783548496678,14141.595711576863,175.1878369198148,0.7548713062391317,14121.738542356477
14514.110352,4.0777,14347.14151826642,14169.189388645245,177.95212962117512,0.7319904475693997,14184.627685170646
14452.05957,1.1964,14363.282756994664,14190.142735412264,173.14002158239964,0.6771889330268541,14210.802784004514
14455.820313,1.2217,14377.519304072408,14209.822555974319,167.6967480980893,0.6787586799106892,14230.557125011037
14511.730469,1.2124,14398.16717559973,14232.186105087332,165.98107051239822,0.7019622208351087,14258.654505593966
14421.490234,1.1045,14401.755338430541,14246.208633154938,155.54670527560302,0.6236614624719543,14283.841729045353
14512.030273,1.0145,14418.72071297969,14265.899124995312,152.8215879843774,0.6641409018838557,14307.544701986397
14447.75,1.2484,14423.18675713666,14279.369560180845,143.81719695581523,0.6136730771937944,14344.617950189182
14559.650391,0.9603,14444.181162346404,14300.131103204485,144.0500591419186,0.6618464335041586,14375.414011177383
14526.160156,0.9268,14456.793315216188,14316.873996004153,139.91931921203468,0.6362742647018523,14393.34519923311
14578.540039,1.5371,14475.523580413697,14336.256665855697,139.26691455800028,0.6584988426289414,14428.099062027892
14572.849609,0.914,14490.49681558082,14353.782069051573,136.71474652924735,0.65382486992112,14450.33269011941
14662.009766,0.9842,14516.883423337618,14376.613750307013,140.2696730306052,0.6908510839223806,14472.966373395371
14550.349609,1.2714,14522.032067285676,14389.48307317316,132.54899411251608,0.6037571648581658,14486.651461827158
14606.110352,1.0479,14534.967188010956,14405.529538271445,129.43764973951147,0.6289160049541023,14500.51748383327
14565.25,1.3125,14539.626082163119,14417.360683584671,122.26539857844728,0.5989073144385036,14511.848888798648
14613.480469,1.0668,14550.988295522639,14431.888075096917,119.100220425722,0.6218439401003002,14521.463874621917
14673.459961,1.2858,14569.830090211462,14449.782288867516,120.04780134394605,0.648745223786175,14531.92214791301
14802.240234,1.2052,14605.585496948162,14475.890284803256,129.6952121449067,0.698361086720322,14547.912689163883
14865.139648,1.4457,14645.516904802293,14504.723570965976,140.79333383631638,0.7192224476027198,14568.378520616083
14865.05957,1.1957,14679.292699448093,14531.415126449978,147.87757299811528,0.7191542563567875,14583.21191278934
14599.200195,1.6168,14666.970775686848,14536.436242638869,130.5345330479795,0.5370864897395348,14596.154692780543
14756.780273,1.2632,14680.787621427333,14552.75802266562,128.02959876171371,0.6014867714296499,14611.900411782
14618.589844,1.6801,14671.218732592359,14557.634453875573,113.58427871678578,0.5316370770964678,14620.212249685927
14537.139648,1.5805,14650.591181116612,14556.116320107012,94.47486100959941,0.49513943575369446,14620.221456946623
14547.509766,2.072,14634.7325018679,14555.478797580567,79.25370428733368,0.4998473480227119,14622.907487642562
14567.169922,1.4689,14624.338258811302,14556.34480679682,67.99345201448159,0.5091918597780989,14624.08111306889
14719.459961,1.3732,14638.972366840333,14568.42741081187,70.54495602846328,0.575372554467885,14637.477963490486
14676.299805,1.3802,14644.71504963413,14576.41795852951,68.29709110461954,0.5526294482615033,14642.29694063913
14700.799805,1.296,14653.343473536572,14585.631428638435,67.71204489813681,0.5631846441276087,14649.092285497676
14712.549805,1.2891,14662.45213991556,14595.032789850402,67.41935006515814,0.5684435210899337,14656.204608351522
14818.75,0.9706,14686.497964543934,14611.60443504667,74.89352949726526,0.6137103727742708,14664.93231006314
14839.799805,1.4825,14710.082863075637,14628.507795783953,81.57506729168381,0.6221699105975571,14674.53223934522
14700.950195,1.1262,14708.677837217847,14633.873899429585,74.80393778826146,0.5384113730635715,14681.441123647577
14831.580078,0.9118,14727.585874261256,14648.518801545912,79.0670727153447,0.5938136892578787,14689.428297966599
14973.959961,1.1989,14765.48957991337,14672.625554098067,92.86402581530274,0.6439724911829766,14708.162003423911
14968.889648,1.1616,14796.781898080546,14694.571042535248,102.21085554529782,0.6409371456597996,14723.117843035188
15056.200195,1.1723,14836.692405298923,14721.358387162269,115.33401813665478,0.6697997086738939,14740.013123745077
15105.120117,1.1351,14877.988976329858,14749.785181965064,128.2037943647938,0.6850745230443575,14752.669043670376
